,date,HomeTeam,AwayTeam,team,coordinate,score
1382,2017-10-01,SPAL,Crotone,home,22.7273,7.3
1383,2017-10-01,SPAL,Crotone,home,22.7273,7.2
1384,2017-10-01,SPAL,Crotone,home,22.7273,6.7
1385,2017-10-01,SPAL,Crotone,home,0,6.6
1386,2017-10-01,Torino,Verona,away,77.2727,6.5
1387,2017-10-01,Torino,Verona,away,77.2727,7.5
1388,2017-10-01,Torino,Verona,away,77.2727,7.4
1389,2017-10-01,Torino,Verona,away,50,5.9
1390,2017-10-01,Torino,Verona,away,50,6.7
1391,2017-10-01,Torino,Verona,away,50,6.1
1392,2017-10-01,Torino,Verona,away,22.7273,8.0
1393,2017-10-01,Torino,Verona,away,22.7273,7.4
1394,2017-10-01,Torino,Verona,away,22.7273,6.9
1395,2017-10-01,Torino,Verona,away,22.7273,5.9
1396,2017-10-01,Torino,Verona,away,0,6.8
1397,2017-10-01,Torino,Verona,home,81.8182,6.3
1398,2017-10-01,Torino,Verona,home,63.6364,7.9
1399,2017-10-01,Torino,Verona,home,63.6364,6.9
1400,2017-10-01,Torino,Verona,home,63.6364,7.8
1401,2017-10-01,Torino,Verona,home,45.4545,7.6
1402,2017-10-01,Torino,Verona,home,45.4545,7.0
1403,2017-10-01,Torino,Verona,home,22.7273,6.7
1404,2017-10-01,Torino,Verona,home,22.7273,6.3
1405,2017-10-01,Torino,Verona,home,22.7273,7.3
1406,2017-10-01,Torino,Verona,home,22.7273,6.2
1407,2017-10-01,Torino,Verona,home,0,6.8
1408,2017-10-01,Lazio,Sassuolo,away,81.8182,6.2
1409,2017-10-01,Lazio,Sassuolo,away,81.8182,7.0
1410,2017-10-01,Lazio,Sassuolo,away,59.0909,7.1
1411,2017-10-01,Lazio,Sassuolo,away,59.0909,5.8
1412,2017-10-01,Lazio,Sassuolo,away,59.0909,5.8
1413,2017-10-01,Lazio,Sassuolo,away,59.0909,6.2
1414,2017-10-01,Lazio,Sassuolo,away,40.9091,6.3
1415,2017-10-01,Lazio,Sassuolo,away,18.1818,6.6
1416,2017-10-01,Lazio,Sassuolo,away,18.1818,5.9
1417,2017-10-01,Lazio,Sassuolo,away,18.1818,5.9
1418,2017-10-01,Lazio,Sassuolo,away,0,5.1
1419,2017-10-01,Lazio,Sassuolo,home,81.8182,8.5
1420,2017-10-01,Lazio,Sassuolo,home,63.6364,10
1421,2017-10-01,Lazio,Sassuolo,home,40.9091,7.2
1422,2017-10-01,Lazio,Sassuolo,home,40.9091,8.8
1423,2017-10-01,Lazio,Sassuolo,home,40.9091,7.5
1424,2017-10-01,Lazio,Sassuolo,home,40.9091,7.7
1425,2017-10-01,Lazio,Sassuolo,home,40.9091,8.0
1426,2017-10-01,Lazio,Sassuolo,home,18.1818,7.0
1427,2017-10-01,Lazio,Sassuolo,home,18.1818,7.1
1428,2017-10-01,Lazio,Sassuolo,home,18.1818,7.1
1429,2017-10-01,Lazio,Sassuolo,home,0,7.6
1430,2017-10-01,Benevento,Inter,away,81.8182,6.5
1431,2017-10-01,Benevento,Inter,away,63.6364,6.7
1432,2017-10-01,Benevento,Inter,away,63.6364,9.4
1433,2017-10-01,Benevento,Inter,away,63.6364,7.6
1434,2017-10-01,Benevento,Inter,away,45.4545,7.4
1435,2017-10-01,Benevento,Inter,away,45.4545,6.3
1436,2017-10-01,Benevento,Inter,away,22.7273,6.7
1437,2017-10-01,Benevento,Inter,away,22.7273,7.0
1438,2017-10-01,Benevento,Inter,away,22.7273,6.7
1439,2017-10-01,Benevento,Inter,away,22.7273,6.7
1440,2017-10-01,Benevento,Inter,away,0,6.4
1441,2017-10-01,Benevento,Inter,home,81.8182,6.6
1442,2017-10-01,Benevento,Inter,home,63.6364,8.1
1443,2017-10-01,Benevento,Inter,home,63.6364,6.8
1444,2017-10-01,Benevento,Inter,home,63.6364,6.6
1445,2017-10-01,Benevento,Inter,home,63.6364,6.3
1446,2017-10-01,Benevento,Inter,home,40.9091,6.5
1447,2017-10-01,Benevento,Inter,home,22.7273,6.1
1448,2017-10-01,Benevento,Inter,home,22.7273,6.3
1449,2017-10-01,Benevento,Inter,home,22.7273,6.9
1450,2017-10-01,Benevento,Inter,home,22.7273,6.5
1451,2017-10-01,Benevento,Inter,home,0,7.3
1452,2017-10-01,Chievo,Fiorentina,away,81.8182,7.0
1453,2017-10-01,Chievo,Fiorentina,away,63.6364,6.4
1454,2017-10-01,Chievo,Fiorentina,away,63.6364,7.4
1455,2017-10-01,Chievo,Fiorentina,away,63.6364,6.5
1456,2017-10-01,Chievo,Fiorentina,away,45.4545,7.0
1457,2017-10-01,Chievo,Fiorentina,away,45.4545,6.6
1458,2017-10-01,Chievo,Fiorentina,away,22.7273,5.6
1459,2017-10-01,Chievo,Fiorentina,away,22.7273,6.2
1460,2017-10-01,Chievo,Fiorentina,away,22.7273,6.6
1461,2017-10-01,Chievo,Fiorentina,away,22.7273,7.5
1462,2017-10-01,Chievo,Fiorentina,away,0,6.7
1463,2017-10-01,Chievo,Fiorentina,home,81.8182,6.9
1464,2017-10-01,Chievo,Fiorentina,home,81.8182,6.5
1465,2017-10-01,Chievo,Fiorentina,home,59.0909,8.2
1466,2017-10-01,Chievo,Fiorentina,home,40.9091,6.9
1467,2017-10-01,Chievo,Fiorentina,home,40.9091,7.9
1468,2017-10-01,Chievo,Fiorentina,home,40.9091,8.3
1469,2017-10-01,Chievo,Fiorentina,home,18.1818,6.4
1470,2017-10-01,Chievo,Fiorentina,home,18.1818,6.9
1471,2017-10-01,Chievo,Fiorentina,home,18.1818,7.0
1472,2017-10-01,Chievo,Fiorentina,home,18.1818,6.3
1473,2017-10-01,Chievo,Fiorentina,home,0,6.6
1474,2017-10-01,AC Milan,Roma,away,77.2727,6.8
1475,2017-10-01,AC Milan,Roma,away,77.2727,8.1
1476,2017-10-01,AC Milan,Roma,away,77.2727,8.3
1477,2017-10-01,AC Milan,Roma,away,50,6.4
1478,2017-10-01,AC Milan,Roma,away,50,7.3
1479,2017-10-01,AC Milan,Roma,away,50,7.4
1480,2017-10-01,AC Milan,Roma,away,22.7273,7.2
1481,2017-10-01,AC Milan,Roma,away,22.7273,7.6
1482,2017-10-01,AC Milan,Roma,away,22.7273,7.5
1483,2017-10-01,AC Milan,Roma,away,22.7273,7.0
1484,2017-10-01,AC Milan,Roma,away,0,7.4
1485,2017-10-01,AC Milan,Roma,home,81.8182,6.8
1486,2017-10-01,AC Milan,Roma,home,81.8182,6.5
1487,2017-10-01,AC Milan,Roma,home,54.5455,5.9
1488,2017-10-01,AC Milan,Roma,home,54.5455,4.7
1489,2017-10-01,AC Milan,Roma,home,54.5455,6.2
1490,2017-10-01,AC Milan,Roma,home,54.5455,6.2
1491,2017-10-01,AC Milan,Roma,home,54.5455,6.7
1492,2017-10-01,AC Milan,Roma,home,22.7273,6.2
1493,2017-10-01,AC Milan,Roma,home,22.7273,6.1
1494,2017-10-01,AC Milan,Roma,home,22.7273,5.7
1495,2017-10-01,AC Milan,Roma,home,0,5.7
1496,2017-10-01,Atalanta,Juventus,away,81.8182,7.5
1497,2017-10-01,Atalanta,Juventus,away,63.6364,6.3
1498,2017-10-01,Atalanta,Juventus,away,63.6364,7.0
1499,2017-10-01,Atalanta,Juventus,away,63.6364,8.2
1500,2017-10-01,Atalanta,Juventus,away,45.4545,6.7
1501,2017-10-01,Atalanta,Juventus,away,45.4545,6.8
1502,2017-10-01,Atalanta,Juventus,away,22.7273,6.8
1503,2017-10-01,Atalanta,Juventus,away,22.7273,7.1
1504,2017-10-01,Atalanta,Juventus,away,22.7273,6.4
1505,2017-10-01,Atalanta,Juventus,away,22.7273,6.3
1506,2017-10-01,Atalanta,Juventus,away,0,4.9
1507,2017-10-01,Atalanta,Juventus,home,81.8182,6.1
1508,2017-10-01,Atalanta,Juventus,home,68.1818,5.8
1509,2017-10-01,Atalanta,Juventus,home,68.1818,8.7
1510,2017-10-01,Atalanta,Juventus,home,45.4545,6.4
1511,2017-10-01,Atalanta,Juventus,home,45.4545,7.1
1512,2017-10-01,Atalanta,Juventus,home,45.4545,6.7
1513,2017-10-01,Atalanta,Juventus,home,45.4545,7.2
1514,2017-10-01,Atalanta,Juventus,home,22.7273,7.7
1515,2017-10-01,Atalanta,Juventus,home,22.7273,6.7
1516,2017-10-01,Atalanta,Juventus,home,22.7273,6.1
1517,2017-10-01,Atalanta,Juventus,home,0,7.0
1518,2017-10-14,Juventus,Lazio,away,81.8182,8.3
1519,2017-10-14,Juventus,Lazio,away,63.6364,7.2
1520,2017-10-14,Juventus,Lazio,away,40.9091,7.3
1521,2017-10-14,Juventus,Lazio,away,40.9091,6.6
1522,2017-10-14,Juventus,Lazio,away,40.9091,8.1
1523,2017-10-14,Juventus,Lazio,away,40.9091,6.2
1524,2017-10-14,Juventus,Lazio,away,40.9091,7.0
1525,2017-10-14,Juventus,Lazio,away,18.1818,6.8
1526,2017-10-14,Juventus,Lazio,away,18.1818,6.9
1527,2017-10-14,Juventus,Lazio,away,18.1818,7.3
1528,2017-10-14,Juventus,Lazio,away,0,8.0
1529,2017-10-14,Juventus,Lazio,home,77.2727,7.0
1530,2017-10-14,Juventus,Lazio,home,77.2727,6.4
1531,2017-10-14,Juventus,Lazio,home,77.2727,7.8
1532,2017-10-14,Juventus,Lazio,home,50,6.8
1533,2017-10-14,Juventus,Lazio,home,50,6.4
1534,2017-10-14,Juventus,Lazio,home,50,6.5
1535,2017-10-14,Juventus,Lazio,home,22.7273,6.9
1536,2017-10-14,Juventus,Lazio,home,22.7273,7.1
1537,2017-10-14,Juventus,Lazio,home,22.7273,6.6
1538,2017-10-14,Juventus,Lazio,home,22.7273,7.0
1539,2017-10-14,Juventus,Lazio,home,0,6.1
1540,2017-10-14,Roma,Napoli,away,77.2727,8.4
1541,2017-10-14,Roma,Napoli,away,77.2727,7.4
1542,2017-10-14,Roma,Napoli,away,77.2727,6.7
1543,2017-10-14,Roma,Napoli,away,50,7.1
1544,2017-10-14,Roma,Napoli,away,50,6.7
1545,2017-10-14,Roma,Napoli,away,50,6.6
1546,2017-10-14,Roma,Napoli,away,22.7273,7.4
1547,2017-10-14,Roma,Napoli,away,22.7273,7.5
1548,2017-10-14,Roma,Napoli,away,22.7273,7.6
1549,2017-10-14,Roma,Napoli,away,22.7273,7.5
1550,2017-10-14,Roma,Napoli,away,0,7.0
1551,2017-10-14,Roma,Napoli,home,81.8182,6.3
1552,2017-10-14,Roma,Napoli,home,63.6364,6.6
1553,2017-10-14,Roma,Napoli,home,63.6364,6.3
1554,2017-10-14,Roma,Napoli,home,63.6364,6.5
1555,2017-10-14,Roma,Napoli,home,45.4545,6.8
1556,2017-10-14,Roma,Napoli,home,45.4545,5.8
1557,2017-10-14,Roma,Napoli,home,22.7273,7.2
1558,2017-10-14,Roma,Napoli,home,22.7273,6.3
1559,2017-10-14,Roma,Napoli,home,22.7273,6.7
1560,2017-10-14,Roma,Napoli,home,22.7273,6.6
1561,2017-10-14,Roma,Napoli,home,0,6.9
1562,2017-10-15,Fiorentina,Udinese,away,81.8182,6.3
1563,2017-10-15,Fiorentina,Udinese,away,63.6364,5.9
1564,2017-10-15,Fiorentina,Udinese,away,63.6364,6.1
1565,2017-10-15,Fiorentina,Udinese,away,63.6364,6.7
1566,2017-10-15,Fiorentina,Udinese,away,63.6364,6.9
1567,2017-10-15,Fiorentina,Udinese,away,40.9091,6.1
1568,2017-10-15,Fiorentina,Udinese,away,22.7273,7.6
1569,2017-10-15,Fiorentina,Udinese,away,22.7273,6.6
1570,2017-10-15,Fiorentina,Udinese,away,22.7273,7.5
1571,2017-10-15,Fiorentina,Udinese,away,22.7273,6.2
1572,2017-10-15,Fiorentina,Udinese,away,0,5.7
1573,2017-10-15,Fiorentina,Udinese,home,77.2727,8.0
1574,2017-10-15,Fiorentina,Udinese,home,77.2727,6.7
1575,2017-10-15,Fiorentina,Udinese,home,77.2727,7.3
1576,2017-10-15,Fiorentina,Udinese,home,50,7.2
1577,2017-10-15,Fiorentina,Udinese,home,50,7.1
1578,2017-10-15,Fiorentina,Udinese,home,50,7.3
1579,2017-10-15,Fiorentina,Udinese,home,22.7273,7.5
1580,2017-10-15,Fiorentina,Udinese,home,22.7273,7.3
1581,2017-10-15,Fiorentina,Udinese,home,22.7273,6.6
1582,2017-10-15,Fiorentina,Udinese,home,22.7273,7.0
1583,2017-10-15,Fiorentina,Udinese,home,0,6.3
1584,2017-10-15,Sampdoria,Atalanta,away,81.8182,7.3
1585,2017-10-15,Sampdoria,Atalanta,away,81.8182,6.7
1586,2017-10-15,Sampdoria,Atalanta,away,59.0909,6.8
1587,2017-10-15,Sampdoria,Atalanta,away,45.4545,7.7
1588,2017-10-15,Sampdoria,Atalanta,away,45.4545,6.5
1589,2017-10-15,Sampdoria,Atalanta,away,45.4545,6.1
1590,2017-10-15,Sampdoria,Atalanta,away,45.4545,6.8
1591,2017-10-15,Sampdoria,Atalanta,away,22.7273,6.2
1592,2017-10-15,Sampdoria,Atalanta,away,22.7273,6.5
1593,2017-10-15,Sampdoria,Atalanta,away,22.7273,7.1
1594,2017-10-15,Sampdoria,Atalanta,away,0,6.3
1595,2017-10-15,Sampdoria,Atalanta,home,81.8182,7.9
1596,2017-10-15,Sampdoria,Atalanta,home,81.8182,8.1
1597,2017-10-15,Sampdoria,Atalanta,home,59.0909,6.0
1598,2017-10-15,Sampdoria,Atalanta,home,40.9091,7.3
1599,2017-10-15,Sampdoria,Atalanta,home,40.9091,6.2
1600,2017-10-15,Sampdoria,Atalanta,home,40.9091,8.5
1601,2017-10-15,Sampdoria,Atalanta,home,18.1818,8.2
1602,2017-10-15,Sampdoria,Atalanta,home,18.1818,7.1
1603,2017-10-15,Sampdoria,Atalanta,home,18.1818,6.7
1604,2017-10-15,Sampdoria,Atalanta,home,18.1818,6.9
1605,2017-10-15,Sampdoria,Atalanta,home,0,9.3
1606,2017-10-15,Sassuolo,Chievo,away,81.8182,6.1
1607,2017-10-15,Sassuolo,Chievo,away,81.8182,6.5
1608,2017-10-15,Sassuolo,Chievo,away,59.0909,6.8
1609,2017-10-15,Sassuolo,Chievo,away,40.9091,6.5
1610,2017-10-15,Sassuolo,Chievo,away,40.9091,6.4
1611,2017-10-15,Sassuolo,Chievo,away,40.9091,6.9
1612,2017-10-15,Sassuolo,Chievo,away,18.1818,6.8
1613,2017-10-15,Sassuolo,Chievo,away,18.1818,7.1
1614,2017-10-15,Sassuolo,Chievo,away,18.1818,6.9
1615,2017-10-15,Sassuolo,Chievo,away,18.1818,6.7
1616,2017-10-15,Sassuolo,Chievo,away,0,7.5
1617,2017-10-15,Sassuolo,Chievo,home,77.2727,7.0
1618,2017-10-15,Sassuolo,Chievo,home,77.2727,6.4
1619,2017-10-15,Sassuolo,Chievo,home,77.2727,7.6
1620,2017-10-15,Sassuolo,Chievo,home,50,6.5
1621,2017-10-15,Sassuolo,Chievo,home,50,8.0
1622,2017-10-15,Sassuolo,Chievo,home,50,7.1
1623,2017-10-15,Sassuolo,Chievo,home,22.7273,6.7
1624,2017-10-15,Sassuolo,Chievo,home,22.7273,6.9
1625,2017-10-15,Sassuolo,Chievo,home,22.7273,6.9
1626,2017-10-15,Sassuolo,Chievo,home,22.7273,6.7
1627,2017-10-15,Sassuolo,Chievo,home,0,6.9
1628,2017-10-15,Bologna,SPAL,away,81.8182,5.8
1629,2017-10-15,Bologna,SPAL,away,81.8182,7.2
1630,2017-10-15,Bologna,SPAL,away,54.5455,6.0
1631,2017-10-15,Bologna,SPAL,away,54.5455,7.4
1632,2017-10-15,Bologna,SPAL,away,54.5455,5.9
1633,2017-10-15,Bologna,SPAL,away,54.5455,6.4
1634,2017-10-15,Bologna,SPAL,away,54.5455,6.1
1635,2017-10-15,Bologna,SPAL,away,22.7273,5.7
1636,2017-10-15,Bologna,SPAL,away,22.7273,6.3
1637,2017-10-15,Bologna,SPAL,away,22.7273,7.1
1638,2017-10-15,Bologna,SPAL,away,0,6.0
1639,2017-10-15,Bologna,SPAL,home,77.2727,7.0
1640,2017-10-15,Bologna,SPAL,home,77.2727,7.9
1641,2017-10-15,Bologna,SPAL,home,77.2727,7.6
1642,2017-10-15,Bologna,SPAL,home,50,7.7
1643,2017-10-15,Bologna,SPAL,home,50,6.3
1644,2017-10-15,Bologna,SPAL,home,50,7.4
1645,2017-10-15,Bologna,SPAL,home,22.7273,6.8
1646,2017-10-15,Bologna,SPAL,home,22.7273,6.2
1647,2017-10-15,Bologna,SPAL,home,22.7273,6.9
1648,2017-10-15,Bologna,SPAL,home,22.7273,7.1
1649,2017-10-15,Bologna,SPAL,home,0,6.1
1650,2017-10-15,Cagliari,Genoa,away,81.8182,7.7
1651,2017-10-15,Cagliari,Genoa,away,68.1818,8.8
1652,2017-10-15,Cagliari,Genoa,away,68.1818,8.7
1653,2017-10-15,Cagliari,Genoa,away,45.4545,6.4
1654,2017-10-15,Cagliari,Genoa,away,45.4545,6.6
1655,2017-10-15,Cagliari,Genoa,away,45.4545,7.0
1656,2017-10-15,Cagliari,Genoa,away,45.4545,7.6
1657,2017-10-15,Cagliari,Genoa,away,22.7273,7.1
1658,2017-10-15,Cagliari,Genoa,away,22.7273,6.6
1659,2017-10-15,Cagliari,Genoa,away,22.7273,6.4
1660,2017-10-15,Cagliari,Genoa,away,0,7.1
1661,2017-10-15,Cagliari,Genoa,home,81.8182,7.5
1662,2017-10-15,Cagliari,Genoa,home,81.8182,6.4
1663,2017-10-15,Cagliari,Genoa,home,59.0909,7.3
1664,2017-10-15,Cagliari,Genoa,home,40.9091,6.3
1665,2017-10-15,Cagliari,Genoa,home,40.9091,6.3
1666,2017-10-15,Cagliari,Genoa,home,40.9091,7.1
1667,2017-10-15,Cagliari,Genoa,home,18.1818,6.1
1668,2017-10-15,Cagliari,Genoa,home,18.1818,6.5
1669,2017-10-15,Cagliari,Genoa,home,18.1818,7.1
1670,2017-10-15,Cagliari,Genoa,home,18.1818,5.9
1671,2017-10-15,Cagliari,Genoa,home,0,7.3
1672,2017-10-15,Crotone,Torino,away,81.8182,6.3
1673,2017-10-15,Crotone,Torino,away,63.6364,6.9
1674,2017-10-15,Crotone,Torino,away,63.6364,8.1
1675,2017-10-15,Crotone,Torino,away,63.6364,8.4
1676,2017-10-15,Crotone,Torino,away,45.4545,6.5
1677,2017-10-15,Crotone,Torino,away,45.4545,7.0
1678,2017-10-15,Crotone,Torino,away,22.7273,7.0
1679,2017-10-15,Crotone,Torino,away,22.7273,7.1
1680,2017-10-15,Crotone,Torino,away,22.7273,7.1
1681,2017-10-15,Crotone,Torino,away,22.7273,7.4
1682,2017-10-15,Crotone,Torino,away,0,6.2
1683,2017-10-15,Crotone,Torino,home,81.8182,7.3
1684,2017-10-15,Crotone,Torino,home,81.8182,6.5
1685,2017-10-15,Crotone,Torino,home,54.5455,6.3
1686,2017-10-15,Crotone,Torino,home,54.5455,6.8
1687,2017-10-15,Crotone,Torino,home,54.5455,6.3
1688,2017-10-15,Crotone,Torino,home,54.5455,7.0
1689,2017-10-15,Crotone,Torino,home,22.7273,8.5
1690,2017-10-15,Crotone,Torino,home,22.7273,6.9
1691,2017-10-15,Crotone,Torino,home,22.7273,7.8
1692,2017-10-15,Crotone,Torino,home,22.7273,6.4
1693,2017-10-15,Crotone,Torino,home,0,7.1
1694,2017-10-15,Inter,AC Milan,away,81.8182,7.3
1695,2017-10-15,Inter,AC Milan,away,81.8182,6.9
1696,2017-10-15,Inter,AC Milan,away,54.5455,6.1
1697,2017-10-15,Inter,AC Milan,away,54.5455,6.8
1698,2017-10-15,Inter,AC Milan,away,54.5455,6.6
1699,2017-10-15,Inter,AC Milan,away,54.5455,6.0
1700,2017-10-15,Inter,AC Milan,away,54.5455,7.0
1701,2017-10-15,Inter,AC Milan,away,22.7273,6.2
1702,2017-10-15,Inter,AC Milan,away,22.7273,6.3
1703,2017-10-15,Inter,AC Milan,away,22.7273,6.7
1704,2017-10-15,Inter,AC Milan,away,0,6.0
1705,2017-10-15,Inter,AC Milan,home,81.8182,9.1
1706,2017-10-15,Inter,AC Milan,home,63.6364,7.9
1707,2017-10-15,Inter,AC Milan,home,63.6364,6.9
1708,2017-10-15,Inter,AC Milan,home,63.6364,7.6
1709,2017-10-15,Inter,AC Milan,home,45.4545,7.1
1710,2017-10-15,Inter,AC Milan,home,45.4545,6.7
1711,2017-10-15,Inter,AC Milan,home,22.7273,6.1
1712,2017-10-15,Inter,AC Milan,home,22.7273,6.3
1713,2017-10-15,Inter,AC Milan,home,22.7273,6.6
1714,2017-10-15,Inter,AC Milan,home,22.7273,7.0
1715,2017-10-15,Inter,AC Milan,home,0,6.7
1716,2017-10-16,Verona,Benevento,away,77.2727,6.2
1717,2017-10-16,Verona,Benevento,away,77.2727,6.0
1718,2017-10-16,Verona,Benevento,away,77.2727,6.0
1719,2017-10-16,Verona,Benevento,away,50,6.7
1720,2017-10-16,Verona,Benevento,away,50,6.3
1721,2017-10-16,Verona,Benevento,away,50,6.2
1722,2017-10-16,Verona,Benevento,away,22.7273,8.4
1723,2017-10-16,Verona,Benevento,away,22.7273,5.6
1724,2017-10-16,Verona,Benevento,away,22.7273,7.0
1725,2017-10-16,Verona,Benevento,away,22.7273,6.6
1726,2017-10-16,Verona,Benevento,away,0,6.9
1727,2017-10-16,Verona,Benevento,home,77.2727,6.5
1728,2017-10-16,Verona,Benevento,home,77.2727,6.8
1729,2017-10-16,Verona,Benevento,home,77.2727,6.6
1730,2017-10-16,Verona,Benevento,home,50,7.8
1731,2017-10-16,Verona,Benevento,home,50,7.1
1732,2017-10-16,Verona,Benevento,home,50,6.6
1733,2017-10-16,Verona,Benevento,home,22.7273,7.7
1734,2017-10-16,Verona,Benevento,home,22.7273,7.3
1735,2017-10-16,Verona,Benevento,home,22.7273,7.2
1736,2017-10-16,Verona,Benevento,home,22.7273,6.2
1737,2017-10-16,Verona,Benevento,home,0,7.0
1738,2017-10-21,Sampdoria,Crotone,away,81.8182,7.0
1739,2017-10-21,Sampdoria,Crotone,away,54.5455,5.7
1740,2017-10-21,Sampdoria,Crotone,away,54.5455,6.0
1741,2017-10-21,Sampdoria,Crotone,away,54.5455,6.2
1742,2017-10-21,Sampdoria,Crotone,away,54.5455,6.1
1743,2017-10-21,Sampdoria,Crotone,away,54.5455,5.8
1744,2017-10-21,Sampdoria,Crotone,away,22.7273,5.5
1745,2017-10-21,Sampdoria,Crotone,away,22.7273,5.6
1746,2017-10-21,Sampdoria,Crotone,away,22.7273,5.3
1747,2017-10-21,Sampdoria,Crotone,away,22.7273,5.9
1748,2017-10-21,Sampdoria,Crotone,away,0,3.9
1749,2017-10-21,Sampdoria,Crotone,home,81.8182,7.1
1750,2017-10-21,Sampdoria,Crotone,home,81.8182,8.3
1751,2017-10-21,Sampdoria,Crotone,home,59.0909,7.7
1752,2017-10-21,Sampdoria,Crotone,home,40.9091,8.2
1753,2017-10-21,Sampdoria,Crotone,home,40.9091,7.9
1754,2017-10-21,Sampdoria,Crotone,home,40.9091,7.9
1755,2017-10-21,Sampdoria,Crotone,home,18.1818,6.7
1756,2017-10-21,Sampdoria,Crotone,home,18.1818,8.2
1757,2017-10-21,Sampdoria,Crotone,home,18.1818,7.4
1758,2017-10-21,Sampdoria,Crotone,home,18.1818,7.2
1759,2017-10-21,Sampdoria,Crotone,home,0,7.5
1760,2017-10-21,Napoli,Inter,away,81.8182,6.3
1761,2017-10-21,Napoli,Inter,away,63.6364,6.9
1762,2017-10-21,Napoli,Inter,away,63.6364,6.7
1763,2017-10-21,Napoli,Inter,away,63.6364,7.8
1764,2017-10-21,Napoli,Inter,away,45.4545,7.1
1765,2017-10-21,Napoli,Inter,away,45.4545,7.2
1766,2017-10-21,Napoli,Inter,away,22.7273,6.6
1767,2017-10-21,Napoli,Inter,away,22.7273,7.2
1768,2017-10-21,Napoli,Inter,away,22.7273,6.8
1769,2017-10-21,Napoli,Inter,away,22.7273,7.4
1770,2017-10-21,Napoli,Inter,away,0,7.8
1771,2017-10-21,Napoli,Inter,home,77.2727,6.6
1772,2017-10-21,Napoli,Inter,home,77.2727,6.5
1773,2017-10-21,Napoli,Inter,home,77.2727,6.7
1774,2017-10-21,Napoli,Inter,home,50,7.1
1775,2017-10-21,Napoli,Inter,home,50,7.2
1776,2017-10-21,Napoli,Inter,home,50,6.5
1777,2017-10-21,Napoli,Inter,home,22.7273,7.1
1778,2017-10-21,Napoli,Inter,home,22.7273,7.0
1779,2017-10-21,Napoli,Inter,home,22.7273,7.0
1780,2017-10-21,Napoli,Inter,home,22.7273,7.1
1781,2017-10-21,Napoli,Inter,home,0,7.2
1782,2017-10-22,Chievo,Verona,away,77.2727,6.9
1783,2017-10-22,Chievo,Verona,away,77.2727,6.8
1784,2017-10-22,Chievo,Verona,away,77.2727,6.2
1785,2017-10-22,Chievo,Verona,away,50,6.6
1786,2017-10-22,Chievo,Verona,away,50,6.6
1787,2017-10-22,Chievo,Verona,away,50,4.2
1788,2017-10-22,Chievo,Verona,away,22.7273,6.3
1789,2017-10-22,Chievo,Verona,away,22.7273,7.4
1790,2017-10-22,Chievo,Verona,away,22.7273,6.2
1791,2017-10-22,Chievo,Verona,away,22.7273,6.3
1792,2017-10-22,Chievo,Verona,away,0,6.9
1793,2017-10-22,Chievo,Verona,home,81.8182,6.5
1794,2017-10-22,Chievo,Verona,home,81.8182,7.8
1795,2017-10-22,Chievo,Verona,home,59.0909,8.0
1796,2017-10-22,Chievo,Verona,home,40.9091,7.4
1797,2017-10-22,Chievo,Verona,home,40.9091,7.6
1798,2017-10-22,Chievo,Verona,home,40.9091,7.2
1799,2017-10-22,Chievo,Verona,home,18.1818,6.7
1800,2017-10-22,Chievo,Verona,home,18.1818,6.6
1801,2017-10-22,Chievo,Verona,home,18.1818,6.2
1802,2017-10-22,Chievo,Verona,home,18.1818,7.4
1803,2017-10-22,Chievo,Verona,home,0,5.9
1804,2017-10-22,SPAL,Sassuolo,away,77.2727,8.0
1805,2017-10-22,SPAL,Sassuolo,away,77.2727,6.3
1806,2017-10-22,SPAL,Sassuolo,away,77.2727,6.0
1807,2017-10-22,SPAL,Sassuolo,away,50,7.4
1808,2017-10-22,SPAL,Sassuolo,away,50,7.9
1809,2017-10-22,SPAL,Sassuolo,away,50,7.3
1810,2017-10-22,SPAL,Sassuolo,away,22.7273,6.8
1811,2017-10-22,SPAL,Sassuolo,away,22.7273,7.0
1812,2017-10-22,SPAL,Sassuolo,away,22.7273,7.6
1813,2017-10-22,SPAL,Sassuolo,away,22.7273,7.2
1814,2017-10-22,SPAL,Sassuolo,away,0,6.9
1815,2017-10-22,SPAL,Sassuolo,home,81.8182,6.5
1816,2017-10-22,SPAL,Sassuolo,home,81.8182,6.1
1817,2017-10-22,SPAL,Sassuolo,home,54.5455,6.6
1818,2017-10-22,SPAL,Sassuolo,home,54.5455,6.4
1819,2017-10-22,SPAL,Sassuolo,home,54.5455,6.3
1820,2017-10-22,SPAL,Sassuolo,home,54.5455,7.1
1821,2017-10-22,SPAL,Sassuolo,home,54.5455,6.3
1822,2017-10-22,SPAL,Sassuolo,home,22.7273,5.6
1823,2017-10-22,SPAL,Sassuolo,home,22.7273,6.1
1824,2017-10-22,SPAL,Sassuolo,home,22.7273,7.6
1825,2017-10-22,SPAL,Sassuolo,home,0,7.1
1826,2017-10-22,Torino,Roma,away,77.2727,6.7
1827,2017-10-22,Torino,Roma,away,77.2727,6.2
1828,2017-10-22,Torino,Roma,away,77.2727,7.5
1829,2017-10-22,Torino,Roma,away,50,6.9
1830,2017-10-22,Torino,Roma,away,50,7.0
1831,2017-10-22,Torino,Roma,away,50,6.5
1832,2017-10-22,Torino,Roma,away,22.7273,8.7
1833,2017-10-22,Torino,Roma,away,22.7273,6.9
