,date,HomeTeam,AwayTeam,team,coordinate,score
6970,2016-04-10,Torino,Atalanta,home,22.7273,7.0
6971,2016-04-10,Torino,Atalanta,home,22.7273,7.1
6972,2016-04-10,Torino,Atalanta,home,22.7273,6.4
6973,2016-04-10,Torino,Atalanta,home,0,7.5
6974,2016-04-10,Sampdoria,Udinese,away,81.8182,6.3
6975,2016-04-10,Sampdoria,Udinese,away,81.8182,6.0
6976,2016-04-10,Sampdoria,Udinese,away,54.5455,6.4
6977,2016-04-10,Sampdoria,Udinese,away,54.5455,6.2
6978,2016-04-10,Sampdoria,Udinese,away,54.5455,6.4
6979,2016-04-10,Sampdoria,Udinese,away,54.5455,5.4
6980,2016-04-10,Sampdoria,Udinese,away,54.5455,6.5
6981,2016-04-10,Sampdoria,Udinese,away,22.7273,6.4
6982,2016-04-10,Sampdoria,Udinese,away,22.7273,6.5
6983,2016-04-10,Sampdoria,Udinese,away,22.7273,6.1
6984,2016-04-10,Sampdoria,Udinese,away,0,6.9
6985,2016-04-10,Sampdoria,Udinese,home,81.8182,7.3
6986,2016-04-10,Sampdoria,Udinese,home,81.8182,6.3
6987,2016-04-10,Sampdoria,Udinese,home,54.5455,7.6
6988,2016-04-10,Sampdoria,Udinese,home,54.5455,7.1
6989,2016-04-10,Sampdoria,Udinese,home,54.5455,7.4
6990,2016-04-10,Sampdoria,Udinese,home,54.5455,7.2
6991,2016-04-10,Sampdoria,Udinese,home,54.5455,7.4
6992,2016-04-10,Sampdoria,Udinese,home,22.7273,7.8
6993,2016-04-10,Sampdoria,Udinese,home,22.7273,7.3
6994,2016-04-10,Sampdoria,Udinese,home,22.7273,7.1
6995,2016-04-10,Sampdoria,Udinese,home,0,7.7
6996,2016-04-10,Palermo,Lazio,away,77.2727,7.5
6997,2016-04-10,Palermo,Lazio,away,77.2727,9.6
6998,2016-04-10,Palermo,Lazio,away,77.2727,7.2
6999,2016-04-10,Palermo,Lazio,away,50,7.8
7000,2016-04-10,Palermo,Lazio,away,50,7.5
7001,2016-04-10,Palermo,Lazio,away,50,8.3
7002,2016-04-10,Palermo,Lazio,away,22.7273,7.5
7003,2016-04-10,Palermo,Lazio,away,22.7273,7.6
7004,2016-04-10,Palermo,Lazio,away,22.7273,7.8
7005,2016-04-10,Palermo,Lazio,away,22.7273,7.2
7006,2016-04-10,Palermo,Lazio,away,0,7.7
7007,2016-04-10,Palermo,Lazio,home,81.8182,6.3
7008,2016-04-10,Palermo,Lazio,home,59.0909,5.8
7009,2016-04-10,Palermo,Lazio,home,45.4545,6.1
7010,2016-04-10,Palermo,Lazio,home,45.4545,6.1
7011,2016-04-10,Palermo,Lazio,home,45.4545,5.7
7012,2016-04-10,Palermo,Lazio,home,45.4545,6.2
7013,2016-04-10,Palermo,Lazio,home,22.7273,7.0
7014,2016-04-10,Palermo,Lazio,home,22.7273,6.7
7015,2016-04-10,Palermo,Lazio,home,22.7273,5.8
7016,2016-04-10,Palermo,Lazio,home,22.7273,7.1
7017,2016-04-10,Palermo,Lazio,home,0,6.7
7018,2016-04-11,Roma,Bologna,away,81.8182,6.4
7019,2016-04-11,Roma,Bologna,away,54.5455,6.4
7020,2016-04-11,Roma,Bologna,away,54.5455,7.1
7021,2016-04-11,Roma,Bologna,away,54.5455,6.4
7022,2016-04-11,Roma,Bologna,away,54.5455,6.5
7023,2016-04-11,Roma,Bologna,away,54.5455,7.0
7024,2016-04-11,Roma,Bologna,away,22.7273,6.8
7025,2016-04-11,Roma,Bologna,away,22.7273,7.1
7026,2016-04-11,Roma,Bologna,away,22.7273,6.9
7027,2016-04-11,Roma,Bologna,away,22.7273,7.2
7028,2016-04-11,Roma,Bologna,away,0,7.2
7029,2016-04-11,Roma,Bologna,home,81.8182,7.8
7030,2016-04-11,Roma,Bologna,home,63.6364,6.4
7031,2016-04-11,Roma,Bologna,home,63.6364,6.2
7032,2016-04-11,Roma,Bologna,home,63.6364,8.0
7033,2016-04-11,Roma,Bologna,home,45.4545,6.9
7034,2016-04-11,Roma,Bologna,home,45.4545,7.1
7035,2016-04-11,Roma,Bologna,home,22.7273,6.7
7036,2016-04-11,Roma,Bologna,home,22.7273,7.8
7037,2016-04-11,Roma,Bologna,home,22.7273,6.4
7038,2016-04-11,Roma,Bologna,home,22.7273,6.9
7039,2016-04-11,Roma,Bologna,home,0,6.2
7040,2016-04-16,Bologna,Torino,away,81.8182,6.8
7041,2016-04-16,Bologna,Torino,away,81.8182,7.8
7042,2016-04-16,Bologna,Torino,away,54.5455,7.4
7043,2016-04-16,Bologna,Torino,away,54.5455,7.3
7044,2016-04-16,Bologna,Torino,away,54.5455,6.6
7045,2016-04-16,Bologna,Torino,away,54.5455,6.9
7046,2016-04-16,Bologna,Torino,away,54.5455,7.3
7047,2016-04-16,Bologna,Torino,away,22.7273,7.3
7048,2016-04-16,Bologna,Torino,away,22.7273,7.2
7049,2016-04-16,Bologna,Torino,away,22.7273,7.4
7050,2016-04-16,Bologna,Torino,away,0,6.8
7051,2016-04-16,Bologna,Torino,home,77.2727,6.5
7052,2016-04-16,Bologna,Torino,home,77.2727,6.3
7053,2016-04-16,Bologna,Torino,home,77.2727,6.1
7054,2016-04-16,Bologna,Torino,home,50,6.7
7055,2016-04-16,Bologna,Torino,home,50,6.4
7056,2016-04-16,Bologna,Torino,home,50,6.3
7057,2016-04-16,Bologna,Torino,home,22.7273,7.1
7058,2016-04-16,Bologna,Torino,home,22.7273,7.5
7059,2016-04-16,Bologna,Torino,home,22.7273,6.2
7060,2016-04-16,Bologna,Torino,home,22.7273,6.6
7061,2016-04-16,Bologna,Torino,home,0,6.3
7062,2016-04-16,Carpi,Genoa,away,81.8182,7.6
7063,2016-04-16,Carpi,Genoa,away,81.8182,5.9
7064,2016-04-16,Carpi,Genoa,away,54.5455,7.4
7065,2016-04-16,Carpi,Genoa,away,54.5455,6.3
7066,2016-04-16,Carpi,Genoa,away,54.5455,7.0
7067,2016-04-16,Carpi,Genoa,away,54.5455,6.8
7068,2016-04-16,Carpi,Genoa,away,54.5455,7.1
7069,2016-04-16,Carpi,Genoa,away,22.7273,6.1
7070,2016-04-16,Carpi,Genoa,away,22.7273,6.5
7071,2016-04-16,Carpi,Genoa,away,22.7273,6.6
7072,2016-04-16,Carpi,Genoa,away,0,6.8
7073,2016-04-16,Carpi,Genoa,home,81.8182,8.3
7074,2016-04-16,Carpi,Genoa,home,59.0909,6.9
7075,2016-04-16,Carpi,Genoa,home,45.4545,8.1
7076,2016-04-16,Carpi,Genoa,home,45.4545,7.5
7077,2016-04-16,Carpi,Genoa,home,45.4545,7.6
7078,2016-04-16,Carpi,Genoa,home,45.4545,8.7
7079,2016-04-16,Carpi,Genoa,home,22.7273,7.6
7080,2016-04-16,Carpi,Genoa,home,22.7273,6.8
7081,2016-04-16,Carpi,Genoa,home,22.7273,6.7
7082,2016-04-16,Carpi,Genoa,home,22.7273,7.4
7083,2016-04-16,Carpi,Genoa,home,0,6.7
7084,2016-04-16,Inter,Napoli,away,77.2727,5.9
7085,2016-04-16,Inter,Napoli,away,77.2727,5.8
7086,2016-04-16,Inter,Napoli,away,77.2727,6.3
7087,2016-04-16,Inter,Napoli,away,50,6.7
7088,2016-04-16,Inter,Napoli,away,50,6.1
7089,2016-04-16,Inter,Napoli,away,50,7.0
7090,2016-04-16,Inter,Napoli,away,22.7273,6.3
7091,2016-04-16,Inter,Napoli,away,22.7273,6.1
7092,2016-04-16,Inter,Napoli,away,22.7273,7.0
7093,2016-04-16,Inter,Napoli,away,22.7273,6.4
7094,2016-04-16,Inter,Napoli,away,0,5.6
7095,2016-04-16,Inter,Napoli,home,81.8182,8.5
7096,2016-04-16,Inter,Napoli,home,63.6364,7.5
7097,2016-04-16,Inter,Napoli,home,63.6364,7.1
7098,2016-04-16,Inter,Napoli,home,63.6364,8.6
7099,2016-04-16,Inter,Napoli,home,45.4545,7.5
7100,2016-04-16,Inter,Napoli,home,45.4545,8.3
7101,2016-04-16,Inter,Napoli,home,22.7273,7.2
7102,2016-04-16,Inter,Napoli,home,22.7273,7.0
7103,2016-04-16,Inter,Napoli,home,22.7273,6.9
7104,2016-04-16,Inter,Napoli,home,22.7273,7.4
7105,2016-04-16,Inter,Napoli,home,0,7.3
7106,2016-04-17,Atalanta,Roma,away,81.8182,7.1
7107,2016-04-17,Atalanta,Roma,away,81.8182,6.8
7108,2016-04-17,Atalanta,Roma,away,59.0909,8.4
7109,2016-04-17,Atalanta,Roma,away,40.9091,6.8
7110,2016-04-17,Atalanta,Roma,away,40.9091,6.3
7111,2016-04-17,Atalanta,Roma,away,40.9091,8.2
7112,2016-04-17,Atalanta,Roma,away,18.1818,7.3
7113,2016-04-17,Atalanta,Roma,away,18.1818,6.5
7114,2016-04-17,Atalanta,Roma,away,18.1818,5.7
7115,2016-04-17,Atalanta,Roma,away,18.1818,6.8
7116,2016-04-17,Atalanta,Roma,away,0,6.2
7117,2016-04-17,Atalanta,Roma,home,77.2727,8.6
7118,2016-04-17,Atalanta,Roma,home,77.2727,8.9
7119,2016-04-17,Atalanta,Roma,home,77.2727,7.7
7120,2016-04-17,Atalanta,Roma,home,50,7.0
7121,2016-04-17,Atalanta,Roma,home,50,6.9
7122,2016-04-17,Atalanta,Roma,home,50,7.4
7123,2016-04-17,Atalanta,Roma,home,22.7273,6.5
7124,2016-04-17,Atalanta,Roma,home,22.7273,6.8
7125,2016-04-17,Atalanta,Roma,home,22.7273,7.0
7126,2016-04-17,Atalanta,Roma,home,22.7273,6.6
7127,2016-04-17,Atalanta,Roma,home,0,7.1
7128,2016-04-17,Fiorentina,Sassuolo,away,77.2727,6.6
7129,2016-04-17,Fiorentina,Sassuolo,away,77.2727,6.9
7130,2016-04-17,Fiorentina,Sassuolo,away,77.2727,7.2
7131,2016-04-17,Fiorentina,Sassuolo,away,50,6.3
7132,2016-04-17,Fiorentina,Sassuolo,away,50,6.5
7133,2016-04-17,Fiorentina,Sassuolo,away,50,6.4
7134,2016-04-17,Fiorentina,Sassuolo,away,22.7273,6.3
7135,2016-04-17,Fiorentina,Sassuolo,away,22.7273,6.1
7136,2016-04-17,Fiorentina,Sassuolo,away,22.7273,7.6
7137,2016-04-17,Fiorentina,Sassuolo,away,22.7273,6.8
7138,2016-04-17,Fiorentina,Sassuolo,away,0,4.7
7139,2016-04-17,Fiorentina,Sassuolo,home,81.8182,6.6
7140,2016-04-17,Fiorentina,Sassuolo,home,63.6364,6.9
7141,2016-04-17,Fiorentina,Sassuolo,home,63.6364,7.8
7142,2016-04-17,Fiorentina,Sassuolo,home,63.6364,6.8
7143,2016-04-17,Fiorentina,Sassuolo,home,45.4545,7.7
7144,2016-04-17,Fiorentina,Sassuolo,home,45.4545,8.4
7145,2016-04-17,Fiorentina,Sassuolo,home,22.7273,8.3
7146,2016-04-17,Fiorentina,Sassuolo,home,22.7273,7.1
7147,2016-04-17,Fiorentina,Sassuolo,home,22.7273,7.7
7148,2016-04-17,Fiorentina,Sassuolo,home,22.7273,6.4
7149,2016-04-17,Fiorentina,Sassuolo,home,0,6.0
7150,2016-04-17,Juventus,Palermo,away,81.8182,6.2
7151,2016-04-17,Juventus,Palermo,away,81.8182,6.6
7152,2016-04-17,Juventus,Palermo,away,54.5455,5.5
7153,2016-04-17,Juventus,Palermo,away,54.5455,5.9
7154,2016-04-17,Juventus,Palermo,away,54.5455,6.8
7155,2016-04-17,Juventus,Palermo,away,54.5455,6.1
7156,2016-04-17,Juventus,Palermo,away,54.5455,6.0
7157,2016-04-17,Juventus,Palermo,away,22.7273,6.1
7158,2016-04-17,Juventus,Palermo,away,22.7273,6.1
7159,2016-04-17,Juventus,Palermo,away,22.7273,5.8
7160,2016-04-17,Juventus,Palermo,away,0,5.5
7161,2016-04-17,Juventus,Palermo,home,81.8182,7.4
7162,2016-04-17,Juventus,Palermo,home,81.8182,8.3
7163,2016-04-17,Juventus,Palermo,home,54.5455,6.4
7164,2016-04-17,Juventus,Palermo,home,54.5455,7.7
7165,2016-04-17,Juventus,Palermo,home,54.5455,9.0
7166,2016-04-17,Juventus,Palermo,home,54.5455,7.5
7167,2016-04-17,Juventus,Palermo,home,54.5455,9.2
7168,2016-04-17,Juventus,Palermo,home,22.7273,7.7
7169,2016-04-17,Juventus,Palermo,home,22.7273,7.4
7170,2016-04-17,Juventus,Palermo,home,22.7273,7.4
7171,2016-04-17,Juventus,Palermo,home,0,7.3
7172,2016-04-17,Udinese,Chievo,away,81.8182,5.9
7173,2016-04-17,Udinese,Chievo,away,81.8182,5.7
7174,2016-04-17,Udinese,Chievo,away,59.0909,6.4
7175,2016-04-17,Udinese,Chievo,away,40.9091,6.7
7176,2016-04-17,Udinese,Chievo,away,40.9091,7.1
7177,2016-04-17,Udinese,Chievo,away,40.9091,7.0
7178,2016-04-17,Udinese,Chievo,away,18.1818,6.8
7179,2016-04-17,Udinese,Chievo,away,18.1818,7.4
7180,2016-04-17,Udinese,Chievo,away,18.1818,7.3
7181,2016-04-17,Udinese,Chievo,away,18.1818,6.6
7182,2016-04-17,Udinese,Chievo,away,0,7.9
7183,2016-04-17,Udinese,Chievo,home,81.8182,7.5
7184,2016-04-17,Udinese,Chievo,home,81.8182,6.4
7185,2016-04-17,Udinese,Chievo,home,54.5455,6.5
7186,2016-04-17,Udinese,Chievo,home,54.5455,6.5
7187,2016-04-17,Udinese,Chievo,home,54.5455,6.3
7188,2016-04-17,Udinese,Chievo,home,54.5455,6.6
7189,2016-04-17,Udinese,Chievo,home,54.5455,6.9
7190,2016-04-17,Udinese,Chievo,home,22.7273,7.5
7191,2016-04-17,Udinese,Chievo,home,22.7273,6.0
7192,2016-04-17,Udinese,Chievo,home,22.7273,7.2
7193,2016-04-17,Udinese,Chievo,home,0,7.2
7194,2016-04-17,Verona,Frosinone,away,77.2727,6.8
7195,2016-04-17,Verona,Frosinone,away,77.2727,7.1
7196,2016-04-17,Verona,Frosinone,away,77.2727,7.4
7197,2016-04-17,Verona,Frosinone,away,50,6.0
7198,2016-04-17,Verona,Frosinone,away,50,7.1
7199,2016-04-17,Verona,Frosinone,away,50,6.5
7200,2016-04-17,Verona,Frosinone,away,22.7273,6.1
7201,2016-04-17,Verona,Frosinone,away,22.7273,6.7
7202,2016-04-17,Verona,Frosinone,away,22.7273,8.1
7203,2016-04-17,Verona,Frosinone,away,22.7273,6.6
7204,2016-04-17,Verona,Frosinone,away,0,7.6
7205,2016-04-17,Verona,Frosinone,home,81.8182,6.3
7206,2016-04-17,Verona,Frosinone,home,63.6364,7.2
7207,2016-04-17,Verona,Frosinone,home,63.6364,6.9
7208,2016-04-17,Verona,Frosinone,home,63.6364,6.0
7209,2016-04-17,Verona,Frosinone,home,45.4545,6.6
7210,2016-04-17,Verona,Frosinone,home,45.4545,6.7
7211,2016-04-17,Verona,Frosinone,home,22.7273,7.1
7212,2016-04-17,Verona,Frosinone,home,22.7273,6.1
7213,2016-04-17,Verona,Frosinone,home,22.7273,7.6
7214,2016-04-17,Verona,Frosinone,home,22.7273,7.1
7215,2016-04-17,Verona,Frosinone,home,0,5.6
7216,2016-04-17,Lazio,Empoli,away,81.8182,5.7
7217,2016-04-17,Lazio,Empoli,away,81.8182,6.3
7218,2016-04-17,Lazio,Empoli,away,59.0909,6.4
7219,2016-04-17,Lazio,Empoli,away,40.9091,7.1
7220,2016-04-17,Lazio,Empoli,away,40.9091,5.8
7221,2016-04-17,Lazio,Empoli,away,40.9091,6.5
7222,2016-04-17,Lazio,Empoli,away,18.1818,6.4
7223,2016-04-17,Lazio,Empoli,away,18.1818,5.4
7224,2016-04-17,Lazio,Empoli,away,18.1818,6.8
7225,2016-04-17,Lazio,Empoli,away,18.1818,5.9
7226,2016-04-17,Lazio,Empoli,away,0,6.9
7227,2016-04-17,Lazio,Empoli,home,77.2727,7.4
7228,2016-04-17,Lazio,Empoli,home,77.2727,8.1
7229,2016-04-17,Lazio,Empoli,home,77.2727,7.4
7230,2016-04-17,Lazio,Empoli,home,50,7.8
7231,2016-04-17,Lazio,Empoli,home,50,7.5
7232,2016-04-17,Lazio,Empoli,home,50,7.6
7233,2016-04-17,Lazio,Empoli,home,22.7273,7.9
7234,2016-04-17,Lazio,Empoli,home,22.7273,7.0
7235,2016-04-17,Lazio,Empoli,home,22.7273,7.3
7236,2016-04-17,Lazio,Empoli,home,22.7273,6.9
7237,2016-04-17,Lazio,Empoli,home,0,7.1
7238,2016-04-17,Sampdoria,AC Milan,away,81.8182,7.4
7239,2016-04-17,Sampdoria,AC Milan,away,81.8182,7.7
7240,2016-04-17,Sampdoria,AC Milan,away,59.0909,7.4
7241,2016-04-17,Sampdoria,AC Milan,away,40.9091,7.0
7242,2016-04-17,Sampdoria,AC Milan,away,40.9091,6.2
7243,2016-04-17,Sampdoria,AC Milan,away,40.9091,6.8
7244,2016-04-17,Sampdoria,AC Milan,away,18.1818,7.4
7245,2016-04-17,Sampdoria,AC Milan,away,18.1818,7.0
7246,2016-04-17,Sampdoria,AC Milan,away,18.1818,7.6
7247,2016-04-17,Sampdoria,AC Milan,away,18.1818,7.8
7248,2016-04-17,Sampdoria,AC Milan,away,0,7.3
7249,2016-04-17,Sampdoria,AC Milan,home,81.8182,6.5
7250,2016-04-17,Sampdoria,AC Milan,home,68.1818,6.2
7251,2016-04-17,Sampdoria,AC Milan,home,68.1818,6.1
7252,2016-04-17,Sampdoria,AC Milan,home,45.4545,6.8
7253,2016-04-17,Sampdoria,AC Milan,home,45.4545,7.1
7254,2016-04-17,Sampdoria,AC Milan,home,45.4545,6.8
7255,2016-04-17,Sampdoria,AC Milan,home,45.4545,6.9
7256,2016-04-17,Sampdoria,AC Milan,home,22.7273,6.1
7257,2016-04-17,Sampdoria,AC Milan,home,22.7273,6.2
7258,2016-04-17,Sampdoria,AC Milan,home,22.7273,6.5
7259,2016-04-17,Sampdoria,AC Milan,home,0,6.6
7260,2016-04-19,Napoli,Bologna,away,81.8182,6.3
7261,2016-04-19,Napoli,Bologna,away,54.5455,6.2
7262,2016-04-19,Napoli,Bologna,away,54.5455,5.6
7263,2016-04-19,Napoli,Bologna,away,54.5455,6.5
7264,2016-04-19,Napoli,Bologna,away,54.5455,6.2
7265,2016-04-19,Napoli,Bologna,away,54.5455,6.4
7266,2016-04-19,Napoli,Bologna,away,22.7273,5.0
7267,2016-04-19,Napoli,Bologna,away,22.7273,5.1
7268,2016-04-19,Napoli,Bologna,away,22.7273,6.4
7269,2016-04-19,Napoli,Bologna,away,22.7273,6.1
7270,2016-04-19,Napoli,Bologna,away,0,6.5
7271,2016-04-19,Napoli,Bologna,home,77.2727,10
7272,2016-04-19,Napoli,Bologna,home,77.2727,9.0
7273,2016-04-19,Napoli,Bologna,home,77.2727,7.8
7274,2016-04-19,Napoli,Bologna,home,50,8.1
7275,2016-04-19,Napoli,Bologna,home,50,8.9
7276,2016-04-19,Napoli,Bologna,home,50,8.1
7277,2016-04-19,Napoli,Bologna,home,22.7273,7.9
7278,2016-04-19,Napoli,Bologna,home,22.7273,7.0
7279,2016-04-19,Napoli,Bologna,home,22.7273,7.6
7280,2016-04-19,Napoli,Bologna,home,22.7273,7.8
7281,2016-04-19,Napoli,Bologna,home,0,6.7
7282,2016-04-20,Sassuolo,Sampdoria,away,81.8182,7.1
7283,2016-04-20,Sassuolo,Sampdoria,away,68.1818,6.1
7284,2016-04-20,Sassuolo,Sampdoria,away,68.1818,6.2
7285,2016-04-20,Sassuolo,Sampdoria,away,45.4545,7.1
7286,2016-04-20,Sassuolo,Sampdoria,away,45.4545,7.0
7287,2016-04-20,Sassuolo,Sampdoria,away,45.4545,7.6
7288,2016-04-20,Sassuolo,Sampdoria,away,45.4545,6.9
7289,2016-04-20,Sassuolo,Sampdoria,away,22.7273,5.0
7290,2016-04-20,Sassuolo,Sampdoria,away,22.7273,6.9
7291,2016-04-20,Sassuolo,Sampdoria,away,22.7273,6.8
7292,2016-04-20,Sassuolo,Sampdoria,away,0,9.1
7293,2016-04-20,Sassuolo,Sampdoria,home,77.2727,6.6
7294,2016-04-20,Sassuolo,Sampdoria,home,77.2727,6.1
7295,2016-04-20,Sassuolo,Sampdoria,home,77.2727,7.0
7296,2016-04-20,Sassuolo,Sampdoria,home,50,7.0
7297,2016-04-20,Sassuolo,Sampdoria,home,50,7.5
7298,2016-04-20,Sassuolo,Sampdoria,home,50,6.3
7299,2016-04-20,Sassuolo,Sampdoria,home,22.7273,6.9
7300,2016-04-20,Sassuolo,Sampdoria,home,22.7273,7.1
7301,2016-04-20,Sassuolo,Sampdoria,home,22.7273,6.7
7302,2016-04-20,Sassuolo,Sampdoria,home,22.7273,7.9
7303,2016-04-20,Sassuolo,Sampdoria,home,0,6.9
7304,2016-04-20,Roma,Torino,away,81.8182,7.3
7305,2016-04-20,Roma,Torino,away,81.8182,7.5
7306,2016-04-20,Roma,Torino,away,54.5455,7.3
7307,2016-04-20,Roma,Torino,away,54.5455,6.6
7308,2016-04-20,Roma,Torino,away,54.5455,6.4
7309,2016-04-20,Roma,Torino,away,54.5455,7.1
7310,2016-04-20,Roma,Torino,away,54.5455,6.7
7311,2016-04-20,Roma,Torino,away,22.7273,6.2
7312,2016-04-20,Roma,Torino,away,22.7273,6.7
7313,2016-04-20,Roma,Torino,away,22.7273,6.5
7314,2016-04-20,Roma,Torino,away,0,6.0
7315,2016-04-20,Roma,Torino,home,77.2727,6.5
7316,2016-04-20,Roma,Torino,home,77.2727,7.9
7317,2016-04-20,Roma,Torino,home,77.2727,6.9
7318,2016-04-20,Roma,Torino,home,50,6.7
7319,2016-04-20,Roma,Torino,home,50,6.6
7320,2016-04-20,Roma,Torino,home,50,7.3
7321,2016-04-20,Roma,Torino,home,22.7273,6.3
7322,2016-04-20,Roma,Torino,home,22.7273,7.9
7323,2016-04-20,Roma,Torino,home,22.7273,6.9
7324,2016-04-20,Roma,Torino,home,22.7273,7.1
7325,2016-04-20,Roma,Torino,home,0,6.6
7326,2016-04-20,Palermo,Atalanta,away,77.2727,7.6
7327,2016-04-20,Palermo,Atalanta,away,77.2727,7.3
7328,2016-04-20,Palermo,Atalanta,away,77.2727,6.9
7329,2016-04-20,Palermo,Atalanta,away,50,7.0
7330,2016-04-20,Palermo,Atalanta,away,50,7.2
7331,2016-04-20,Palermo,Atalanta,away,50,7.1
7332,2016-04-20,Palermo,Atalanta,away,22.7273,7.2
7333,2016-04-20,Palermo,Atalanta,away,22.7273,7.3
7334,2016-04-20,Palermo,Atalanta,away,22.7273,6.7
7335,2016-04-20,Palermo,Atalanta,away,22.7273,6.4
7336,2016-04-20,Palermo,Atalanta,away,0,6.9
7337,2016-04-20,Palermo,Atalanta,home,81.8182,5.8
7338,2016-04-20,Palermo,Atalanta,home,81.8182,6.8
7339,2016-04-20,Palermo,Atalanta,home,59.0909,7.5
7340,2016-04-20,Palermo,Atalanta,home,40.9091,6.4
7341,2016-04-20,Palermo,Atalanta,home,40.9091,6.4
7342,2016-04-20,Palermo,Atalanta,home,40.9091,6.1
7343,2016-04-20,Palermo,Atalanta,home,18.1818,6.2
7344,2016-04-20,Palermo,Atalanta,home,18.1818,5.9
7345,2016-04-20,Palermo,Atalanta,home,18.1818,7.2
7346,2016-04-20,Palermo,Atalanta,home,18.1818,7.3
7347,2016-04-20,Palermo,Atalanta,home,0,6.4
7348,2016-04-20,Udinese,Fiorentina,away,81.8182,7.3
7349,2016-04-20,Udinese,Fiorentina,away,68.1818,5.9
7350,2016-04-20,Udinese,Fiorentina,away,68.1818,5.9
7351,2016-04-20,Udinese,Fiorentina,away,45.4545,6.9
7352,2016-04-20,Udinese,Fiorentina,away,45.4545,6.5
7353,2016-04-20,Udinese,Fiorentina,away,45.4545,6.3
7354,2016-04-20,Udinese,Fiorentina,away,45.4545,6.0
7355,2016-04-20,Udinese,Fiorentina,away,22.7273,6.9
7356,2016-04-20,Udinese,Fiorentina,away,22.7273,7.0
7357,2016-04-20,Udinese,Fiorentina,away,22.7273,6.6
7358,2016-04-20,Udinese,Fiorentina,away,0,5.6
7359,2016-04-20,Udinese,Fiorentina,home,81.8182,8.9
7360,2016-04-20,Udinese,Fiorentina,home,81.8182,7.9
7361,2016-04-20,Udinese,Fiorentina,home,54.5455,7.1
7362,2016-04-20,Udinese,Fiorentina,home,54.5455,7.7
7363,2016-04-20,Udinese,Fiorentina,home,54.5455,7.7
7364,2016-04-20,Udinese,Fiorentina,home,54.5455,7.8
7365,2016-04-20,Udinese,Fiorentina,home,54.5455,8.0
7366,2016-04-20,Udinese,Fiorentina,home,22.7273,7.3
7367,2016-04-20,Udinese,Fiorentina,home,22.7273,7.2
7368,2016-04-20,Udinese,Fiorentina,home,22.7273,7.1
7369,2016-04-20,Udinese,Fiorentina,home,0,6.5
7370,2016-04-20,Chievo,Frosinone,away,77.2727,6.4
7371,2016-04-20,Chievo,Frosinone,away,77.2727,7.3
7372,2016-04-20,Chievo,Frosinone,away,77.2727,6.4
7373,2016-04-20,Chievo,Frosinone,away,50,6.3
7374,2016-04-20,Chievo,Frosinone,away,50,4.5
7375,2016-04-20,Chievo,Frosinone,away,50,6.6
7376,2016-04-20,Chievo,Frosinone,away,22.7273,5.2
7377,2016-04-20,Chievo,Frosinone,away,22.7273,6.0
7378,2016-04-20,Chievo,Frosinone,away,22.7273,5.4
7379,2016-04-20,Chievo,Frosinone,away,22.7273,6.8
7380,2016-04-20,Chievo,Frosinone,away,0,5.4
7381,2016-04-20,Chievo,Frosinone,home,81.8182,8.6
7382,2016-04-20,Chievo,Frosinone,home,81.8182,8.2
7383,2016-04-20,Chievo,Frosinone,home,59.0909,8.5
7384,2016-04-20,Chievo,Frosinone,home,40.9091,9.2
7385,2016-04-20,Chievo,Frosinone,home,40.9091,8.1
7386,2016-04-20,Chievo,Frosinone,home,40.9091,6.0
7387,2016-04-20,Chievo,Frosinone,home,18.1818,6.5
7388,2016-04-20,Chievo,Frosinone,home,18.1818,7.1
7389,2016-04-20,Chievo,Frosinone,home,18.1818,7.3
7390,2016-04-20,Chievo,Frosinone,home,18.1818,8.3
7391,2016-04-20,Chievo,Frosinone,home,0,6.8
7392,2016-04-20,Empoli,Verona,away,81.8182,6.3
7393,2016-04-20,Empoli,Verona,away,63.6364,6.8
7394,2016-04-20,Empoli,Verona,away,63.6364,6.7
7395,2016-04-20,Empoli,Verona,away,63.6364,6.8
7396,2016-04-20,Empoli,Verona,away,45.4545,6.3
7397,2016-04-20,Empoli,Verona,away,45.4545,6.4
7398,2016-04-20,Empoli,Verona,away,22.7273,6.4
7399,2016-04-20,Empoli,Verona,away,22.7273,7.0
7400,2016-04-20,Empoli,Verona,away,22.7273,6.8
7401,2016-04-20,Empoli,Verona,away,22.7273,7.2
7402,2016-04-20,Empoli,Verona,away,0,7.3
7403,2016-04-20,Empoli,Verona,home,81.8182,6.4
7404,2016-04-20,Empoli,Verona,home,81.8182,7.6
7405,2016-04-20,Empoli,Verona,home,59.0909,7.4
7406,2016-04-20,Empoli,Verona,home,40.9091,6.9
7407,2016-04-20,Empoli,Verona,home,40.9091,7.4
7408,2016-04-20,Empoli,Verona,home,40.9091,7.8
7409,2016-04-20,Empoli,Verona,home,18.1818,7.0
7410,2016-04-20,Empoli,Verona,home,18.1818,7.4
7411,2016-04-20,Empoli,Verona,home,18.1818,7.0
7412,2016-04-20,Empoli,Verona,home,18.1818,7.0
7413,2016-04-20,Empoli,Verona,home,0,8.4
7414,2016-04-20,Genoa,Inter,away,81.8182,6.1
7415,2016-04-20,Genoa,Inter,away,63.6364,6.5
7416,2016-04-20,Genoa,Inter,away,63.6364,6.5
7417,2016-04-20,Genoa,Inter,away,63.6364,6.7
7418,2016-04-20,Genoa,Inter,away,45.4545,6.7
7419,2016-04-20,Genoa,Inter,away,45.4545,7.8
