,date,HomeTeam,AwayTeam,team,coordinate,score
464,2009-09-12,Lazio,Juventus,away,45.4545,8.2
465,2009-09-12,Lazio,Juventus,away,45.4545,6.5
466,2009-09-12,Lazio,Juventus,away,81.8182,7.9
467,2009-09-12,Lazio,Juventus,away,22.7273,7.7
468,2009-09-12,Lazio,Juventus,away,22.7273,8.1
469,2009-09-12,Lazio,Juventus,away,22.7273,7.0
470,2009-09-12,Lazio,Juventus,away,45.4545,8.3
471,2009-09-12,Lazio,Juventus,away,22.7273,7.9
472,2009-09-12,Lazio,Juventus,away,0,7.4
473,2009-09-12,Lazio,Juventus,home,63.6364,6.8
474,2009-09-12,Lazio,Juventus,home,81.8182,6.6
475,2009-09-12,Lazio,Juventus,home,45.4545,6.7
476,2009-09-12,Lazio,Juventus,home,81.8182,6.7
477,2009-09-12,Lazio,Juventus,home,45.4545,7.0
478,2009-09-12,Lazio,Juventus,home,22.7273,7.0
479,2009-09-12,Lazio,Juventus,home,22.7273,7.8
480,2009-09-12,Lazio,Juventus,home,22.7273,6.9
481,2009-09-12,Lazio,Juventus,home,45.4545,7.0
482,2009-09-12,Lazio,Juventus,home,22.7273,5.3
483,2009-09-12,Lazio,Juventus,home,0,7.1
484,2009-09-13,Inter,Parma,away,63.6364,6.8
485,2009-09-13,Inter,Parma,away,81.8182,6.1
486,2009-09-13,Inter,Parma,away,63.6364,6.7
487,2009-09-13,Inter,Parma,away,45.4545,6.9
488,2009-09-13,Inter,Parma,away,22.7273,6.8
489,2009-09-13,Inter,Parma,away,63.6364,6.9
490,2009-09-13,Inter,Parma,away,22.7273,6.1
491,2009-09-13,Inter,Parma,away,45.4545,6.3
492,2009-09-13,Inter,Parma,away,22.7273,6.2
493,2009-09-13,Inter,Parma,away,22.7273,6.4
494,2009-09-13,Inter,Parma,away,0,7.1
495,2009-09-13,Inter,Parma,home,63.6364,7.6
496,2009-09-13,Inter,Parma,home,81.8182,8.2
497,2009-09-13,Inter,Parma,home,45.4545,6.7
498,2009-09-13,Inter,Parma,home,81.8182,8.2
499,2009-09-13,Inter,Parma,home,45.4545,7.6
500,2009-09-13,Inter,Parma,home,22.7273,7.6
501,2009-09-13,Inter,Parma,home,22.7273,8.1
502,2009-09-13,Inter,Parma,home,22.7273,7.9
503,2009-09-13,Inter,Parma,home,45.4545,7.5
504,2009-09-13,Inter,Parma,home,22.7273,7.5
505,2009-09-13,Inter,Parma,home,0,7.1
506,2009-09-13,Atalanta,Sampdoria,away,81.8182,7.7
507,2009-09-13,Atalanta,Sampdoria,away,81.8182,6.3
508,2009-09-13,Atalanta,Sampdoria,away,54.5455,8.1
509,2009-09-13,Atalanta,Sampdoria,away,54.5455,6.9
510,2009-09-13,Atalanta,Sampdoria,away,54.5455,6.1
511,2009-09-13,Atalanta,Sampdoria,away,54.5455,6.6
512,2009-09-13,Atalanta,Sampdoria,away,22.7273,7.1
513,2009-09-13,Atalanta,Sampdoria,away,22.7273,7.0
514,2009-09-13,Atalanta,Sampdoria,away,22.7273,7.7
515,2009-09-13,Atalanta,Sampdoria,away,22.7273,7.4
516,2009-09-13,Atalanta,Sampdoria,away,0,8.7
517,2009-09-13,Atalanta,Sampdoria,home,81.8182,6.3
518,2009-09-13,Atalanta,Sampdoria,home,59.0909,7.3
519,2009-09-13,Atalanta,Sampdoria,home,45.4545,6.1
520,2009-09-13,Atalanta,Sampdoria,home,45.4545,7.4
521,2009-09-13,Atalanta,Sampdoria,home,45.4545,7.3
522,2009-09-13,Atalanta,Sampdoria,home,45.4545,6.5
523,2009-09-13,Atalanta,Sampdoria,home,22.7273,6.5
524,2009-09-13,Atalanta,Sampdoria,home,22.7273,7.0
525,2009-09-13,Atalanta,Sampdoria,home,22.7273,7.4
526,2009-09-13,Atalanta,Sampdoria,home,22.7273,6.8
527,2009-09-13,Atalanta,Sampdoria,home,0,6.1
528,2009-09-13,Bologna,Chievo,away,81.8182,7.6
529,2009-09-13,Bologna,Chievo,away,63.6364,8.7
530,2009-09-13,Bologna,Chievo,away,45.4545,7.6
531,2009-09-13,Bologna,Chievo,away,45.4545,7.0
532,2009-09-13,Bologna,Chievo,away,81.8182,6.6
533,2009-09-13,Bologna,Chievo,away,22.7273,7.4
534,2009-09-13,Bologna,Chievo,away,22.7273,7.6
535,2009-09-13,Bologna,Chievo,away,22.7273,7.9
536,2009-09-13,Bologna,Chievo,away,45.4545,7.5
537,2009-09-13,Bologna,Chievo,away,22.7273,7.8
538,2009-09-13,Bologna,Chievo,away,0,7.4
539,2009-09-13,Bologna,Chievo,home,54.5455,6.2
540,2009-09-13,Bologna,Chievo,home,81.8182,6.3
541,2009-09-13,Bologna,Chievo,home,54.5455,7.2
542,2009-09-13,Bologna,Chievo,home,54.5455,6.4
543,2009-09-13,Bologna,Chievo,home,81.8182,6.7
544,2009-09-13,Bologna,Chievo,home,22.7273,6.6
545,2009-09-13,Bologna,Chievo,home,22.7273,6.4
546,2009-09-13,Bologna,Chievo,home,22.7273,6.6
547,2009-09-13,Bologna,Chievo,home,54.5455,6.1
548,2009-09-13,Bologna,Chievo,home,54.5455,6.6
549,2009-09-13,Bologna,Chievo,home,0,6.5
550,2009-09-13,Fiorentina,Cagliari,away,63.6364,7.2
551,2009-09-13,Fiorentina,Cagliari,away,81.8182,6.7
552,2009-09-13,Fiorentina,Cagliari,away,45.4545,6.5
553,2009-09-13,Fiorentina,Cagliari,away,45.4545,6.4
554,2009-09-13,Fiorentina,Cagliari,away,81.8182,6.6
555,2009-09-13,Fiorentina,Cagliari,away,22.7273,7.2
556,2009-09-13,Fiorentina,Cagliari,away,22.7273,7.3
557,2009-09-13,Fiorentina,Cagliari,away,45.4545,7.7
558,2009-09-13,Fiorentina,Cagliari,away,22.7273,6.6
559,2009-09-13,Fiorentina,Cagliari,away,22.7273,7.1
560,2009-09-13,Fiorentina,Cagliari,away,0,6.5
561,2009-09-13,Fiorentina,Cagliari,home,63.6364,6.9
562,2009-09-13,Fiorentina,Cagliari,home,81.8182,7.7
563,2009-09-13,Fiorentina,Cagliari,home,63.6364,7.1
564,2009-09-13,Fiorentina,Cagliari,home,45.4545,7.0
565,2009-09-13,Fiorentina,Cagliari,home,63.6364,6.5
566,2009-09-13,Fiorentina,Cagliari,home,22.7273,7.5
567,2009-09-13,Fiorentina,Cagliari,home,22.7273,7.2
568,2009-09-13,Fiorentina,Cagliari,home,45.4545,6.7
569,2009-09-13,Fiorentina,Cagliari,home,22.7273,6.8
570,2009-09-13,Fiorentina,Cagliari,home,22.7273,7.7
571,2009-09-13,Fiorentina,Cagliari,home,0,7.0
572,2009-09-13,Palermo,Bari,away,54.5455,8.1
573,2009-09-13,Palermo,Bari,away,81.8182,6.4
574,2009-09-13,Palermo,Bari,away,81.8182,6.7
575,2009-09-13,Palermo,Bari,away,22.7273,7.1
576,2009-09-13,Palermo,Bari,away,54.5455,7.1
577,2009-09-13,Palermo,Bari,away,54.5455,7.0
578,2009-09-13,Palermo,Bari,away,22.7273,7.4
579,2009-09-13,Palermo,Bari,away,22.7273,6.8
580,2009-09-13,Palermo,Bari,away,54.5455,6.5
581,2009-09-13,Palermo,Bari,away,22.7273,6.9
582,2009-09-13,Palermo,Bari,away,0,8.6
583,2009-09-13,Palermo,Bari,home,81.8182,6.9
584,2009-09-13,Palermo,Bari,home,63.6364,7.1
585,2009-09-13,Palermo,Bari,home,45.4545,6.7
586,2009-09-13,Palermo,Bari,home,45.4545,7.0
587,2009-09-13,Palermo,Bari,home,81.8182,7.4
588,2009-09-13,Palermo,Bari,home,22.7273,6.6
589,2009-09-13,Palermo,Bari,home,22.7273,6.2
590,2009-09-13,Palermo,Bari,home,45.4545,7.2
591,2009-09-13,Palermo,Bari,home,22.7273,7.5
592,2009-09-13,Palermo,Bari,home,22.7273,7.6
593,2009-09-13,Palermo,Bari,home,0,7.1
594,2009-09-13,Robur Siena,Roma,away,54.5455,6.1
595,2009-09-13,Robur Siena,Roma,away,81.8182,8.2
596,2009-09-13,Robur Siena,Roma,away,54.5455,7.8
597,2009-09-13,Robur Siena,Roma,away,22.7273,7.1
598,2009-09-13,Robur Siena,Roma,away,54.5455,7.6
599,2009-09-13,Robur Siena,Roma,away,54.5455,6.8
600,2009-09-13,Robur Siena,Roma,away,22.7273,7.9
601,2009-09-13,Robur Siena,Roma,away,54.5455,7.0
602,2009-09-13,Robur Siena,Roma,away,22.7273,7.4
603,2009-09-13,Robur Siena,Roma,away,22.7273,7.3
604,2009-09-13,Robur Siena,Roma,away,0,6.2
605,2009-09-13,Robur Siena,Roma,home,81.8182,6.4
606,2009-09-13,Robur Siena,Roma,home,63.6364,6.4
607,2009-09-13,Robur Siena,Roma,home,45.4545,6.2
608,2009-09-13,Robur Siena,Roma,home,81.8182,7.3
609,2009-09-13,Robur Siena,Roma,home,45.4545,7.0
610,2009-09-13,Robur Siena,Roma,home,22.7273,6.5
611,2009-09-13,Robur Siena,Roma,home,22.7273,6.6
612,2009-09-13,Robur Siena,Roma,home,45.4545,6.2
613,2009-09-13,Robur Siena,Roma,home,22.7273,6.3
614,2009-09-13,Robur Siena,Roma,home,22.7273,7.5
615,2009-09-13,Robur Siena,Roma,home,0,6.7
616,2009-09-13,Udinese,Catania,away,68.1818,7.9
617,2009-09-13,Udinese,Catania,away,81.8182,7.3
618,2009-09-13,Udinese,Catania,away,68.1818,6.3
619,2009-09-13,Udinese,Catania,away,22.7273,6.2
620,2009-09-13,Udinese,Catania,away,45.4545,6.1
621,2009-09-13,Udinese,Catania,away,45.4545,6.2
622,2009-09-13,Udinese,Catania,away,22.7273,6.5
623,2009-09-13,Udinese,Catania,away,45.4545,5.2
624,2009-09-13,Udinese,Catania,away,22.7273,6.8
625,2009-09-13,Udinese,Catania,away,45.4545,6.0
626,2009-09-13,Udinese,Catania,away,0,6.1
627,2009-09-13,Udinese,Catania,home,63.6364,6.4
628,2009-09-13,Udinese,Catania,home,81.8182,9.8
629,2009-09-13,Udinese,Catania,home,45.4545,6.7
630,2009-09-13,Udinese,Catania,home,81.8182,7.9
631,2009-09-13,Udinese,Catania,home,45.4545,6.9
632,2009-09-13,Udinese,Catania,home,22.7273,5.8
633,2009-09-13,Udinese,Catania,home,22.7273,6.6
634,2009-09-13,Udinese,Catania,home,45.4545,7.4
635,2009-09-13,Udinese,Catania,home,22.7273,6.9
636,2009-09-13,Udinese,Catania,home,22.7273,6.6
637,2009-09-13,Udinese,Catania,home,0,5.6
638,2009-09-13,Genoa,Napoli,away,54.5455,4.9
639,2009-09-13,Genoa,Napoli,away,81.8182,7.2
640,2009-09-13,Genoa,Napoli,away,54.5455,7.4
641,2009-09-13,Genoa,Napoli,away,54.5455,6.1
642,2009-09-13,Genoa,Napoli,away,81.8182,6.1
643,2009-09-13,Genoa,Napoli,away,22.7273,6.4
644,2009-09-13,Genoa,Napoli,away,22.7273,5.7
645,2009-09-13,Genoa,Napoli,away,22.7273,5.6
646,2009-09-13,Genoa,Napoli,away,54.5455,6.7
647,2009-09-13,Genoa,Napoli,away,54.5455,6.2
648,2009-09-13,Genoa,Napoli,away,0,5.8
649,2009-09-13,Genoa,Napoli,home,77.2727,6.1
650,2009-09-13,Genoa,Napoli,home,77.2727,8.7
651,2009-09-13,Genoa,Napoli,home,77.2727,7.9
652,2009-09-13,Genoa,Napoli,home,22.7273,7.5
653,2009-09-13,Genoa,Napoli,home,50,7.0
654,2009-09-13,Genoa,Napoli,home,50,5.8
655,2009-09-13,Genoa,Napoli,home,22.7273,7.9
656,2009-09-13,Genoa,Napoli,home,50,8.3
657,2009-09-13,Genoa,Napoli,home,50,7.2
658,2009-09-13,Genoa,Napoli,home,22.7273,7.0
659,2009-09-13,Genoa,Napoli,home,0,6.7
660,2009-09-19,Napoli,Udinese,away,77.2727,6.8
661,2009-09-19,Napoli,Udinese,away,77.2727,6.3
662,2009-09-19,Napoli,Udinese,away,77.2727,6.9
663,2009-09-19,Napoli,Udinese,away,50,7.9
664,2009-09-19,Napoli,Udinese,away,22.7273,7.1
665,2009-09-19,Napoli,Udinese,away,50,6.6
666,2009-09-19,Napoli,Udinese,away,22.7273,8.2
667,2009-09-19,Napoli,Udinese,away,50,7.0
668,2009-09-19,Napoli,Udinese,away,22.7273,7.2
669,2009-09-19,Napoli,Udinese,away,22.7273,7.1
670,2009-09-19,Napoli,Udinese,away,0,7.5
671,2009-09-19,Napoli,Udinese,home,81.8182,6.6
672,2009-09-19,Napoli,Udinese,home,54.5455,7.9
673,2009-09-19,Napoli,Udinese,home,54.5455,6.8
674,2009-09-19,Napoli,Udinese,home,54.5455,7.7
675,2009-09-19,Napoli,Udinese,home,81.8182,7.8
676,2009-09-19,Napoli,Udinese,home,22.7273,6.4
677,2009-09-19,Napoli,Udinese,home,22.7273,7.1
678,2009-09-19,Napoli,Udinese,home,54.5455,6.6
679,2009-09-19,Napoli,Udinese,home,22.7273,8.5
680,2009-09-19,Napoli,Udinese,home,54.5455,6.9
681,2009-09-19,Napoli,Udinese,home,0,7.4
682,2009-09-19,Juventus,Livorno,away,45.4545,6.3
683,2009-09-19,Juventus,Livorno,away,63.6364,7.7
684,2009-09-19,Juventus,Livorno,away,81.8182,6.3
685,2009-09-19,Juventus,Livorno,away,45.4545,7.3
686,2009-09-19,Juventus,Livorno,away,45.4545,6.3
687,2009-09-19,Juventus,Livorno,away,81.8182,6.2
688,2009-09-19,Juventus,Livorno,away,22.7273,5.8
689,2009-09-19,Juventus,Livorno,away,22.7273,7.2
690,2009-09-19,Juventus,Livorno,away,22.7273,7.1
691,2009-09-19,Juventus,Livorno,away,22.7273,7.3
692,2009-09-19,Juventus,Livorno,away,0,6.7
693,2009-09-19,Juventus,Livorno,home,63.6364,7.0
694,2009-09-19,Juventus,Livorno,home,81.8182,7.9
695,2009-09-19,Juventus,Livorno,home,45.4545,8.0
696,2009-09-19,Juventus,Livorno,home,45.4545,8.5
697,2009-09-19,Juventus,Livorno,home,81.8182,6.6
698,2009-09-19,Juventus,Livorno,home,22.7273,8.2
699,2009-09-19,Juventus,Livorno,home,22.7273,7.8
700,2009-09-19,Juventus,Livorno,home,22.7273,7.8
701,2009-09-19,Juventus,Livorno,home,45.4545,7.2
702,2009-09-19,Juventus,Livorno,home,22.7273,8.3
703,2009-09-19,Juventus,Livorno,home,0,9.4
704,2009-09-20,AC Milan,Bologna,away,54.5455,6.5
705,2009-09-20,AC Milan,Bologna,away,81.8182,5.9
706,2009-09-20,AC Milan,Bologna,away,81.8182,6.4
707,2009-09-20,AC Milan,Bologna,away,22.7273,6.4
708,2009-09-20,AC Milan,Bologna,away,54.5455,6.6
709,2009-09-20,AC Milan,Bologna,away,54.5455,6.5
710,2009-09-20,AC Milan,Bologna,away,22.7273,7.3
711,2009-09-20,AC Milan,Bologna,away,22.7273,7.2
712,2009-09-20,AC Milan,Bologna,away,54.5455,6.4
713,2009-09-20,AC Milan,Bologna,away,22.7273,6.7
714,2009-09-20,AC Milan,Bologna,away,0,7.1
715,2009-09-20,AC Milan,Bologna,home,63.6364,8.1
716,2009-09-20,AC Milan,Bologna,home,81.8182,7.2
717,2009-09-20,AC Milan,Bologna,home,45.4545,7.9
718,2009-09-20,AC Milan,Bologna,home,81.8182,6.4
719,2009-09-20,AC Milan,Bologna,home,45.4545,7.3
720,2009-09-20,AC Milan,Bologna,home,22.7273,7.5
721,2009-09-20,AC Milan,Bologna,home,22.7273,7.5
722,2009-09-20,AC Milan,Bologna,home,45.4545,7.8
723,2009-09-20,AC Milan,Bologna,home,22.7273,6.5
724,2009-09-20,AC Milan,Bologna,home,22.7273,8.1
725,2009-09-20,AC Milan,Bologna,home,0,6.7
726,2009-09-20,Bari,Atalanta,away,81.8182,6.2
727,2009-09-20,Bari,Atalanta,away,81.8182,5.7
728,2009-09-20,Bari,Atalanta,away,54.5455,6.4
729,2009-09-20,Bari,Atalanta,away,54.5455,5.9
730,2009-09-20,Bari,Atalanta,away,54.5455,6.3
731,2009-09-20,Bari,Atalanta,away,54.5455,5.6
732,2009-09-20,Bari,Atalanta,away,22.7273,7.5
733,2009-09-20,Bari,Atalanta,away,22.7273,6.0
734,2009-09-20,Bari,Atalanta,away,22.7273,5.2
735,2009-09-20,Bari,Atalanta,away,22.7273,6.0
736,2009-09-20,Bari,Atalanta,away,0,6.9
737,2009-09-20,Bari,Atalanta,home,81.8182,8.5
738,2009-09-20,Bari,Atalanta,home,81.8182,7.9
739,2009-09-20,Bari,Atalanta,home,54.5455,8.1
740,2009-09-20,Bari,Atalanta,home,54.5455,8.9
741,2009-09-20,Bari,Atalanta,home,54.5455,6.8
742,2009-09-20,Bari,Atalanta,home,54.5455,7.9
743,2009-09-20,Bari,Atalanta,home,22.7273,7.0
744,2009-09-20,Bari,Atalanta,home,22.7273,7.4
745,2009-09-20,Bari,Atalanta,home,22.7273,6.6
746,2009-09-20,Bari,Atalanta,home,22.7273,6.9
747,2009-09-20,Bari,Atalanta,home,0,6.7
748,2009-09-20,Cagliari,Inter,away,63.6364,6.7
749,2009-09-20,Cagliari,Inter,away,81.8182,8.9
750,2009-09-20,Cagliari,Inter,away,45.4545,7.2
751,2009-09-20,Cagliari,Inter,away,81.8182,6.8
752,2009-09-20,Cagliari,Inter,away,45.4545,6.6
753,2009-09-20,Cagliari,Inter,away,22.7273,6.9
754,2009-09-20,Cagliari,Inter,away,22.7273,8.0
755,2009-09-20,Cagliari,Inter,away,22.7273,6.6
756,2009-09-20,Cagliari,Inter,away,45.4545,6.0
757,2009-09-20,Cagliari,Inter,away,22.7273,6.8
758,2009-09-20,Cagliari,Inter,away,0,6.5
759,2009-09-20,Cagliari,Inter,home,63.6364,6.8
760,2009-09-20,Cagliari,Inter,home,81.8182,6.4
761,2009-09-20,Cagliari,Inter,home,45.4545,5.9
762,2009-09-20,Cagliari,Inter,home,45.4545,7.3
763,2009-09-20,Cagliari,Inter,home,81.8182,7.5
764,2009-09-20,Cagliari,Inter,home,22.7273,7.3
765,2009-09-20,Cagliari,Inter,home,22.7273,6.4
766,2009-09-20,Cagliari,Inter,home,22.7273,6.8
767,2009-09-20,Cagliari,Inter,home,45.4545,6.2
768,2009-09-20,Cagliari,Inter,home,22.7273,6.5
769,2009-09-20,Cagliari,Inter,home,0,6.3
770,2009-09-20,Catania,Lazio,away,81.8182,8.5
771,2009-09-20,Catania,Lazio,away,63.6364,7.8
772,2009-09-20,Catania,Lazio,away,45.4545,6.9
773,2009-09-20,Catania,Lazio,away,45.4545,6.6
774,2009-09-20,Catania,Lazio,away,81.8182,7.3
775,2009-09-20,Catania,Lazio,away,22.7273,7.0
776,2009-09-20,Catania,Lazio,away,22.7273,6.8
777,2009-09-20,Catania,Lazio,away,22.7273,7.8
778,2009-09-20,Catania,Lazio,away,45.4545,7.3
779,2009-09-20,Catania,Lazio,away,22.7273,7.0
780,2009-09-20,Catania,Lazio,away,0,6.3
781,2009-09-20,Catania,Lazio,home,77.2727,9.0
782,2009-09-20,Catania,Lazio,home,77.2727,6.4
783,2009-09-20,Catania,Lazio,home,77.2727,7.0
784,2009-09-20,Catania,Lazio,home,50,7.3
785,2009-09-20,Catania,Lazio,home,50,7.9
786,2009-09-20,Catania,Lazio,home,22.7273,7.0
787,2009-09-20,Catania,Lazio,home,22.7273,6.9
788,2009-09-20,Catania,Lazio,home,22.7273,7.2
789,2009-09-20,Catania,Lazio,home,50,7.1
790,2009-09-20,Catania,Lazio,home,22.7273,6.1
791,2009-09-20,Catania,Lazio,home,0,6.5
792,2009-09-20,Chievo,Genoa,away,77.2727,6.5
793,2009-09-20,Chievo,Genoa,away,77.2727,6.4
794,2009-09-20,Chievo,Genoa,away,77.2727,6.9
795,2009-09-20,Chievo,Genoa,away,22.7273,6.5
796,2009-09-20,Chievo,Genoa,away,50,6.4
797,2009-09-20,Chievo,Genoa,away,50,6.1
798,2009-09-20,Chievo,Genoa,away,22.7273,6.0
799,2009-09-20,Chievo,Genoa,away,50,5.8
800,2009-09-20,Chievo,Genoa,away,50,6.2
801,2009-09-20,Chievo,Genoa,away,22.7273,7.2
802,2009-09-20,Chievo,Genoa,away,0,6.4
803,2009-09-20,Chievo,Genoa,home,81.8182,7.9
804,2009-09-20,Chievo,Genoa,home,63.6364,7.9
805,2009-09-20,Chievo,Genoa,home,45.4545,8.2
806,2009-09-20,Chievo,Genoa,home,45.4545,8.3
807,2009-09-20,Chievo,Genoa,home,81.8182,8.5
808,2009-09-20,Chievo,Genoa,home,22.7273,7.4
809,2009-09-20,Chievo,Genoa,home,22.7273,6.7
810,2009-09-20,Chievo,Genoa,home,22.7273,7.3
811,2009-09-20,Chievo,Genoa,home,45.4545,6.6
812,2009-09-20,Chievo,Genoa,home,22.7273,8.6
813,2009-09-20,Chievo,Genoa,home,0,7.8
814,2009-09-20,Parma,Palermo,away,63.6364,6.5
815,2009-09-20,Parma,Palermo,away,81.8182,6.4
816,2009-09-20,Parma,Palermo,away,63.6364,6.6
817,2009-09-20,Parma,Palermo,away,45.4545,6.7
818,2009-09-20,Parma,Palermo,away,22.7273,6.2
819,2009-09-20,Parma,Palermo,away,45.4545,5.8
820,2009-09-20,Parma,Palermo,away,22.7273,7.2
821,2009-09-20,Parma,Palermo,away,22.7273,6.8
822,2009-09-20,Parma,Palermo,away,45.4545,6.6
823,2009-09-20,Parma,Palermo,away,22.7273,6.7
824,2009-09-20,Parma,Palermo,away,0,6.4
825,2009-09-20,Parma,Palermo,home,63.6364,7.0
826,2009-09-20,Parma,Palermo,home,81.8182,6.7
827,2009-09-20,Parma,Palermo,home,63.6364,7.7
828,2009-09-20,Parma,Palermo,home,45.4545,8.0
829,2009-09-20,Parma,Palermo,home,22.7273,6.7
830,2009-09-20,Parma,Palermo,home,63.6364,7.6
831,2009-09-20,Parma,Palermo,home,22.7273,7.6
832,2009-09-20,Parma,Palermo,home,45.4545,8.8
833,2009-09-20,Parma,Palermo,home,22.7273,7.0
834,2009-09-20,Parma,Palermo,home,22.7273,8.2
835,2009-09-20,Parma,Palermo,home,0,7.6
836,2009-09-20,Sampdoria,Robur Siena,away,81.8182,6.7
837,2009-09-20,Sampdoria,Robur Siena,away,81.8182,6.7
838,2009-09-20,Sampdoria,Robur Siena,away,54.5455,7.0
839,2009-09-20,Sampdoria,Robur Siena,away,54.5455,6.2
840,2009-09-20,Sampdoria,Robur Siena,away,54.5455,6.0
841,2009-09-20,Sampdoria,Robur Siena,away,54.5455,6.4
842,2009-09-20,Sampdoria,Robur Siena,away,22.7273,6.5
843,2009-09-20,Sampdoria,Robur Siena,away,22.7273,6.1
844,2009-09-20,Sampdoria,Robur Siena,away,22.7273,5.9
845,2009-09-20,Sampdoria,Robur Siena,away,22.7273,6.0
846,2009-09-20,Sampdoria,Robur Siena,away,0,6.8
847,2009-09-20,Sampdoria,Robur Siena,home,81.8182,7.1
848,2009-09-20,Sampdoria,Robur Siena,home,81.8182,8.3
849,2009-09-20,Sampdoria,Robur Siena,home,54.5455,8.0
850,2009-09-20,Sampdoria,Robur Siena,home,54.5455,8.7
851,2009-09-20,Sampdoria,Robur Siena,home,54.5455,7.2
852,2009-09-20,Sampdoria,Robur Siena,home,54.5455,7.2
853,2009-09-20,Sampdoria,Robur Siena,home,22.7273,7.3
854,2009-09-20,Sampdoria,Robur Siena,home,22.7273,7.1
855,2009-09-20,Sampdoria,Robur Siena,home,22.7273,7.1
856,2009-09-20,Sampdoria,Robur Siena,home,22.7273,6.5
857,2009-09-20,Sampdoria,Robur Siena,home,0,7.2
858,2009-09-20,Roma,Fiorentina,away,81.8182,7.4
859,2009-09-20,Roma,Fiorentina,away,63.6364,5.9
860,2009-09-20,Roma,Fiorentina,away,63.6364,5.9
861,2009-09-20,Roma,Fiorentina,away,63.6364,7.3
862,2009-09-20,Roma,Fiorentina,away,45.4545,6.5
863,2009-09-20,Roma,Fiorentina,away,45.4545,7.1
864,2009-09-20,Roma,Fiorentina,away,22.7273,6.5
865,2009-09-20,Roma,Fiorentina,away,22.7273,6.4
866,2009-09-20,Roma,Fiorentina,away,22.7273,6.8
867,2009-09-20,Roma,Fiorentina,away,22.7273,6.4
868,2009-09-20,Roma,Fiorentina,away,0,6.0
869,2009-09-20,Roma,Fiorentina,home,81.8182,6.9
870,2009-09-20,Roma,Fiorentina,home,81.8182,9.3
871,2009-09-20,Roma,Fiorentina,home,63.6364,5.8
872,2009-09-20,Roma,Fiorentina,home,45.4545,7.1
873,2009-09-20,Roma,Fiorentina,home,45.4545,7.2
874,2009-09-20,Roma,Fiorentina,home,45.4545,8.8
875,2009-09-20,Roma,Fiorentina,home,22.7273,7.0
876,2009-09-20,Roma,Fiorentina,home,22.7273,7.3
877,2009-09-20,Roma,Fiorentina,home,22.7273,6.7
878,2009-09-20,Roma,Fiorentina,home,22.7273,6.9
879,2009-09-20,Roma,Fiorentina,home,0,7.1
880,2009-09-23,Atalanta,Catania,away,77.2727,7.2
881,2009-09-23,Atalanta,Catania,away,77.2727,6.8
882,2009-09-23,Atalanta,Catania,away,77.2727,5.9
883,2009-09-23,Atalanta,Catania,away,50,6.3
884,2009-09-23,Atalanta,Catania,away,22.7273,7.6
885,2009-09-23,Atalanta,Catania,away,50,7.6
886,2009-09-23,Atalanta,Catania,away,22.7273,7.2
887,2009-09-23,Atalanta,Catania,away,22.7273,7.6
888,2009-09-23,Atalanta,Catania,away,50,6.8
889,2009-09-23,Atalanta,Catania,away,22.7273,7.3
890,2009-09-23,Atalanta,Catania,away,0,6.9
891,2009-09-23,Atalanta,Catania,home,81.8182,7.3
892,2009-09-23,Atalanta,Catania,home,54.5455,8.1
893,2009-09-23,Atalanta,Catania,home,81.8182,6.3
894,2009-09-23,Atalanta,Catania,home,22.7273,8.0
895,2009-09-23,Atalanta,Catania,home,54.5455,7.6
896,2009-09-23,Atalanta,Catania,home,54.5455,6.6
897,2009-09-23,Atalanta,Catania,home,22.7273,6.6
898,2009-09-23,Atalanta,Catania,home,22.7273,8.0
899,2009-09-23,Atalanta,Catania,home,54.5455,6.6
900,2009-09-23,Atalanta,Catania,home,22.7273,7.0
901,2009-09-23,Atalanta,Catania,home,0,6.6
902,2009-09-23,Bari,Cagliari,away,63.6364,6.9
903,2009-09-23,Bari,Cagliari,away,81.8182,7.9
904,2009-09-23,Bari,Cagliari,away,45.4545,7.0
905,2009-09-23,Bari,Cagliari,away,81.8182,6.8
906,2009-09-23,Bari,Cagliari,away,45.4545,7.7
907,2009-09-23,Bari,Cagliari,away,22.7273,6.9
908,2009-09-23,Bari,Cagliari,away,22.7273,7.0
909,2009-09-23,Bari,Cagliari,away,22.7273,6.8
910,2009-09-23,Bari,Cagliari,away,45.4545,7.2
911,2009-09-23,Bari,Cagliari,away,22.7273,6.7
912,2009-09-23,Bari,Cagliari,away,0,7.7
913,2009-09-23,Bari,Cagliari,home,81.8182,6.7
914,2009-09-23,Bari,Cagliari,home,54.5455,7.4
915,2009-09-23,Bari,Cagliari,home,81.8182,6.3
916,2009-09-23,Bari,Cagliari,home,22.7273,6.5
917,2009-09-23,Bari,Cagliari,home,54.5455,6.9
918,2009-09-23,Bari,Cagliari,home,54.5455,7.0
919,2009-09-23,Bari,Cagliari,home,22.7273,7.1
920,2009-09-23,Bari,Cagliari,home,22.7273,7.2
921,2009-09-23,Bari,Cagliari,home,54.5455,6.9
922,2009-09-23,Bari,Cagliari,home,22.7273,6.8
923,2009-09-23,Bari,Cagliari,home,0,6.9
924,2009-09-23,Bologna,Livorno,away,81.8182,6.4
925,2009-09-23,Bologna,Livorno,away,81.8182,6.0
926,2009-09-23,Bologna,Livorno,away,63.6364,7.2
927,2009-09-23,Bologna,Livorno,away,45.4545,6.7
928,2009-09-23,Bologna,Livorno,away,45.4545,5.9
929,2009-09-23,Bologna,Livorno,away,45.4545,6.6
