,date,HomeTeam,AwayTeam,team,coordinate,score
6343,2013-03-30,Lazio,Catania,home,63.6364,6.3
6344,2013-03-30,Lazio,Catania,home,63.6364,6.9
6345,2013-03-30,Lazio,Catania,home,63.6364,7.9
6346,2013-03-30,Lazio,Catania,home,40.9091,8
6347,2013-03-30,Lazio,Catania,home,22.7273,6
6348,2013-03-30,Lazio,Catania,home,22.7273,7.2
6349,2013-03-30,Lazio,Catania,home,22.7273,8.6
6350,2013-03-30,Lazio,Catania,home,22.7273,7.5
6351,2013-03-30,Lazio,Catania,home,0,6.1
6352,2013-03-30,Parma,Pescara,away,77.2727,6.8
6353,2013-03-30,Parma,Pescara,away,77.2727,5.8
6354,2013-03-30,Parma,Pescara,away,77.2727,6.3
6355,2013-03-30,Parma,Pescara,away,50,7.6
6356,2013-03-30,Parma,Pescara,away,50,6.7
6357,2013-03-30,Parma,Pescara,away,50,6.2
6358,2013-03-30,Parma,Pescara,away,22.7273,6.7
6359,2013-03-30,Parma,Pescara,away,22.7273,7.4
6360,2013-03-30,Parma,Pescara,away,22.7273,7
6361,2013-03-30,Parma,Pescara,away,22.7273,5.7
6362,2013-03-30,Parma,Pescara,away,0,6.7
6363,2013-03-30,Parma,Pescara,home,77.2727,7.5
6364,2013-03-30,Parma,Pescara,home,77.2727,9.1
6365,2013-03-30,Parma,Pescara,home,77.2727,6.9
6366,2013-03-30,Parma,Pescara,home,50,7.8
6367,2013-03-30,Parma,Pescara,home,50,8.5
6368,2013-03-30,Parma,Pescara,home,50,9
6369,2013-03-30,Parma,Pescara,home,22.7273,7.5
6370,2013-03-30,Parma,Pescara,home,22.7273,8.6
6371,2013-03-30,Parma,Pescara,home,22.7273,8.8
6372,2013-03-30,Parma,Pescara,home,22.7273,8.1
6373,2013-03-30,Parma,Pescara,home,0,6.8
6374,2013-03-30,Cagliari,Fiorentina,away,77.2727,6.5
6375,2013-03-30,Cagliari,Fiorentina,away,77.2727,6.5
6376,2013-03-30,Cagliari,Fiorentina,away,77.2727,7.3
6377,2013-03-30,Cagliari,Fiorentina,away,50,6.1
6378,2013-03-30,Cagliari,Fiorentina,away,50,6.4
6379,2013-03-30,Cagliari,Fiorentina,away,50,6.9
6380,2013-03-30,Cagliari,Fiorentina,away,22.7273,6.7
6381,2013-03-30,Cagliari,Fiorentina,away,22.7273,6.8
6382,2013-03-30,Cagliari,Fiorentina,away,22.7273,6.7
6383,2013-03-30,Cagliari,Fiorentina,away,22.7273,8.1
6384,2013-03-30,Cagliari,Fiorentina,away,0,7.1
6385,2013-03-30,Cagliari,Fiorentina,home,81.8182,7.5
6386,2013-03-30,Cagliari,Fiorentina,home,81.8182,8.2
6387,2013-03-30,Cagliari,Fiorentina,home,63.6364,6.9
6388,2013-03-30,Cagliari,Fiorentina,home,45.4545,7.6
6389,2013-03-30,Cagliari,Fiorentina,home,45.4545,7.4
6390,2013-03-30,Cagliari,Fiorentina,home,45.4545,7.7
6391,2013-03-30,Cagliari,Fiorentina,home,22.7273,7.3
6392,2013-03-30,Cagliari,Fiorentina,home,22.7273,7.2
6393,2013-03-30,Cagliari,Fiorentina,home,22.7273,6.8
6394,2013-03-30,Cagliari,Fiorentina,home,22.7273,6.4
6395,2013-03-30,Cagliari,Fiorentina,home,0,6.7
6396,2013-03-30,Palermo,Roma,away,81.8182,6.7
6397,2013-03-30,Palermo,Roma,away,68.1818,6.7
6398,2013-03-30,Palermo,Roma,away,68.1818,7.4
6399,2013-03-30,Palermo,Roma,away,45.4545,6.9
6400,2013-03-30,Palermo,Roma,away,45.4545,7.4
6401,2013-03-30,Palermo,Roma,away,45.4545,6.2
6402,2013-03-30,Palermo,Roma,away,45.4545,6.2
6403,2013-03-30,Palermo,Roma,away,22.7273,6.4
6404,2013-03-30,Palermo,Roma,away,22.7273,8.3
6405,2013-03-30,Palermo,Roma,away,22.7273,6
6406,2013-03-30,Palermo,Roma,away,0,6.1
6407,2013-03-30,Palermo,Roma,home,81.8182,8.6
6408,2013-03-30,Palermo,Roma,home,81.8182,8
6409,2013-03-30,Palermo,Roma,home,54.5455,8.1
6410,2013-03-30,Palermo,Roma,home,54.5455,7.2
6411,2013-03-30,Palermo,Roma,home,54.5455,7.5
6412,2013-03-30,Palermo,Roma,home,54.5455,6.9
6413,2013-03-30,Palermo,Roma,home,54.5455,7.7
6414,2013-03-30,Palermo,Roma,home,22.7273,7
6415,2013-03-30,Palermo,Roma,home,22.7273,8.2
6416,2013-03-30,Palermo,Roma,home,22.7273,7
6417,2013-03-30,Palermo,Roma,home,0,8.5
6418,2013-03-30,Inter,Juventus,away,81.8182,8.1
6419,2013-03-30,Inter,Juventus,away,81.8182,7.4
6420,2013-03-30,Inter,Juventus,away,54.5455,7.4
6421,2013-03-30,Inter,Juventus,away,54.5455,7.7
6422,2013-03-30,Inter,Juventus,away,54.5455,7.1
6423,2013-03-30,Inter,Juventus,away,54.5455,7
6424,2013-03-30,Inter,Juventus,away,54.5455,7
6425,2013-03-30,Inter,Juventus,away,22.7273,7.9
6426,2013-03-30,Inter,Juventus,away,22.7273,7
6427,2013-03-30,Inter,Juventus,away,22.7273,6.7
6428,2013-03-30,Inter,Juventus,away,0,7.2
6429,2013-03-30,Inter,Juventus,home,81.8182,7.8
6430,2013-03-30,Inter,Juventus,home,81.8182,7.5
6431,2013-03-30,Inter,Juventus,home,59.0909,6.4
6432,2013-03-30,Inter,Juventus,home,45.4545,6.6
6433,2013-03-30,Inter,Juventus,home,45.4545,6.1
6434,2013-03-30,Inter,Juventus,home,45.4545,7
6435,2013-03-30,Inter,Juventus,home,45.4545,6.7
6436,2013-03-30,Inter,Juventus,home,22.7273,6.6
6437,2013-03-30,Inter,Juventus,home,22.7273,6.3
6438,2013-03-30,Inter,Juventus,home,22.7273,6.4
6439,2013-03-30,Inter,Juventus,home,0,6.3
6440,2013-03-30,Atalanta,Sampdoria,away,81.8182,6
6441,2013-03-30,Atalanta,Sampdoria,away,81.8182,6.4
6442,2013-03-30,Atalanta,Sampdoria,away,54.5455,7.2
6443,2013-03-30,Atalanta,Sampdoria,away,54.5455,7.2
6444,2013-03-30,Atalanta,Sampdoria,away,54.5455,6.2
6445,2013-03-30,Atalanta,Sampdoria,away,54.5455,7
6446,2013-03-30,Atalanta,Sampdoria,away,54.5455,8
6447,2013-03-30,Atalanta,Sampdoria,away,22.7273,7.6
6448,2013-03-30,Atalanta,Sampdoria,away,22.7273,7.8
6449,2013-03-30,Atalanta,Sampdoria,away,22.7273,8.1
6450,2013-03-30,Atalanta,Sampdoria,away,0,7
6451,2013-03-30,Atalanta,Sampdoria,home,81.8182,6.2
6452,2013-03-30,Atalanta,Sampdoria,home,68.1818,7.3
6453,2013-03-30,Atalanta,Sampdoria,home,68.1818,6.3
6454,2013-03-30,Atalanta,Sampdoria,home,45.4545,6.2
6455,2013-03-30,Atalanta,Sampdoria,home,45.4545,7.8
6456,2013-03-30,Atalanta,Sampdoria,home,45.4545,7.1
6457,2013-03-30,Atalanta,Sampdoria,home,45.4545,6.8
6458,2013-03-30,Atalanta,Sampdoria,home,22.7273,6.9
6459,2013-03-30,Atalanta,Sampdoria,home,22.7273,8
6460,2013-03-30,Atalanta,Sampdoria,home,22.7273,7.7
6461,2013-03-30,Atalanta,Sampdoria,home,0,6.9
6462,2013-03-30,Genoa,Robur Siena,away,81.8182,7.5
6463,2013-03-30,Genoa,Robur Siena,away,68.1818,6.8
6464,2013-03-30,Genoa,Robur Siena,away,68.1818,6.7
6465,2013-03-30,Genoa,Robur Siena,away,45.4545,6.7
6466,2013-03-30,Genoa,Robur Siena,away,45.4545,8.1
6467,2013-03-30,Genoa,Robur Siena,away,45.4545,6.3
6468,2013-03-30,Genoa,Robur Siena,away,45.4545,6.5
6469,2013-03-30,Genoa,Robur Siena,away,22.7273,7.6
6470,2013-03-30,Genoa,Robur Siena,away,22.7273,7.6
6471,2013-03-30,Genoa,Robur Siena,away,22.7273,6.4
6472,2013-03-30,Genoa,Robur Siena,away,0,7.3
6473,2013-03-30,Genoa,Robur Siena,home,81.8182,7.8
6474,2013-03-30,Genoa,Robur Siena,home,63.6364,7
6475,2013-03-30,Genoa,Robur Siena,home,40.9091,8.3
6476,2013-03-30,Genoa,Robur Siena,home,40.9091,7.7
6477,2013-03-30,Genoa,Robur Siena,home,40.9091,7.8
6478,2013-03-30,Genoa,Robur Siena,home,40.9091,6.7
6479,2013-03-30,Genoa,Robur Siena,home,40.9091,7.4
6480,2013-03-30,Genoa,Robur Siena,home,18.1818,6.5
6481,2013-03-30,Genoa,Robur Siena,home,18.1818,7.4
6482,2013-03-30,Genoa,Robur Siena,home,18.1818,6.1
6483,2013-03-30,Genoa,Robur Siena,home,0,5.6
6484,2013-03-30,Udinese,Bologna,away,81.8182,6.2
6485,2013-03-30,Udinese,Bologna,away,81.8182,6.8
6486,2013-03-30,Udinese,Bologna,away,63.6364,6.5
6487,2013-03-30,Udinese,Bologna,away,45.4545,6.5
6488,2013-03-30,Udinese,Bologna,away,45.4545,6.7
6489,2013-03-30,Udinese,Bologna,away,45.4545,6.5
6490,2013-03-30,Udinese,Bologna,away,22.7273,7.9
6491,2013-03-30,Udinese,Bologna,away,22.7273,7.7
6492,2013-03-30,Udinese,Bologna,away,22.7273,7.3
6493,2013-03-30,Udinese,Bologna,away,22.7273,7.2
6494,2013-03-30,Udinese,Bologna,away,0,9.5
6495,2013-03-30,Udinese,Bologna,home,77.2727,6.6
6496,2013-03-30,Udinese,Bologna,home,77.2727,5.7
6497,2013-03-30,Udinese,Bologna,home,77.2727,7.1
6498,2013-03-30,Udinese,Bologna,home,50,7.2
6499,2013-03-30,Udinese,Bologna,home,50,7.3
6500,2013-03-30,Udinese,Bologna,home,50,7.5
6501,2013-03-30,Udinese,Bologna,home,50,7.3
6502,2013-03-30,Udinese,Bologna,home,22.7273,8.3
6503,2013-03-30,Udinese,Bologna,home,22.7273,7.2
6504,2013-03-30,Udinese,Bologna,home,22.7273,7.1
6505,2013-03-30,Udinese,Bologna,home,0,6.5
6506,2013-03-30,Chievo,AC Milan,away,77.2727,6.9
6507,2013-03-30,Chievo,AC Milan,away,77.2727,8.2
6508,2013-03-30,Chievo,AC Milan,away,77.2727,6.8
6509,2013-03-30,Chievo,AC Milan,away,50,8.1
6510,2013-03-30,Chievo,AC Milan,away,50,8.4
6511,2013-03-30,Chievo,AC Milan,away,50,6.9
6512,2013-03-30,Chievo,AC Milan,away,22.7273,7.3
6513,2013-03-30,Chievo,AC Milan,away,22.7273,7.7
6514,2013-03-30,Chievo,AC Milan,away,22.7273,7.4
6515,2013-03-30,Chievo,AC Milan,away,22.7273,7.2
6516,2013-03-30,Chievo,AC Milan,away,0,6.8
6517,2013-03-30,Chievo,AC Milan,home,81.8182,6
6518,2013-03-30,Chievo,AC Milan,home,81.8182,6.8
6519,2013-03-30,Chievo,AC Milan,home,54.5455,5.9
6520,2013-03-30,Chievo,AC Milan,home,54.5455,6.6
6521,2013-03-30,Chievo,AC Milan,home,54.5455,6.4
6522,2013-03-30,Chievo,AC Milan,home,22.7273,6.7
6523,2013-03-30,Chievo,AC Milan,home,22.7273,6.9
6524,2013-03-30,Chievo,AC Milan,home,22.7273,6.6
6525,2013-03-30,Chievo,AC Milan,home,22.7273,6.2
6526,2013-03-30,Chievo,AC Milan,home,22.7273,6.1
6527,2013-03-30,Chievo,AC Milan,home,0,7.7
6528,2013-03-30,Torino,Napoli,away,81.8182,6.9
6529,2013-03-30,Torino,Napoli,away,81.8182,7.4
6530,2013-03-30,Torino,Napoli,away,59.0909,7.7
6531,2013-03-30,Torino,Napoli,away,45.4545,7.5
6532,2013-03-30,Torino,Napoli,away,45.4545,7.7
6533,2013-03-30,Torino,Napoli,away,45.4545,9.9
6534,2013-03-30,Torino,Napoli,away,45.4545,7.7
6535,2013-03-30,Torino,Napoli,away,22.7273,5.5
6536,2013-03-30,Torino,Napoli,away,22.7273,6.5
6537,2013-03-30,Torino,Napoli,away,22.7273,6.7
6538,2013-03-30,Torino,Napoli,away,0,5.6
6539,2013-03-30,Torino,Napoli,home,81.8182,7.1
6540,2013-03-30,Torino,Napoli,home,59.0909,6
6541,2013-03-30,Torino,Napoli,home,45.4545,6.2
6542,2013-03-30,Torino,Napoli,home,45.4545,7.2
6543,2013-03-30,Torino,Napoli,home,45.4545,6.6
6544,2013-03-30,Torino,Napoli,home,45.4545,6.3
6545,2013-03-30,Torino,Napoli,home,22.7273,5.6
6546,2013-03-30,Torino,Napoli,home,22.7273,5.5
6547,2013-03-30,Torino,Napoli,home,22.7273,6.2
6548,2013-03-30,Torino,Napoli,home,22.7273,6.2
6549,2013-03-30,Torino,Napoli,home,0,6.5
6550,2013-04-03,Sampdoria,Inter,away,81.8182,6.7
6551,2013-04-03,Sampdoria,Inter,away,81.8182,9.1
6552,2013-04-03,Sampdoria,Inter,away,63.6364,7.2
6553,2013-04-03,Sampdoria,Inter,away,45.4545,7
6554,2013-04-03,Sampdoria,Inter,away,45.4545,7.3
6555,2013-04-03,Sampdoria,Inter,away,45.4545,8.4
6556,2013-04-03,Sampdoria,Inter,away,22.7273,8.2
6557,2013-04-03,Sampdoria,Inter,away,22.7273,7.1
6558,2013-04-03,Sampdoria,Inter,away,22.7273,7.9
6559,2013-04-03,Sampdoria,Inter,away,22.7273,6.4
6560,2013-04-03,Sampdoria,Inter,away,0,9
6561,2013-04-03,Sampdoria,Inter,home,81.8182,6.8
6562,2013-04-03,Sampdoria,Inter,home,81.8182,6.9
6563,2013-04-03,Sampdoria,Inter,home,54.5455,7.6
6564,2013-04-03,Sampdoria,Inter,home,54.5455,7.2
6565,2013-04-03,Sampdoria,Inter,home,54.5455,6.7
6566,2013-04-03,Sampdoria,Inter,home,54.5455,6.2
6567,2013-04-03,Sampdoria,Inter,home,54.5455,6.9
6568,2013-04-03,Sampdoria,Inter,home,22.7273,6.3
6569,2013-04-03,Sampdoria,Inter,home,22.7273,6.7
6570,2013-04-03,Sampdoria,Inter,home,22.7273,6.6
6571,2013-04-03,Sampdoria,Inter,home,0,6
6572,2013-04-06,Juventus,Pescara,away,81.8182,6.5
6573,2013-04-06,Juventus,Pescara,away,63.6364,6.4
6574,2013-04-06,Juventus,Pescara,away,63.6364,6.6
6575,2013-04-06,Juventus,Pescara,away,63.6364,6.4
6576,2013-04-06,Juventus,Pescara,away,45.4545,5.3
6577,2013-04-06,Juventus,Pescara,away,45.4545,6
6578,2013-04-06,Juventus,Pescara,away,22.7273,5.9
6579,2013-04-06,Juventus,Pescara,away,22.7273,8
6580,2013-04-06,Juventus,Pescara,away,22.7273,7.1
6581,2013-04-06,Juventus,Pescara,away,22.7273,7.1
6582,2013-04-06,Juventus,Pescara,away,0,9.4
6583,2013-04-06,Juventus,Pescara,home,81.8182,8.5
6584,2013-04-06,Juventus,Pescara,home,81.8182,6.3
6585,2013-04-06,Juventus,Pescara,home,54.5455,7.3
6586,2013-04-06,Juventus,Pescara,home,54.5455,9.2
6587,2013-04-06,Juventus,Pescara,home,54.5455,8.4
6588,2013-04-06,Juventus,Pescara,home,54.5455,8
6589,2013-04-06,Juventus,Pescara,home,54.5455,7
6590,2013-04-06,Juventus,Pescara,home,22.7273,7.6
6591,2013-04-06,Juventus,Pescara,home,22.7273,6.9
6592,2013-04-06,Juventus,Pescara,home,22.7273,7
6593,2013-04-06,Juventus,Pescara,home,0,6.2
6594,2013-04-06,Bologna,Torino,away,81.8182,7.5
6595,2013-04-06,Bologna,Torino,away,81.8182,7.8
6596,2013-04-06,Bologna,Torino,away,54.5455,7.6
6597,2013-04-06,Bologna,Torino,away,54.5455,7.2
6598,2013-04-06,Bologna,Torino,away,54.5455,7
6599,2013-04-06,Bologna,Torino,away,54.5455,6.6
6600,2013-04-06,Bologna,Torino,away,22.7273,7.3
6601,2013-04-06,Bologna,Torino,away,22.7273,6.5
6602,2013-04-06,Bologna,Torino,away,22.7273,6
6603,2013-04-06,Bologna,Torino,away,22.7273,7.3
6604,2013-04-06,Bologna,Torino,away,0,5.9
6605,2013-04-06,Bologna,Torino,home,81.8182,7
6606,2013-04-06,Bologna,Torino,home,63.6364,6.1
6607,2013-04-06,Bologna,Torino,home,63.6364,7.7
6608,2013-04-06,Bologna,Torino,home,63.6364,7.4
6609,2013-04-06,Bologna,Torino,home,45.4545,7.6
6610,2013-04-06,Bologna,Torino,home,45.4545,7.2
6611,2013-04-06,Bologna,Torino,home,22.7273,7.3
6612,2013-04-06,Bologna,Torino,home,22.7273,6.1
6613,2013-04-06,Bologna,Torino,home,22.7273,6.7
6614,2013-04-06,Bologna,Torino,home,22.7273,6.3
6615,2013-04-06,Bologna,Torino,home,0,6.9
6616,2013-04-07,Fiorentina,AC Milan,away,77.2727,6.5
6617,2013-04-07,Fiorentina,AC Milan,away,77.2727,7
6618,2013-04-07,Fiorentina,AC Milan,away,77.2727,6.5
6619,2013-04-07,Fiorentina,AC Milan,away,50,8.4
6620,2013-04-07,Fiorentina,AC Milan,away,50,7.1
6621,2013-04-07,Fiorentina,AC Milan,away,50,7.8
6622,2013-04-07,Fiorentina,AC Milan,away,22.7273,7
6623,2013-04-07,Fiorentina,AC Milan,away,22.7273,7
6624,2013-04-07,Fiorentina,AC Milan,away,22.7273,6.5
6625,2013-04-07,Fiorentina,AC Milan,away,22.7273,6.4
6626,2013-04-07,Fiorentina,AC Milan,away,0,6.2
6627,2013-04-07,Fiorentina,AC Milan,home,77.2727,7.6
6628,2013-04-07,Fiorentina,AC Milan,home,77.2727,6.1
6629,2013-04-07,Fiorentina,AC Milan,home,77.2727,6.9
6630,2013-04-07,Fiorentina,AC Milan,home,50,6.3
6631,2013-04-07,Fiorentina,AC Milan,home,50,6.4
6632,2013-04-07,Fiorentina,AC Milan,home,50,6.8
6633,2013-04-07,Fiorentina,AC Milan,home,22.7273,6.5
6634,2013-04-07,Fiorentina,AC Milan,home,22.7273,5.5
6635,2013-04-07,Fiorentina,AC Milan,home,22.7273,6.1
6636,2013-04-07,Fiorentina,AC Milan,home,22.7273,6.9
6637,2013-04-07,Fiorentina,AC Milan,home,0,7.1
6638,2013-04-07,Catania,Cagliari,away,81.8182,5.9
6639,2013-04-07,Catania,Cagliari,away,81.8182,6.4
6640,2013-04-07,Catania,Cagliari,away,63.6364,6.4
6641,2013-04-07,Catania,Cagliari,away,45.4545,6.9
6642,2013-04-07,Catania,Cagliari,away,45.4545,7.2
6643,2013-04-07,Catania,Cagliari,away,45.4545,7.7
6644,2013-04-07,Catania,Cagliari,away,22.7273,7.6
6645,2013-04-07,Catania,Cagliari,away,22.7273,7.6
6646,2013-04-07,Catania,Cagliari,away,22.7273,7.6
6647,2013-04-07,Catania,Cagliari,away,22.7273,6.5
6648,2013-04-07,Catania,Cagliari,away,0,7
6649,2013-04-07,Catania,Cagliari,home,81.8182,6.5
6650,2013-04-07,Catania,Cagliari,home,63.6364,7.5
6651,2013-04-07,Catania,Cagliari,home,63.6364,6.2
6652,2013-04-07,Catania,Cagliari,home,63.6364,6.2
6653,2013-04-07,Catania,Cagliari,home,45.4545,7.2
6654,2013-04-07,Catania,Cagliari,home,45.4545,7
6655,2013-04-07,Catania,Cagliari,home,22.7273,7.9
6656,2013-04-07,Catania,Cagliari,home,22.7273,7.5
6657,2013-04-07,Catania,Cagliari,home,22.7273,8.8
6658,2013-04-07,Catania,Cagliari,home,22.7273,7.6
6659,2013-04-07,Catania,Cagliari,home,0,6.4
6660,2013-04-07,Sampdoria,Palermo,away,81.8182,9.9
6661,2013-04-07,Sampdoria,Palermo,away,81.8182,7.9
6662,2013-04-07,Sampdoria,Palermo,away,54.5455,7
6663,2013-04-07,Sampdoria,Palermo,away,54.5455,7.1
6664,2013-04-07,Sampdoria,Palermo,away,54.5455,7.1
6665,2013-04-07,Sampdoria,Palermo,away,54.5455,7.4
6666,2013-04-07,Sampdoria,Palermo,away,54.5455,6.9
6667,2013-04-07,Sampdoria,Palermo,away,22.7273,7.6
6668,2013-04-07,Sampdoria,Palermo,away,22.7273,6.7
6669,2013-04-07,Sampdoria,Palermo,away,22.7273,6.7
6670,2013-04-07,Sampdoria,Palermo,away,0,6.6
6671,2013-04-07,Sampdoria,Palermo,home,81.8182,6.9
6672,2013-04-07,Sampdoria,Palermo,home,81.8182,6.8
6673,2013-04-07,Sampdoria,Palermo,home,54.5455,6.2
6674,2013-04-07,Sampdoria,Palermo,home,54.5455,6.9
6675,2013-04-07,Sampdoria,Palermo,home,54.5455,6
6676,2013-04-07,Sampdoria,Palermo,home,54.5455,5.9
6677,2013-04-07,Sampdoria,Palermo,home,54.5455,7.1
6678,2013-04-07,Sampdoria,Palermo,home,22.7273,6.1
6679,2013-04-07,Sampdoria,Palermo,home,22.7273,5.8
6680,2013-04-07,Sampdoria,Palermo,home,22.7273,6.5
6681,2013-04-07,Sampdoria,Palermo,home,0,5.9
6682,2013-04-07,Udinese,Chievo,away,81.8182,6.2
6683,2013-04-07,Udinese,Chievo,away,81.8182,7.3
6684,2013-04-07,Udinese,Chievo,away,54.5455,6.4
6685,2013-04-07,Udinese,Chievo,away,54.5455,7.6
6686,2013-04-07,Udinese,Chievo,away,54.5455,7.2
6687,2013-04-07,Udinese,Chievo,away,22.7273,7.4
6688,2013-04-07,Udinese,Chievo,away,22.7273,6
6689,2013-04-07,Udinese,Chievo,away,22.7273,7.5
6690,2013-04-07,Udinese,Chievo,away,22.7273,6.3
6691,2013-04-07,Udinese,Chievo,away,22.7273,6.2
6692,2013-04-07,Udinese,Chievo,away,0,5.7
6693,2013-04-07,Udinese,Chievo,home,81.8182,9.8
6694,2013-04-07,Udinese,Chievo,home,68.1818,6.4
6695,2013-04-07,Udinese,Chievo,home,68.1818,7.5
6696,2013-04-07,Udinese,Chievo,home,45.4545,7.2
6697,2013-04-07,Udinese,Chievo,home,45.4545,6.4
6698,2013-04-07,Udinese,Chievo,home,45.4545,7
6699,2013-04-07,Udinese,Chievo,home,45.4545,6.4
6700,2013-04-07,Udinese,Chievo,home,22.7273,7.6
6701,2013-04-07,Udinese,Chievo,home,22.7273,7
6702,2013-04-07,Udinese,Chievo,home,22.7273,6.7
6703,2013-04-07,Udinese,Chievo,home,0,7
6704,2013-04-07,Robur Siena,Parma,away,81.8182,6.2
6705,2013-04-07,Robur Siena,Parma,away,81.8182,7.1
6706,2013-04-07,Robur Siena,Parma,away,54.5455,6.8
6707,2013-04-07,Robur Siena,Parma,away,54.5455,6.7
6708,2013-04-07,Robur Siena,Parma,away,54.5455,6.5
6709,2013-04-07,Robur Siena,Parma,away,54.5455,7.4
6710,2013-04-07,Robur Siena,Parma,away,54.5455,7.5
6711,2013-04-07,Robur Siena,Parma,away,22.7273,8
6712,2013-04-07,Robur Siena,Parma,away,22.7273,8.1
6713,2013-04-07,Robur Siena,Parma,away,22.7273,7.7
6714,2013-04-07,Robur Siena,Parma,away,0,6.4
6715,2013-04-07,Robur Siena,Parma,home,81.8182,5.8
6716,2013-04-07,Robur Siena,Parma,home,68.1818,6.2
6717,2013-04-07,Robur Siena,Parma,home,68.1818,6.5
6718,2013-04-07,Robur Siena,Parma,home,45.4545,6.8
6719,2013-04-07,Robur Siena,Parma,home,45.4545,7
6720,2013-04-07,Robur Siena,Parma,home,45.4545,7.7
6721,2013-04-07,Robur Siena,Parma,home,45.4545,6.8
6722,2013-04-07,Robur Siena,Parma,home,22.7273,7
6723,2013-04-07,Robur Siena,Parma,home,22.7273,7.4
6724,2013-04-07,Robur Siena,Parma,home,22.7273,8.4
6725,2013-04-07,Robur Siena,Parma,home,0,7.8
6726,2013-04-07,Napoli,Genoa,away,81.8182,6.5
6727,2013-04-07,Napoli,Genoa,away,63.6364,6.4
6728,2013-04-07,Napoli,Genoa,away,40.9091,6.2
6729,2013-04-07,Napoli,Genoa,away,40.9091,6.2
6730,2013-04-07,Napoli,Genoa,away,40.9091,6.7
6731,2013-04-07,Napoli,Genoa,away,40.9091,7.1
6732,2013-04-07,Napoli,Genoa,away,40.9091,6.2
6733,2013-04-07,Napoli,Genoa,away,18.1818,6.7
6734,2013-04-07,Napoli,Genoa,away,18.1818,6.6
6735,2013-04-07,Napoli,Genoa,away,18.1818,6.4
6736,2013-04-07,Napoli,Genoa,away,0,8.9
6737,2013-04-07,Napoli,Genoa,home,81.8182,7.4
6738,2013-04-07,Napoli,Genoa,home,81.8182,8.5
6739,2013-04-07,Napoli,Genoa,home,54.5455,9.5
6740,2013-04-07,Napoli,Genoa,home,54.5455,7.4
6741,2013-04-07,Napoli,Genoa,home,54.5455,8.4
6742,2013-04-07,Napoli,Genoa,home,54.5455,7.9
6743,2013-04-07,Napoli,Genoa,home,54.5455,7.2
6744,2013-04-07,Napoli,Genoa,home,22.7273,7.4
6745,2013-04-07,Napoli,Genoa,home,22.7273,7.5
6746,2013-04-07,Napoli,Genoa,home,22.7273,8.7
6747,2013-04-07,Napoli,Genoa,home,0,8.1
6748,2013-04-07,Inter,Atalanta,away,81.8182,8.4
6749,2013-04-07,Inter,Atalanta,away,81.8182,9.7
6750,2013-04-07,Inter,Atalanta,away,54.5455,7.4
6751,2013-04-07,Inter,Atalanta,away,54.5455,6.8
6752,2013-04-07,Inter,Atalanta,away,54.5455,6.5
6753,2013-04-07,Inter,Atalanta,away,54.5455,6.2
6754,2013-04-07,Inter,Atalanta,away,54.5455,6.9
6755,2013-04-07,Inter,Atalanta,away,22.7273,6.8
6756,2013-04-07,Inter,Atalanta,away,22.7273,5.5
6757,2013-04-07,Inter,Atalanta,away,22.7273,6.5
6758,2013-04-07,Inter,Atalanta,away,0,6.7
6759,2013-04-07,Inter,Atalanta,home,81.8182,7.6
6760,2013-04-07,Inter,Atalanta,home,81.8182,6.1
6761,2013-04-07,Inter,Atalanta,home,54.5455,7.9
6762,2013-04-07,Inter,Atalanta,home,54.5455,7.2
6763,2013-04-07,Inter,Atalanta,home,54.5455,6.3
6764,2013-04-07,Inter,Atalanta,home,54.5455,7.6
6765,2013-04-07,Inter,Atalanta,home,54.5455,6.8
6766,2013-04-07,Inter,Atalanta,home,22.7273,6.2
6767,2013-04-07,Inter,Atalanta,home,22.7273,6.1
6768,2013-04-07,Inter,Atalanta,home,22.7273,5.6
6769,2013-04-07,Inter,Atalanta,home,0,5.7
6770,2013-04-08,Roma,Lazio,away,81.8182,6.5
6771,2013-04-08,Roma,Lazio,away,63.6364,8.2
6772,2013-04-08,Roma,Lazio,away,63.6364,7.1
6773,2013-04-08,Roma,Lazio,away,63.6364,7.3
6774,2013-04-08,Roma,Lazio,away,63.6364,7.8
6775,2013-04-08,Roma,Lazio,away,40.9091,7.1
6776,2013-04-08,Roma,Lazio,away,22.7273,6.5
6777,2013-04-08,Roma,Lazio,away,22.7273,5.7
6778,2013-04-08,Roma,Lazio,away,22.7273,7.5
6779,2013-04-08,Roma,Lazio,away,22.7273,6.8
6780,2013-04-08,Roma,Lazio,away,0,7.4
6781,2013-04-08,Roma,Lazio,home,81.8182,7.7
6782,2013-04-08,Roma,Lazio,home,81.8182,7.1
6783,2013-04-08,Roma,Lazio,home,63.6364,7.1
6784,2013-04-08,Roma,Lazio,home,45.4545,6.8
6785,2013-04-08,Roma,Lazio,home,45.4545,6.8
6786,2013-04-08,Roma,Lazio,home,45.4545,6.4
6787,2013-04-08,Roma,Lazio,home,22.7273,6.7
6788,2013-04-08,Roma,Lazio,home,22.7273,6.4
6789,2013-04-08,Roma,Lazio,home,22.7273,6.5
6790,2013-04-08,Roma,Lazio,home,22.7273,7.1
6791,2013-04-08,Roma,Lazio,home,0,7.6
6792,2013-04-13,Pescara,Robur Siena,away,81.8182,7.7
6793,2013-04-13,Pescara,Robur Siena,away,68.1818,7.6
6794,2013-04-13,Pescara,Robur Siena,away,68.1818,7
