,date,HomeTeam,AwayTeam,team,coordinate,score
7050,2012-04-21,Chievo,Udinese,away,0,7.8
7051,2012-04-21,Chievo,Udinese,home,63.6364,7.1
7052,2012-04-21,Chievo,Udinese,home,63.6364,7.2
7053,2012-04-21,Chievo,Udinese,home,81.8182,6.5
7054,2012-04-21,Chievo,Udinese,home,45.4545,7.1
7055,2012-04-21,Chievo,Udinese,home,45.4545,7.2
7056,2012-04-21,Chievo,Udinese,home,22.7273,8.3
7057,2012-04-21,Chievo,Udinese,home,22.7273,6.8
7058,2012-04-21,Chievo,Udinese,home,22.7273,7.1
7059,2012-04-21,Chievo,Udinese,home,45.4545,7.3
7060,2012-04-21,Chievo,Udinese,home,22.7273,7.5
7061,2012-04-21,Chievo,Udinese,home,0,6.8
7062,2012-04-21,Parma,Cagliari,away,63.6364,6.3
7063,2012-04-21,Parma,Cagliari,away,81.8182,6.0
7064,2012-04-21,Parma,Cagliari,away,45.4545,7.1
7065,2012-04-21,Parma,Cagliari,away,45.4545,7.3
7066,2012-04-21,Parma,Cagliari,away,81.8182,6.1
7067,2012-04-21,Parma,Cagliari,away,22.7273,7.0
7068,2012-04-21,Parma,Cagliari,away,22.7273,6.4
7069,2012-04-21,Parma,Cagliari,away,22.7273,6.6
7070,2012-04-21,Parma,Cagliari,away,45.4545,6.4
7071,2012-04-21,Parma,Cagliari,away,22.7273,7.4
7072,2012-04-21,Parma,Cagliari,away,0,4.6
7073,2012-04-21,Parma,Cagliari,home,54.5455,7.0
7074,2012-04-21,Parma,Cagliari,home,81.8182,7.5
7075,2012-04-21,Parma,Cagliari,home,54.5455,7.5
7076,2012-04-21,Parma,Cagliari,home,81.8182,8.1
7077,2012-04-21,Parma,Cagliari,home,54.5455,8.0
7078,2012-04-21,Parma,Cagliari,home,22.7273,8.0
7079,2012-04-21,Parma,Cagliari,home,22.7273,7.7
7080,2012-04-21,Parma,Cagliari,home,22.7273,7.5
7081,2012-04-21,Parma,Cagliari,home,54.5455,7.8
7082,2012-04-21,Parma,Cagliari,home,54.5455,7.6
7083,2012-04-21,Parma,Cagliari,home,0,6.8
7084,2012-04-21,Catania,Atalanta,away,81.8182,6.1
7085,2012-04-21,Catania,Atalanta,away,59.0909,6.6
7086,2012-04-21,Catania,Atalanta,away,45.4545,6.8
7087,2012-04-21,Catania,Atalanta,away,45.4545,7.5
7088,2012-04-21,Catania,Atalanta,away,45.4545,6.0
7089,2012-04-21,Catania,Atalanta,away,45.4545,6.0
7090,2012-04-21,Catania,Atalanta,away,22.7273,7.2
7091,2012-04-21,Catania,Atalanta,away,22.7273,7.1
7092,2012-04-21,Catania,Atalanta,away,22.7273,6.9
7093,2012-04-21,Catania,Atalanta,away,22.7273,6.3
7094,2012-04-21,Catania,Atalanta,away,0,6.5
7095,2012-04-21,Catania,Atalanta,home,77.2727,6.2
7096,2012-04-21,Catania,Atalanta,home,77.2727,6.7
7097,2012-04-21,Catania,Atalanta,home,77.2727,7.7
7098,2012-04-21,Catania,Atalanta,home,50,7.2
7099,2012-04-21,Catania,Atalanta,home,50,8.1
7100,2012-04-21,Catania,Atalanta,home,50,7.4
7101,2012-04-21,Catania,Atalanta,home,22.7273,6.9
7102,2012-04-21,Catania,Atalanta,home,22.7273,8.3
7103,2012-04-21,Catania,Atalanta,home,22.7273,7.4
7104,2012-04-21,Catania,Atalanta,home,22.7273,7.2
7105,2012-04-21,Catania,Atalanta,home,0,7.2
7106,2012-04-21,Napoli,Novara,away,81.8182,6.3
7107,2012-04-21,Napoli,Novara,away,54.5455,6.4
7108,2012-04-21,Napoli,Novara,away,54.5455,6.3
7109,2012-04-21,Napoli,Novara,away,54.5455,5.9
7110,2012-04-21,Napoli,Novara,away,81.8182,6.6
7111,2012-04-21,Napoli,Novara,away,22.7273,6.7
7112,2012-04-21,Napoli,Novara,away,22.7273,6.1
7113,2012-04-21,Napoli,Novara,away,22.7273,6.6
7114,2012-04-21,Napoli,Novara,away,22.7273,7.9
7115,2012-04-21,Napoli,Novara,away,22.7273,6.4
7116,2012-04-21,Napoli,Novara,away,0,6.8
7117,2012-04-21,Napoli,Novara,home,68.1818,7.7
7118,2012-04-21,Napoli,Novara,home,81.8182,7.6
7119,2012-04-21,Napoli,Novara,home,68.1818,8.6
7120,2012-04-21,Napoli,Novara,home,22.7273,9.0
7121,2012-04-21,Napoli,Novara,home,45.4545,7.4
7122,2012-04-21,Napoli,Novara,home,45.4545,8.1
7123,2012-04-21,Napoli,Novara,home,22.7273,8.4
7124,2012-04-21,Napoli,Novara,home,45.4545,7.3
7125,2012-04-21,Napoli,Novara,home,45.4545,8.3
7126,2012-04-21,Napoli,Novara,home,22.7273,7.1
7127,2012-04-21,Napoli,Novara,home,0,6.2
7128,2012-04-22,Fiorentina,Inter,away,63.6364,7.2
7129,2012-04-22,Fiorentina,Inter,away,81.8182,6.9
7130,2012-04-22,Fiorentina,Inter,away,63.6364,6.6
7131,2012-04-22,Fiorentina,Inter,away,45.4545,7.8
7132,2012-04-22,Fiorentina,Inter,away,63.6364,6.4
7133,2012-04-22,Fiorentina,Inter,away,22.7273,6.9
7134,2012-04-22,Fiorentina,Inter,away,22.7273,8.5
7135,2012-04-22,Fiorentina,Inter,away,45.4545,7.0
7136,2012-04-22,Fiorentina,Inter,away,22.7273,6.3
7137,2012-04-22,Fiorentina,Inter,away,22.7273,7.7
7138,2012-04-22,Fiorentina,Inter,away,0,6.9
7139,2012-04-22,Fiorentina,Inter,home,40.9091,6.8
7140,2012-04-22,Fiorentina,Inter,home,63.6364,6.7
7141,2012-04-22,Fiorentina,Inter,home,81.8182,6.1
7142,2012-04-22,Fiorentina,Inter,home,40.9091,7.4
7143,2012-04-22,Fiorentina,Inter,home,40.9091,7.4
7144,2012-04-22,Fiorentina,Inter,home,18.1818,7.4
7145,2012-04-22,Fiorentina,Inter,home,18.1818,7.7
7146,2012-04-22,Fiorentina,Inter,home,40.9091,7.0
7147,2012-04-22,Fiorentina,Inter,home,18.1818,7.6
7148,2012-04-22,Fiorentina,Inter,home,40.9091,7.2
7149,2012-04-22,Fiorentina,Inter,home,0,7.4
7150,2012-04-22,Lazio,Lecce,away,81.8182,6.5
7151,2012-04-22,Lazio,Lecce,away,54.5455,7.5
7152,2012-04-22,Lazio,Lecce,away,54.5455,6.7
7153,2012-04-22,Lazio,Lecce,away,54.5455,7.7
7154,2012-04-22,Lazio,Lecce,away,81.8182,6.6
7155,2012-04-22,Lazio,Lecce,away,22.7273,7.0
7156,2012-04-22,Lazio,Lecce,away,22.7273,7.6
7157,2012-04-22,Lazio,Lecce,away,22.7273,6.9
7158,2012-04-22,Lazio,Lecce,away,54.5455,6.6
7159,2012-04-22,Lazio,Lecce,away,54.5455,8.5
7160,2012-04-22,Lazio,Lecce,away,0,7.9
7161,2012-04-22,Lazio,Lecce,home,63.6364,6.8
7162,2012-04-22,Lazio,Lecce,home,81.8182,6.6
7163,2012-04-22,Lazio,Lecce,home,63.6364,7.6
7164,2012-04-22,Lazio,Lecce,home,45.4545,9.6
7165,2012-04-22,Lazio,Lecce,home,63.6364,6.8
7166,2012-04-22,Lazio,Lecce,home,22.7273,7.4
7167,2012-04-22,Lazio,Lecce,home,22.7273,7.0
7168,2012-04-22,Lazio,Lecce,home,22.7273,7.5
7169,2012-04-22,Lazio,Lecce,home,45.4545,7.4
7170,2012-04-22,Lazio,Lecce,home,22.7273,7.6
7171,2012-04-22,Lazio,Lecce,home,0,7.0
7172,2012-04-22,AC Milan,Bologna,away,68.1818,8.0
7173,2012-04-22,AC Milan,Bologna,away,81.8182,6.3
7174,2012-04-22,AC Milan,Bologna,away,68.1818,7.7
7175,2012-04-22,AC Milan,Bologna,away,22.7273,7.6
7176,2012-04-22,AC Milan,Bologna,away,45.4545,6.7
7177,2012-04-22,AC Milan,Bologna,away,45.4545,7.0
7178,2012-04-22,AC Milan,Bologna,away,22.7273,6.9
7179,2012-04-22,AC Milan,Bologna,away,45.4545,6.6
7180,2012-04-22,AC Milan,Bologna,away,22.7273,7.2
7181,2012-04-22,AC Milan,Bologna,away,45.4545,7.2
7182,2012-04-22,AC Milan,Bologna,away,0,7.3
7183,2012-04-22,AC Milan,Bologna,home,63.6364,7.3
7184,2012-04-22,AC Milan,Bologna,home,81.8182,7.2
7185,2012-04-22,AC Milan,Bologna,home,45.4545,7.2
7186,2012-04-22,AC Milan,Bologna,home,81.8182,7.5
7187,2012-04-22,AC Milan,Bologna,home,45.4545,6.6
7188,2012-04-22,AC Milan,Bologna,home,22.7273,7.8
7189,2012-04-22,AC Milan,Bologna,home,22.7273,6.0
7190,2012-04-22,AC Milan,Bologna,home,45.4545,6.4
7191,2012-04-22,AC Milan,Bologna,home,22.7273,6.5
7192,2012-04-22,AC Milan,Bologna,home,22.7273,6.9
7193,2012-04-22,AC Milan,Bologna,home,0,6.9
7194,2012-04-22,Cesena,Palermo,away,81.8182,6.3
7195,2012-04-22,Cesena,Palermo,away,81.8182,6.9
7196,2012-04-22,Cesena,Palermo,away,59.0909,7.6
7197,2012-04-22,Cesena,Palermo,away,22.7273,7.6
7198,2012-04-22,Cesena,Palermo,away,45.4545,8.5
7199,2012-04-22,Cesena,Palermo,away,45.4545,7.9
7200,2012-04-22,Cesena,Palermo,away,22.7273,6.7
7201,2012-04-22,Cesena,Palermo,away,45.4545,7.4
7202,2012-04-22,Cesena,Palermo,away,22.7273,6.3
7203,2012-04-22,Cesena,Palermo,away,45.4545,8.0
7204,2012-04-22,Cesena,Palermo,away,0,5.8
7205,2012-04-22,Cesena,Palermo,home,81.8182,7.1
7206,2012-04-22,Cesena,Palermo,home,63.6364,7.8
7207,2012-04-22,Cesena,Palermo,home,45.4545,6.2
7208,2012-04-22,Cesena,Palermo,home,81.8182,6.7
7209,2012-04-22,Cesena,Palermo,home,45.4545,5.8
7210,2012-04-22,Cesena,Palermo,home,22.7273,6.8
7211,2012-04-22,Cesena,Palermo,home,22.7273,7.6
7212,2012-04-22,Cesena,Palermo,home,45.4545,6.5
7213,2012-04-22,Cesena,Palermo,home,22.7273,6.4
7214,2012-04-22,Cesena,Palermo,home,22.7273,6.7
7215,2012-04-22,Cesena,Palermo,home,0,6.1
7216,2012-04-22,Genoa,Robur Siena,away,81.8182,9.2
7217,2012-04-22,Genoa,Robur Siena,away,54.5455,8.4
7218,2012-04-22,Genoa,Robur Siena,away,81.8182,8.2
7219,2012-04-22,Genoa,Robur Siena,away,54.5455,7.7
7220,2012-04-22,Genoa,Robur Siena,away,22.7273,8.4
7221,2012-04-22,Genoa,Robur Siena,away,54.5455,7.8
7222,2012-04-22,Genoa,Robur Siena,away,22.7273,8.3
7223,2012-04-22,Genoa,Robur Siena,away,22.7273,7.2
7224,2012-04-22,Genoa,Robur Siena,away,54.5455,8.3
7225,2012-04-22,Genoa,Robur Siena,away,22.7273,8.1
7226,2012-04-22,Genoa,Robur Siena,away,0,7.5
7227,2012-04-22,Genoa,Robur Siena,home,81.8182,6.2
7228,2012-04-22,Genoa,Robur Siena,home,54.5455,5.8
7229,2012-04-22,Genoa,Robur Siena,home,81.8182,6.6
7230,2012-04-22,Genoa,Robur Siena,home,54.5455,6.3
7231,2012-04-22,Genoa,Robur Siena,home,22.7273,6.4
7232,2012-04-22,Genoa,Robur Siena,home,54.5455,6.5
7233,2012-04-22,Genoa,Robur Siena,home,22.7273,6.4
7234,2012-04-22,Genoa,Robur Siena,home,54.5455,6.4
7235,2012-04-22,Genoa,Robur Siena,home,22.7273,6.3
7236,2012-04-22,Genoa,Robur Siena,home,22.7273,6.3
7237,2012-04-22,Genoa,Robur Siena,home,0,5.5
7238,2012-04-22,Juventus,Roma,away,81.8182,6.0
7239,2012-04-22,Juventus,Roma,away,63.6364,5.8
7240,2012-04-22,Juventus,Roma,away,45.4545,6.3
7241,2012-04-22,Juventus,Roma,away,45.4545,5.9
7242,2012-04-22,Juventus,Roma,away,81.8182,5.5
7243,2012-04-22,Juventus,Roma,away,22.7273,5.9
7244,2012-04-22,Juventus,Roma,away,22.7273,5.9
7245,2012-04-22,Juventus,Roma,away,22.7273,5.7
7246,2012-04-22,Juventus,Roma,away,45.4545,6.3
7247,2012-04-22,Juventus,Roma,away,22.7273,5.8
7248,2012-04-22,Juventus,Roma,away,0,4.4
7249,2012-04-22,Juventus,Roma,home,54.5455,8.4
7250,2012-04-22,Juventus,Roma,home,81.8182,7.1
7251,2012-04-22,Juventus,Roma,home,81.8182,8.6
7252,2012-04-22,Juventus,Roma,home,54.5455,8.3
7253,2012-04-22,Juventus,Roma,home,54.5455,8.9
7254,2012-04-22,Juventus,Roma,home,22.7273,8.4
7255,2012-04-22,Juventus,Roma,home,22.7273,7.0
7256,2012-04-22,Juventus,Roma,home,54.5455,7.0
7257,2012-04-22,Juventus,Roma,home,22.7273,7.8
7258,2012-04-22,Juventus,Roma,home,54.5455,9.7
7259,2012-04-22,Juventus,Roma,home,0,6.7
7260,2012-04-24,Cagliari,Catania,away,77.2727,7.0
7261,2012-04-24,Cagliari,Catania,away,77.2727,6.5
7262,2012-04-24,Cagliari,Catania,away,77.2727,6.5
7263,2012-04-24,Cagliari,Catania,away,50,6.4
7264,2012-04-24,Cagliari,Catania,away,50,7.4
7265,2012-04-24,Cagliari,Catania,away,50,6.2
7266,2012-04-24,Cagliari,Catania,away,22.7273,6.4
7267,2012-04-24,Cagliari,Catania,away,22.7273,6.6
7268,2012-04-24,Cagliari,Catania,away,22.7273,7.6
7269,2012-04-24,Cagliari,Catania,away,22.7273,6.5
7270,2012-04-24,Cagliari,Catania,away,0,5.7
7271,2012-04-24,Cagliari,Catania,home,81.8182,8.1
7272,2012-04-24,Cagliari,Catania,home,81.8182,7.7
7273,2012-04-24,Cagliari,Catania,home,63.6364,8.8
7274,2012-04-24,Cagliari,Catania,home,45.4545,7.8
7275,2012-04-24,Cagliari,Catania,home,45.4545,8.3
7276,2012-04-24,Cagliari,Catania,home,45.4545,8.3
7277,2012-04-24,Cagliari,Catania,home,22.7273,7.6
7278,2012-04-24,Cagliari,Catania,home,22.7273,8.4
7279,2012-04-24,Cagliari,Catania,home,22.7273,8.0
7280,2012-04-24,Cagliari,Catania,home,22.7273,7.3
7281,2012-04-24,Cagliari,Catania,home,0,8.1
7282,2012-04-24,Atalanta,Chievo,away,63.6364,6.4
7283,2012-04-24,Atalanta,Chievo,away,81.8182,5.9
7284,2012-04-24,Atalanta,Chievo,away,45.4545,6.5
7285,2012-04-24,Atalanta,Chievo,away,81.8182,7.3
7286,2012-04-24,Atalanta,Chievo,away,45.4545,6.9
7287,2012-04-24,Atalanta,Chievo,away,22.7273,6.9
7288,2012-04-24,Atalanta,Chievo,away,22.7273,6.5
7289,2012-04-24,Atalanta,Chievo,away,22.7273,7.4
7290,2012-04-24,Atalanta,Chievo,away,45.4545,6.4
7291,2012-04-24,Atalanta,Chievo,away,22.7273,7.4
7292,2012-04-24,Atalanta,Chievo,away,0,6.8
7293,2012-04-24,Atalanta,Chievo,home,45.4545,7.1
7294,2012-04-24,Atalanta,Chievo,home,59.0909,8.8
7295,2012-04-24,Atalanta,Chievo,home,81.8182,6.7
7296,2012-04-24,Atalanta,Chievo,home,22.7273,7.2
7297,2012-04-24,Atalanta,Chievo,home,45.4545,7.8
7298,2012-04-24,Atalanta,Chievo,home,45.4545,7.0
7299,2012-04-24,Atalanta,Chievo,home,22.7273,7.6
7300,2012-04-24,Atalanta,Chievo,home,22.7273,6.9
7301,2012-04-24,Atalanta,Chievo,home,45.4545,7.8
7302,2012-04-24,Atalanta,Chievo,home,22.7273,7.6
7303,2012-04-24,Atalanta,Chievo,home,0,7.1
7304,2012-04-25,Novara,Lazio,away,54.5455,7.8
7305,2012-04-25,Novara,Lazio,away,81.8182,6.5
7306,2012-04-25,Novara,Lazio,away,81.8182,6.5
7307,2012-04-25,Novara,Lazio,away,22.7273,6.9
7308,2012-04-25,Novara,Lazio,away,54.5455,7.7
7309,2012-04-25,Novara,Lazio,away,54.5455,7.3
7310,2012-04-25,Novara,Lazio,away,22.7273,6.7
7311,2012-04-25,Novara,Lazio,away,22.7273,6.6
7312,2012-04-25,Novara,Lazio,away,54.5455,7.3
7313,2012-04-25,Novara,Lazio,away,22.7273,7.0
7314,2012-04-25,Novara,Lazio,away,0,7.3
7315,2012-04-25,Novara,Lazio,home,63.6364,6.7
7316,2012-04-25,Novara,Lazio,home,81.8182,6.5
7317,2012-04-25,Novara,Lazio,home,45.4545,7.1
7318,2012-04-25,Novara,Lazio,home,81.8182,6.4
7319,2012-04-25,Novara,Lazio,home,45.4545,6.4
7320,2012-04-25,Novara,Lazio,home,22.7273,7.0
7321,2012-04-25,Novara,Lazio,home,22.7273,7.3
7322,2012-04-25,Novara,Lazio,home,45.4545,7.0
7323,2012-04-25,Novara,Lazio,home,22.7273,6.9
7324,2012-04-25,Novara,Lazio,home,22.7273,6.5
7325,2012-04-25,Novara,Lazio,home,0,6.1
7326,2012-04-25,Lecce,Napoli,away,68.1818,6.9
7327,2012-04-25,Lecce,Napoli,away,81.8182,7.4
7328,2012-04-25,Lecce,Napoli,away,68.1818,7.7
7329,2012-04-25,Lecce,Napoli,away,22.7273,7.9
7330,2012-04-25,Lecce,Napoli,away,45.4545,7.7
7331,2012-04-25,Lecce,Napoli,away,45.4545,7.5
7332,2012-04-25,Lecce,Napoli,away,22.7273,7.7
7333,2012-04-25,Lecce,Napoli,away,45.4545,9.3
7334,2012-04-25,Lecce,Napoli,away,45.4545,7.6
7335,2012-04-25,Lecce,Napoli,away,22.7273,7.5
7336,2012-04-25,Lecce,Napoli,away,0,6.8
7337,2012-04-25,Lecce,Napoli,home,81.8182,6.8
7338,2012-04-25,Lecce,Napoli,home,54.5455,6.2
7339,2012-04-25,Lecce,Napoli,home,54.5455,6.1
7340,2012-04-25,Lecce,Napoli,home,54.5455,6.5
7341,2012-04-25,Lecce,Napoli,home,81.8182,5.8
7342,2012-04-25,Lecce,Napoli,home,22.7273,6.2
7343,2012-04-25,Lecce,Napoli,home,22.7273,6.3
7344,2012-04-25,Lecce,Napoli,home,22.7273,7.3
7345,2012-04-25,Lecce,Napoli,home,54.5455,7.0
7346,2012-04-25,Lecce,Napoli,home,54.5455,7.0
7347,2012-04-25,Lecce,Napoli,home,0,6.2
7348,2012-04-25,Palermo,Parma,away,81.8182,7.1
7349,2012-04-25,Palermo,Parma,away,54.5455,6.1
7350,2012-04-25,Palermo,Parma,away,54.5455,7.2
7351,2012-04-25,Palermo,Parma,away,81.8182,8.7
7352,2012-04-25,Palermo,Parma,away,54.5455,7.0
7353,2012-04-25,Palermo,Parma,away,22.7273,7.5
7354,2012-04-25,Palermo,Parma,away,22.7273,6.0
7355,2012-04-25,Palermo,Parma,away,54.5455,7.1
7356,2012-04-25,Palermo,Parma,away,22.7273,8.4
7357,2012-04-25,Palermo,Parma,away,54.5455,8.7
7358,2012-04-25,Palermo,Parma,away,0,7.8
7359,2012-04-25,Palermo,Parma,home,81.8182,7.2
7360,2012-04-25,Palermo,Parma,home,81.8182,6.6
7361,2012-04-25,Palermo,Parma,home,59.0909,6.7
7362,2012-04-25,Palermo,Parma,home,22.7273,6.4
7363,2012-04-25,Palermo,Parma,home,45.4545,6.3
7364,2012-04-25,Palermo,Parma,home,45.4545,6.6
7365,2012-04-25,Palermo,Parma,home,22.7273,6.1
7366,2012-04-25,Palermo,Parma,home,45.4545,6.7
7367,2012-04-25,Palermo,Parma,home,22.7273,7.3
7368,2012-04-25,Palermo,Parma,home,45.4545,7.1
7369,2012-04-25,Palermo,Parma,home,0,5.5
7370,2012-04-25,Roma,Fiorentina,away,81.8182,6.8
7371,2012-04-25,Roma,Fiorentina,away,54.5455,6.5
7372,2012-04-25,Roma,Fiorentina,away,54.5455,7.7
7373,2012-04-25,Roma,Fiorentina,away,81.8182,8.4
7374,2012-04-25,Roma,Fiorentina,away,54.5455,8.4
7375,2012-04-25,Roma,Fiorentina,away,22.7273,6.8
7376,2012-04-25,Roma,Fiorentina,away,22.7273,7.1
7377,2012-04-25,Roma,Fiorentina,away,22.7273,6.9
7378,2012-04-25,Roma,Fiorentina,away,54.5455,7.8
7379,2012-04-25,Roma,Fiorentina,away,54.5455,7.4
7380,2012-04-25,Roma,Fiorentina,away,0,7.0
7381,2012-04-25,Roma,Fiorentina,home,63.6364,7.3
7382,2012-04-25,Roma,Fiorentina,home,81.8182,6.4
7383,2012-04-25,Roma,Fiorentina,home,45.4545,6.6
7384,2012-04-25,Roma,Fiorentina,home,81.8182,5.1
7385,2012-04-25,Roma,Fiorentina,home,45.4545,7.2
7386,2012-04-25,Roma,Fiorentina,home,22.7273,7.4
7387,2012-04-25,Roma,Fiorentina,home,22.7273,7.0
7388,2012-04-25,Roma,Fiorentina,home,22.7273,6.0
7389,2012-04-25,Roma,Fiorentina,home,45.4545,6.5
7390,2012-04-25,Roma,Fiorentina,home,22.7273,6.6
7391,2012-04-25,Roma,Fiorentina,home,0,7.4
7392,2012-04-25,Robur Siena,Bologna,away,68.1818,6.6
7393,2012-04-25,Robur Siena,Bologna,away,81.8182,6.0
7394,2012-04-25,Robur Siena,Bologna,away,68.1818,7.0
7395,2012-04-25,Robur Siena,Bologna,away,22.7273,6.7
7396,2012-04-25,Robur Siena,Bologna,away,45.4545,6.9
7397,2012-04-25,Robur Siena,Bologna,away,45.4545,6.0
7398,2012-04-25,Robur Siena,Bologna,away,22.7273,6.2
7399,2012-04-25,Robur Siena,Bologna,away,45.4545,6.5
7400,2012-04-25,Robur Siena,Bologna,away,22.7273,6.5
7401,2012-04-25,Robur Siena,Bologna,away,45.4545,6.6
7402,2012-04-25,Robur Siena,Bologna,away,0,6.0
7403,2012-04-25,Robur Siena,Bologna,home,54.5455,7.0
7404,2012-04-25,Robur Siena,Bologna,home,81.8182,7.1
7405,2012-04-25,Robur Siena,Bologna,home,54.5455,7.1
7406,2012-04-25,Robur Siena,Bologna,home,54.5455,6.8
7407,2012-04-25,Robur Siena,Bologna,home,81.8182,7.8
7408,2012-04-25,Robur Siena,Bologna,home,22.7273,6.7
7409,2012-04-25,Robur Siena,Bologna,home,22.7273,7.1
7410,2012-04-25,Robur Siena,Bologna,home,54.5455,8.1
7411,2012-04-25,Robur Siena,Bologna,home,54.5455,6.7
7412,2012-04-25,Robur Siena,Bologna,home,22.7273,6.9
7413,2012-04-25,Robur Siena,Bologna,home,0,6.4
7414,2012-04-25,Udinese,Inter,away,63.6364,7.6
7415,2012-04-25,Udinese,Inter,away,63.6364,8.2
7416,2012-04-25,Udinese,Inter,away,81.8182,7.4
7417,2012-04-25,Udinese,Inter,away,45.4545,6.9
7418,2012-04-25,Udinese,Inter,away,22.7273,7.3
7419,2012-04-25,Udinese,Inter,away,45.4545,7.0
7420,2012-04-25,Udinese,Inter,away,22.7273,7.3
7421,2012-04-25,Udinese,Inter,away,22.7273,7.5
7422,2012-04-25,Udinese,Inter,away,45.4545,8.4
7423,2012-04-25,Udinese,Inter,away,22.7273,7.4
7424,2012-04-25,Udinese,Inter,away,0,7.2
7425,2012-04-25,Udinese,Inter,home,40.9091,6.4
7426,2012-04-25,Udinese,Inter,home,63.6364,7.2
7427,2012-04-25,Udinese,Inter,home,40.9091,6.8
7428,2012-04-25,Udinese,Inter,home,81.8182,6.8
7429,2012-04-25,Udinese,Inter,home,40.9091,6.8
7430,2012-04-25,Udinese,Inter,home,18.1818,7.3
7431,2012-04-25,Udinese,Inter,home,18.1818,7.4
7432,2012-04-25,Udinese,Inter,home,40.9091,6.3
7433,2012-04-25,Udinese,Inter,home,18.1818,7.5
7434,2012-04-25,Udinese,Inter,home,40.9091,6.9
7435,2012-04-25,Udinese,Inter,home,0,4.9
7436,2012-04-25,Cesena,Juventus,away,81.8182,5.8
7437,2012-04-25,Cesena,Juventus,away,54.5455,7.0
7438,2012-04-25,Cesena,Juventus,away,81.8182,7.6
7439,2012-04-25,Cesena,Juventus,away,54.5455,8.1
7440,2012-04-25,Cesena,Juventus,away,54.5455,7.6
7441,2012-04-25,Cesena,Juventus,away,22.7273,7.4
7442,2012-04-25,Cesena,Juventus,away,22.7273,8.0
7443,2012-04-25,Cesena,Juventus,away,54.5455,7.1
7444,2012-04-25,Cesena,Juventus,away,22.7273,8.1
7445,2012-04-25,Cesena,Juventus,away,54.5455,7.1
7446,2012-04-25,Cesena,Juventus,away,0,6.6
7447,2012-04-25,Cesena,Juventus,home,81.8182,6.3
7448,2012-04-25,Cesena,Juventus,home,54.5455,7.0
7449,2012-04-25,Cesena,Juventus,home,54.5455,6.5
7450,2012-04-25,Cesena,Juventus,home,81.8182,6.8
7451,2012-04-25,Cesena,Juventus,home,54.5455,5.9
7452,2012-04-25,Cesena,Juventus,home,22.7273,7.5
7453,2012-04-25,Cesena,Juventus,home,22.7273,7.6
7454,2012-04-25,Cesena,Juventus,home,22.7273,6.8
7455,2012-04-25,Cesena,Juventus,home,22.7273,7.3
7456,2012-04-25,Cesena,Juventus,home,22.7273,7.0
7457,2012-04-25,Cesena,Juventus,home,0,7.0
7458,2012-04-25,AC Milan,Genoa,away,54.5455,6.7
7459,2012-04-25,AC Milan,Genoa,away,81.8182,6.2
7460,2012-04-25,AC Milan,Genoa,away,54.5455,6.3
7461,2012-04-25,AC Milan,Genoa,away,22.7273,8.0
7462,2012-04-25,AC Milan,Genoa,away,54.5455,7.5
7463,2012-04-25,AC Milan,Genoa,away,54.5455,6.6
7464,2012-04-25,AC Milan,Genoa,away,22.7273,7.9
7465,2012-04-25,AC Milan,Genoa,away,54.5455,6.5
7466,2012-04-25,AC Milan,Genoa,away,22.7273,6.3
7467,2012-04-25,AC Milan,Genoa,away,22.7273,8.2
7468,2012-04-25,AC Milan,Genoa,away,0,6.1
7469,2012-04-25,AC Milan,Genoa,home,81.8182,6.8
7470,2012-04-25,AC Milan,Genoa,home,63.6364,6.5
7471,2012-04-25,AC Milan,Genoa,home,45.4545,7.8
7472,2012-04-25,AC Milan,Genoa,home,81.8182,6.2
7473,2012-04-25,AC Milan,Genoa,home,45.4545,7.1
7474,2012-04-25,AC Milan,Genoa,home,22.7273,7.4
7475,2012-04-25,AC Milan,Genoa,home,22.7273,7.8
7476,2012-04-25,AC Milan,Genoa,home,45.4545,7.1
7477,2012-04-25,AC Milan,Genoa,home,22.7273,7.5
7478,2012-04-25,AC Milan,Genoa,home,22.7273,7.4
7479,2012-04-25,AC Milan,Genoa,home,0,6.8
7480,2012-04-28,Palermo,Catania,away,77.2727,7.6
7481,2012-04-28,Palermo,Catania,away,77.2727,7.5
7482,2012-04-28,Palermo,Catania,away,77.2727,6.9
7483,2012-04-28,Palermo,Catania,away,50,7.0
7484,2012-04-28,Palermo,Catania,away,22.7273,7.1
7485,2012-04-28,Palermo,Catania,away,50,7.0
7486,2012-04-28,Palermo,Catania,away,22.7273,7.4
7487,2012-04-28,Palermo,Catania,away,22.7273,7.4
7488,2012-04-28,Palermo,Catania,away,50,6.6
7489,2012-04-28,Palermo,Catania,away,22.7273,6.9
7490,2012-04-28,Palermo,Catania,away,0,5.9
7491,2012-04-28,Palermo,Catania,home,81.8182,6.4
7492,2012-04-28,Palermo,Catania,home,63.6364,6.8
7493,2012-04-28,Palermo,Catania,home,45.4545,7.9
7494,2012-04-28,Palermo,Catania,home,45.4545,7.4
7495,2012-04-28,Palermo,Catania,home,81.8182,7.5
7496,2012-04-28,Palermo,Catania,home,22.7273,6.7
7497,2012-04-28,Palermo,Catania,home,22.7273,7.3
7498,2012-04-28,Palermo,Catania,home,22.7273,7.2
7499,2012-04-28,Palermo,Catania,home,45.4545,7.3
7500,2012-04-28,Palermo,Catania,home,22.7273,7.1
7501,2012-04-28,Palermo,Catania,home,0,7.3
7502,2012-04-28,Cagliari,Chievo,away,81.8182,6.4
