,date,HomeTeam,AwayTeam,team,coordinate,score
1659,2016-10-16,Lazio,Bologna,away,22.7273,7.8
1660,2016-10-16,Lazio,Bologna,away,0,8.0
1661,2016-10-16,Lazio,Bologna,home,77.2727,6.8
1662,2016-10-16,Lazio,Bologna,home,77.2727,7.0
1663,2016-10-16,Lazio,Bologna,home,77.2727,7.8
1664,2016-10-16,Lazio,Bologna,home,50,7.6
1665,2016-10-16,Lazio,Bologna,home,50,6.9
1666,2016-10-16,Lazio,Bologna,home,50,7.0
1667,2016-10-16,Lazio,Bologna,home,22.7273,6.6
1668,2016-10-16,Lazio,Bologna,home,22.7273,7.0
1669,2016-10-16,Lazio,Bologna,home,22.7273,6.0
1670,2016-10-16,Lazio,Bologna,home,22.7273,6.6
1671,2016-10-16,Lazio,Bologna,home,0,6.8
1672,2016-10-16,Sassuolo,Crotone,away,77.2727,6.9
1673,2016-10-16,Sassuolo,Crotone,away,77.2727,7.3
1674,2016-10-16,Sassuolo,Crotone,away,77.2727,6.4
1675,2016-10-16,Sassuolo,Crotone,away,50,6.5
1676,2016-10-16,Sassuolo,Crotone,away,50,6.4
1677,2016-10-16,Sassuolo,Crotone,away,50,6.6
1678,2016-10-16,Sassuolo,Crotone,away,22.7273,7.2
1679,2016-10-16,Sassuolo,Crotone,away,22.7273,6.3
1680,2016-10-16,Sassuolo,Crotone,away,22.7273,6.9
1681,2016-10-16,Sassuolo,Crotone,away,22.7273,7.7
1682,2016-10-16,Sassuolo,Crotone,away,0,7.5
1683,2016-10-16,Sassuolo,Crotone,home,77.2727,6.2
1684,2016-10-16,Sassuolo,Crotone,home,77.2727,6.8
1685,2016-10-16,Sassuolo,Crotone,home,77.2727,7.3
1686,2016-10-16,Sassuolo,Crotone,home,50,9.0
1687,2016-10-16,Sassuolo,Crotone,home,50,7.5
1688,2016-10-16,Sassuolo,Crotone,home,50,6.3
1689,2016-10-16,Sassuolo,Crotone,home,22.7273,7.3
1690,2016-10-16,Sassuolo,Crotone,home,22.7273,7.3
1691,2016-10-16,Sassuolo,Crotone,home,22.7273,7.6
1692,2016-10-16,Sassuolo,Crotone,home,22.7273,7.4
1693,2016-10-16,Sassuolo,Crotone,home,0,6.0
1694,2016-10-16,Chievo,AC Milan,away,77.2727,7.6
1695,2016-10-16,Chievo,AC Milan,away,77.2727,6.8
1696,2016-10-16,Chievo,AC Milan,away,77.2727,6.6
1697,2016-10-16,Chievo,AC Milan,away,50,8.9
1698,2016-10-16,Chievo,AC Milan,away,50,6.6
1699,2016-10-16,Chievo,AC Milan,away,50,8.0
1700,2016-10-16,Chievo,AC Milan,away,22.7273,7.4
1701,2016-10-16,Chievo,AC Milan,away,22.7273,7.2
1702,2016-10-16,Chievo,AC Milan,away,22.7273,7.0
1703,2016-10-16,Chievo,AC Milan,away,22.7273,6.7
1704,2016-10-16,Chievo,AC Milan,away,0,7.0
1705,2016-10-16,Chievo,AC Milan,home,81.8182,6.8
1706,2016-10-16,Chievo,AC Milan,home,81.8182,6.0
1707,2016-10-16,Chievo,AC Milan,home,59.0909,8.0
1708,2016-10-16,Chievo,AC Milan,home,40.9091,6.5
1709,2016-10-16,Chievo,AC Milan,home,40.9091,6.0
1710,2016-10-16,Chievo,AC Milan,home,40.9091,6.2
1711,2016-10-16,Chievo,AC Milan,home,18.1818,6.5
1712,2016-10-16,Chievo,AC Milan,home,18.1818,6.0
1713,2016-10-16,Chievo,AC Milan,home,18.1818,6.1
1714,2016-10-16,Chievo,AC Milan,home,18.1818,5.9
1715,2016-10-16,Chievo,AC Milan,home,0,5.5
1716,2016-10-17,Palermo,Torino,away,77.2727,8.4
1717,2016-10-17,Palermo,Torino,away,77.2727,7.7
1718,2016-10-17,Palermo,Torino,away,77.2727,7.9
1719,2016-10-17,Palermo,Torino,away,50,7.8
1720,2016-10-17,Palermo,Torino,away,50,7.2
1721,2016-10-17,Palermo,Torino,away,50,8.2
1722,2016-10-17,Palermo,Torino,away,22.7273,7.5
1723,2016-10-17,Palermo,Torino,away,22.7273,7.3
1724,2016-10-17,Palermo,Torino,away,22.7273,6.8
1725,2016-10-17,Palermo,Torino,away,22.7273,7.4
1726,2016-10-17,Palermo,Torino,away,0,6.9
1727,2016-10-17,Palermo,Torino,home,81.8182,6.3
1728,2016-10-17,Palermo,Torino,home,68.1818,7.6
1729,2016-10-17,Palermo,Torino,home,68.1818,6.2
1730,2016-10-17,Palermo,Torino,home,45.4545,8.5
1731,2016-10-17,Palermo,Torino,home,45.4545,7.0
1732,2016-10-17,Palermo,Torino,home,45.4545,6.5
1733,2016-10-17,Palermo,Torino,home,45.4545,6.3
1734,2016-10-17,Palermo,Torino,home,22.7273,6.2
1735,2016-10-17,Palermo,Torino,home,22.7273,5.4
1736,2016-10-17,Palermo,Torino,home,22.7273,6.9
1737,2016-10-17,Palermo,Torino,home,0,5.8
1738,2016-10-22,Sampdoria,Genoa,away,81.8182,6.6
1739,2016-10-22,Sampdoria,Genoa,away,81.8182,6.7
1740,2016-10-22,Sampdoria,Genoa,away,59.0909,7.2
1741,2016-10-22,Sampdoria,Genoa,away,45.4545,6.6
1742,2016-10-22,Sampdoria,Genoa,away,45.4545,6.6
1743,2016-10-22,Sampdoria,Genoa,away,45.4545,7.5
1744,2016-10-22,Sampdoria,Genoa,away,45.4545,7.8
1745,2016-10-22,Sampdoria,Genoa,away,22.7273,5.8
1746,2016-10-22,Sampdoria,Genoa,away,22.7273,6.6
1747,2016-10-22,Sampdoria,Genoa,away,22.7273,6.6
1748,2016-10-22,Sampdoria,Genoa,away,0,7.8
1749,2016-10-22,Sampdoria,Genoa,home,81.8182,7.3
1750,2016-10-22,Sampdoria,Genoa,home,81.8182,8.3
1751,2016-10-22,Sampdoria,Genoa,home,59.0909,7.3
1752,2016-10-22,Sampdoria,Genoa,home,40.9091,6.3
1753,2016-10-22,Sampdoria,Genoa,home,40.9091,6.9
1754,2016-10-22,Sampdoria,Genoa,home,40.9091,7.5
1755,2016-10-22,Sampdoria,Genoa,home,18.1818,6.5
1756,2016-10-22,Sampdoria,Genoa,home,18.1818,6.6
1757,2016-10-22,Sampdoria,Genoa,home,18.1818,7.1
1758,2016-10-22,Sampdoria,Genoa,home,18.1818,6.9
1759,2016-10-22,Sampdoria,Genoa,home,0,6.8
1760,2016-10-22,AC Milan,Juventus,away,81.8182,6.5
1761,2016-10-22,AC Milan,Juventus,away,81.8182,6.1
1762,2016-10-22,AC Milan,Juventus,away,54.5455,6.4
1763,2016-10-22,AC Milan,Juventus,away,54.5455,7.1
1764,2016-10-22,AC Milan,Juventus,away,54.5455,7.4
1765,2016-10-22,AC Milan,Juventus,away,54.5455,6.8
1766,2016-10-22,AC Milan,Juventus,away,54.5455,7.6
1767,2016-10-22,AC Milan,Juventus,away,22.7273,6.8
1768,2016-10-22,AC Milan,Juventus,away,22.7273,7.1
1769,2016-10-22,AC Milan,Juventus,away,22.7273,6.8
1770,2016-10-22,AC Milan,Juventus,away,0,6.3
1771,2016-10-22,AC Milan,Juventus,home,77.2727,7.0
1772,2016-10-22,AC Milan,Juventus,home,77.2727,6.6
1773,2016-10-22,AC Milan,Juventus,home,77.2727,6.9
1774,2016-10-22,AC Milan,Juventus,home,50,6.7
1775,2016-10-22,AC Milan,Juventus,home,50,7.9
1776,2016-10-22,AC Milan,Juventus,home,50,7.8
1777,2016-10-22,AC Milan,Juventus,home,22.7273,7.1
1778,2016-10-22,AC Milan,Juventus,home,22.7273,6.7
1779,2016-10-22,AC Milan,Juventus,home,22.7273,7.2
1780,2016-10-22,AC Milan,Juventus,home,22.7273,7.1
1781,2016-10-22,AC Milan,Juventus,home,0,7.6
1782,2016-10-23,Udinese,Pescara,away,81.8182,6.9
1783,2016-10-23,Udinese,Pescara,away,63.6364,6.1
1784,2016-10-23,Udinese,Pescara,away,63.6364,6.0
1785,2016-10-23,Udinese,Pescara,away,63.6364,7.4
1786,2016-10-23,Udinese,Pescara,away,63.6364,6.0
1787,2016-10-23,Udinese,Pescara,away,40.9091,6.6
1788,2016-10-23,Udinese,Pescara,away,22.7273,6.2
1789,2016-10-23,Udinese,Pescara,away,22.7273,6.9
1790,2016-10-23,Udinese,Pescara,away,22.7273,5.5
1791,2016-10-23,Udinese,Pescara,away,22.7273,6.2
1792,2016-10-23,Udinese,Pescara,away,0,6.2
1793,2016-10-23,Udinese,Pescara,home,81.8182,8.5
1794,2016-10-23,Udinese,Pescara,home,63.6364,7.9
1795,2016-10-23,Udinese,Pescara,home,63.6364,6.6
1796,2016-10-23,Udinese,Pescara,home,63.6364,5.9
1797,2016-10-23,Udinese,Pescara,home,45.4545,7.3
1798,2016-10-23,Udinese,Pescara,home,45.4545,6.9
1799,2016-10-23,Udinese,Pescara,home,22.7273,6.7
1800,2016-10-23,Udinese,Pescara,home,22.7273,7.6
1801,2016-10-23,Udinese,Pescara,home,22.7273,6.9
1802,2016-10-23,Udinese,Pescara,home,22.7273,7.0
1803,2016-10-23,Udinese,Pescara,home,0,6.2
1804,2016-10-23,Torino,Lazio,away,77.2727,6.4
1805,2016-10-23,Torino,Lazio,away,77.2727,7.7
1806,2016-10-23,Torino,Lazio,away,77.2727,9.0
1807,2016-10-23,Torino,Lazio,away,50,6.3
1808,2016-10-23,Torino,Lazio,away,50,6.5
1809,2016-10-23,Torino,Lazio,away,50,7.3
1810,2016-10-23,Torino,Lazio,away,22.7273,6.9
1811,2016-10-23,Torino,Lazio,away,22.7273,6.7
1812,2016-10-23,Torino,Lazio,away,22.7273,6.6
1813,2016-10-23,Torino,Lazio,away,22.7273,6.3
1814,2016-10-23,Torino,Lazio,away,0,6.0
1815,2016-10-23,Torino,Lazio,home,77.2727,7.5
1816,2016-10-23,Torino,Lazio,home,77.2727,6.7
1817,2016-10-23,Torino,Lazio,home,77.2727,7.7
1818,2016-10-23,Torino,Lazio,home,50,6.4
1819,2016-10-23,Torino,Lazio,home,50,6.8
1820,2016-10-23,Torino,Lazio,home,50,6.3
1821,2016-10-23,Torino,Lazio,home,22.7273,6.4
1822,2016-10-23,Torino,Lazio,home,22.7273,6.7
1823,2016-10-23,Torino,Lazio,home,22.7273,7.4
1824,2016-10-23,Torino,Lazio,home,22.7273,7.4
1825,2016-10-23,Torino,Lazio,home,0,6.8
1826,2016-10-23,Cagliari,Fiorentina,away,81.8182,7.8
1827,2016-10-23,Cagliari,Fiorentina,away,81.8182,10
1828,2016-10-23,Cagliari,Fiorentina,away,54.5455,8.7
1829,2016-10-23,Cagliari,Fiorentina,away,54.5455,6.8
1830,2016-10-23,Cagliari,Fiorentina,away,54.5455,6.9
1831,2016-10-23,Cagliari,Fiorentina,away,54.5455,7.0
1832,2016-10-23,Cagliari,Fiorentina,away,22.7273,6.3
1833,2016-10-23,Cagliari,Fiorentina,away,22.7273,6.7
1834,2016-10-23,Cagliari,Fiorentina,away,22.7273,7.0
1835,2016-10-23,Cagliari,Fiorentina,away,22.7273,7.4
1836,2016-10-23,Cagliari,Fiorentina,away,0,5.9
1837,2016-10-23,Cagliari,Fiorentina,home,81.8182,6.1
1838,2016-10-23,Cagliari,Fiorentina,home,81.8182,7.4
1839,2016-10-23,Cagliari,Fiorentina,home,63.6364,8.4
1840,2016-10-23,Cagliari,Fiorentina,home,45.4545,5.9
1841,2016-10-23,Cagliari,Fiorentina,home,45.4545,6.4
1842,2016-10-23,Cagliari,Fiorentina,home,45.4545,6.1
1843,2016-10-23,Cagliari,Fiorentina,home,22.7273,7.1
1844,2016-10-23,Cagliari,Fiorentina,home,22.7273,7.0
1845,2016-10-23,Cagliari,Fiorentina,home,22.7273,5.4
1846,2016-10-23,Cagliari,Fiorentina,home,22.7273,5.6
1847,2016-10-23,Cagliari,Fiorentina,home,0,5.5
1848,2016-10-23,Crotone,Napoli,away,77.2727,7.0
1849,2016-10-23,Crotone,Napoli,away,77.2727,5.2
1850,2016-10-23,Crotone,Napoli,away,77.2727,8.0
1851,2016-10-23,Crotone,Napoli,away,50,6.9
1852,2016-10-23,Crotone,Napoli,away,50,7.2
1853,2016-10-23,Crotone,Napoli,away,50,6.7
1854,2016-10-23,Crotone,Napoli,away,22.7273,7.9
1855,2016-10-23,Crotone,Napoli,away,22.7273,9.0
1856,2016-10-23,Crotone,Napoli,away,22.7273,6.7
1857,2016-10-23,Crotone,Napoli,away,22.7273,7.2
1858,2016-10-23,Crotone,Napoli,away,0,7.2
1859,2016-10-23,Crotone,Napoli,home,77.2727,5.8
1860,2016-10-23,Crotone,Napoli,home,77.2727,6.6
1861,2016-10-23,Crotone,Napoli,home,77.2727,6.2
1862,2016-10-23,Crotone,Napoli,home,50,7.0
1863,2016-10-23,Crotone,Napoli,home,50,5.6
1864,2016-10-23,Crotone,Napoli,home,50,6.6
1865,2016-10-23,Crotone,Napoli,home,22.7273,6.0
1866,2016-10-23,Crotone,Napoli,home,22.7273,6.5
1867,2016-10-23,Crotone,Napoli,home,22.7273,7.5
1868,2016-10-23,Crotone,Napoli,home,22.7273,7.4
1869,2016-10-23,Crotone,Napoli,home,0,6.6
1870,2016-10-23,Empoli,Chievo,away,81.8182,6.5
1871,2016-10-23,Empoli,Chievo,away,81.8182,6.3
1872,2016-10-23,Empoli,Chievo,away,59.0909,6.8
1873,2016-10-23,Empoli,Chievo,away,40.9091,6.6
1874,2016-10-23,Empoli,Chievo,away,40.9091,7.1
1875,2016-10-23,Empoli,Chievo,away,40.9091,6.2
1876,2016-10-23,Empoli,Chievo,away,18.1818,6.7
1877,2016-10-23,Empoli,Chievo,away,18.1818,7.1
1878,2016-10-23,Empoli,Chievo,away,18.1818,7.1
1879,2016-10-23,Empoli,Chievo,away,18.1818,7.5
1880,2016-10-23,Empoli,Chievo,away,0,7.4
1881,2016-10-23,Empoli,Chievo,home,81.8182,6.5
1882,2016-10-23,Empoli,Chievo,home,81.8182,6.2
1883,2016-10-23,Empoli,Chievo,home,59.0909,6.6
1884,2016-10-23,Empoli,Chievo,home,40.9091,7.0
1885,2016-10-23,Empoli,Chievo,home,40.9091,7.0
1886,2016-10-23,Empoli,Chievo,home,40.9091,7.3
1887,2016-10-23,Empoli,Chievo,home,18.1818,7.3
1888,2016-10-23,Empoli,Chievo,home,18.1818,7.5
1889,2016-10-23,Empoli,Chievo,home,18.1818,7.4
1890,2016-10-23,Empoli,Chievo,home,18.1818,6.3
1891,2016-10-23,Empoli,Chievo,home,0,7.0
1892,2016-10-23,Atalanta,Inter,away,77.2727,7.5
1893,2016-10-23,Atalanta,Inter,away,77.2727,6.1
1894,2016-10-23,Atalanta,Inter,away,77.2727,7.0
1895,2016-10-23,Atalanta,Inter,away,50,6.2
1896,2016-10-23,Atalanta,Inter,away,50,6.9
1897,2016-10-23,Atalanta,Inter,away,50,6.4
1898,2016-10-23,Atalanta,Inter,away,22.7273,7.4
1899,2016-10-23,Atalanta,Inter,away,22.7273,7.0
1900,2016-10-23,Atalanta,Inter,away,22.7273,6.6
1901,2016-10-23,Atalanta,Inter,away,22.7273,6.2
1902,2016-10-23,Atalanta,Inter,away,0,7.0
1903,2016-10-23,Atalanta,Inter,home,81.8182,6.1
1904,2016-10-23,Atalanta,Inter,home,68.1818,8.0
1905,2016-10-23,Atalanta,Inter,home,68.1818,6.3
1906,2016-10-23,Atalanta,Inter,home,45.4545,7.2
1907,2016-10-23,Atalanta,Inter,home,45.4545,7.6
1908,2016-10-23,Atalanta,Inter,home,45.4545,7.3
1909,2016-10-23,Atalanta,Inter,home,45.4545,6.8
1910,2016-10-23,Atalanta,Inter,home,22.7273,6.2
1911,2016-10-23,Atalanta,Inter,home,22.7273,7.9
1912,2016-10-23,Atalanta,Inter,home,22.7273,6.9
1913,2016-10-23,Atalanta,Inter,home,0,6.6
1914,2016-10-23,Bologna,Sassuolo,away,77.2727,7.4
1915,2016-10-23,Bologna,Sassuolo,away,77.2727,5.8
1916,2016-10-23,Bologna,Sassuolo,away,77.2727,6.5
1917,2016-10-23,Bologna,Sassuolo,away,50,6.8
1918,2016-10-23,Bologna,Sassuolo,away,50,6.1
1919,2016-10-23,Bologna,Sassuolo,away,50,5.9
1920,2016-10-23,Bologna,Sassuolo,away,22.7273,6.9
1921,2016-10-23,Bologna,Sassuolo,away,22.7273,6.6
1922,2016-10-23,Bologna,Sassuolo,away,22.7273,7.8
1923,2016-10-23,Bologna,Sassuolo,away,22.7273,6.6
1924,2016-10-23,Bologna,Sassuolo,away,0,7.2
1925,2016-10-23,Bologna,Sassuolo,home,77.2727,6.8
1926,2016-10-23,Bologna,Sassuolo,home,77.2727,6.7
1927,2016-10-23,Bologna,Sassuolo,home,77.2727,8.3
1928,2016-10-23,Bologna,Sassuolo,home,50,7.1
1929,2016-10-23,Bologna,Sassuolo,home,50,6.3
1930,2016-10-23,Bologna,Sassuolo,home,50,6.7
1931,2016-10-23,Bologna,Sassuolo,home,22.7273,6.8
1932,2016-10-23,Bologna,Sassuolo,home,22.7273,6.7
1933,2016-10-23,Bologna,Sassuolo,home,22.7273,6.7
1934,2016-10-23,Bologna,Sassuolo,home,22.7273,6.9
1935,2016-10-23,Bologna,Sassuolo,home,0,6.5
1936,2016-10-23,Roma,Palermo,away,81.8182,6.0
1937,2016-10-23,Roma,Palermo,away,68.1818,6.4
1938,2016-10-23,Roma,Palermo,away,68.1818,5.8
1939,2016-10-23,Roma,Palermo,away,45.4545,6.0
1940,2016-10-23,Roma,Palermo,away,45.4545,6.1
1941,2016-10-23,Roma,Palermo,away,45.4545,6.3
1942,2016-10-23,Roma,Palermo,away,45.4545,5.9
1943,2016-10-23,Roma,Palermo,away,22.7273,6.4
1944,2016-10-23,Roma,Palermo,away,22.7273,6.7
1945,2016-10-23,Roma,Palermo,away,22.7273,7.0
1946,2016-10-23,Roma,Palermo,away,0,4.1
1947,2016-10-23,Roma,Palermo,home,81.8182,8.6
1948,2016-10-23,Roma,Palermo,home,63.6364,7.8
1949,2016-10-23,Roma,Palermo,home,63.6364,7.4
1950,2016-10-23,Roma,Palermo,home,63.6364,8.1
1951,2016-10-23,Roma,Palermo,home,45.4545,7.6
1952,2016-10-23,Roma,Palermo,home,45.4545,8.1
1953,2016-10-23,Roma,Palermo,home,22.7273,6.7
1954,2016-10-23,Roma,Palermo,home,22.7273,7.3
1955,2016-10-23,Roma,Palermo,home,22.7273,7.5
1956,2016-10-23,Roma,Palermo,home,22.7273,7.6
1957,2016-10-23,Roma,Palermo,home,0,6.5
1958,2016-10-25,Genoa,AC Milan,away,77.2727,6.1
1959,2016-10-25,Genoa,AC Milan,away,77.2727,5.8
1960,2016-10-25,Genoa,AC Milan,away,77.2727,6.2
1961,2016-10-25,Genoa,AC Milan,away,50,5.4
1962,2016-10-25,Genoa,AC Milan,away,50,6.1
1963,2016-10-25,Genoa,AC Milan,away,50,7.2
1964,2016-10-25,Genoa,AC Milan,away,22.7273,7.0
1965,2016-10-25,Genoa,AC Milan,away,22.7273,6.6
1966,2016-10-25,Genoa,AC Milan,away,22.7273,5.3
