,date,HomeTeam,AwayTeam,team,coordinate,score
6653,2011-04-03,Napoli,Lazio,away,22.7273,6.5
6654,2011-04-03,Napoli,Lazio,away,0,6.0
6655,2011-04-03,Napoli,Lazio,home,68.1818,6.7
6656,2011-04-03,Napoli,Lazio,home,81.8182,9.4
6657,2011-04-03,Napoli,Lazio,home,68.1818,6.4
6658,2011-04-03,Napoli,Lazio,home,22.7273,6.3
6659,2011-04-03,Napoli,Lazio,home,45.4545,7.1
6660,2011-04-03,Napoli,Lazio,home,45.4545,6.7
6661,2011-04-03,Napoli,Lazio,home,22.7273,7.0
6662,2011-04-03,Napoli,Lazio,home,22.7273,6.8
6663,2011-04-03,Napoli,Lazio,home,45.4545,6.5
6664,2011-04-03,Napoli,Lazio,home,45.4545,8.0
6665,2011-04-03,Napoli,Lazio,home,0,6.0
6666,2011-04-03,Parma,Bari,away,81.8182,6.9
6667,2011-04-03,Parma,Bari,away,63.6364,6.6
6668,2011-04-03,Parma,Bari,away,63.6364,6.1
6669,2011-04-03,Parma,Bari,away,45.4545,7.9
6670,2011-04-03,Parma,Bari,away,45.4545,8.0
6671,2011-04-03,Parma,Bari,away,45.4545,6.8
6672,2011-04-03,Parma,Bari,away,22.7273,8.2
6673,2011-04-03,Parma,Bari,away,22.7273,7.4
6674,2011-04-03,Parma,Bari,away,22.7273,6.4
6675,2011-04-03,Parma,Bari,away,22.7273,6.9
6676,2011-04-03,Parma,Bari,away,0,8.3
6677,2011-04-03,Parma,Bari,home,81.8182,7.7
6678,2011-04-03,Parma,Bari,home,81.8182,6.7
6679,2011-04-03,Parma,Bari,home,59.0909,7.6
6680,2011-04-03,Parma,Bari,home,45.4545,6.6
6681,2011-04-03,Parma,Bari,home,45.4545,6.4
6682,2011-04-03,Parma,Bari,home,45.4545,6.8
6683,2011-04-03,Parma,Bari,home,45.4545,6.6
6684,2011-04-03,Parma,Bari,home,22.7273,6.5
6685,2011-04-03,Parma,Bari,home,22.7273,6.9
6686,2011-04-03,Parma,Bari,home,22.7273,6.4
6687,2011-04-03,Parma,Bari,home,0,6.5
6688,2011-04-03,Catania,Palermo,away,81.8182,6.0
6689,2011-04-03,Catania,Palermo,away,54.5455,5.9
6690,2011-04-03,Catania,Palermo,away,54.5455,6.2
6691,2011-04-03,Catania,Palermo,away,54.5455,6.6
6692,2011-04-03,Catania,Palermo,away,81.8182,6.2
6693,2011-04-03,Catania,Palermo,away,22.7273,6.2
6694,2011-04-03,Catania,Palermo,away,22.7273,5.8
6695,2011-04-03,Catania,Palermo,away,54.5455,6.7
6696,2011-04-03,Catania,Palermo,away,54.5455,6.7
6697,2011-04-03,Catania,Palermo,away,22.7273,6.5
6698,2011-04-03,Catania,Palermo,away,0,5.5
6699,2011-04-03,Catania,Palermo,home,63.6364,8.8
6700,2011-04-03,Catania,Palermo,home,81.8182,7.5
6701,2011-04-03,Catania,Palermo,home,63.6364,7.5
6702,2011-04-03,Catania,Palermo,home,45.4545,7.1
6703,2011-04-03,Catania,Palermo,home,63.6364,7.4
6704,2011-04-03,Catania,Palermo,home,22.7273,7.7
6705,2011-04-03,Catania,Palermo,home,22.7273,7.1
6706,2011-04-03,Catania,Palermo,home,22.7273,7.2
6707,2011-04-03,Catania,Palermo,home,45.4545,7.8
6708,2011-04-03,Catania,Palermo,home,22.7273,7.6
6709,2011-04-03,Catania,Palermo,home,0,7.6
6710,2011-04-03,Lecce,Udinese,away,54.5455,5.9
6711,2011-04-03,Lecce,Udinese,away,81.8182,6.8
6712,2011-04-03,Lecce,Udinese,away,54.5455,6.1
6713,2011-04-03,Lecce,Udinese,away,81.8182,6.4
6714,2011-04-03,Lecce,Udinese,away,54.5455,6.4
6715,2011-04-03,Lecce,Udinese,away,22.7273,7.1
6716,2011-04-03,Lecce,Udinese,away,22.7273,6.5
6717,2011-04-03,Lecce,Udinese,away,54.5455,6.6
6718,2011-04-03,Lecce,Udinese,away,22.7273,5.9
6719,2011-04-03,Lecce,Udinese,away,54.5455,6.6
6720,2011-04-03,Lecce,Udinese,away,0,6.1
6721,2011-04-03,Lecce,Udinese,home,81.8182,8.0
6722,2011-04-03,Lecce,Udinese,home,54.5455,7.7
6723,2011-04-03,Lecce,Udinese,home,54.5455,7.2
6724,2011-04-03,Lecce,Udinese,home,81.8182,7.7
6725,2011-04-03,Lecce,Udinese,home,54.5455,7.1
6726,2011-04-03,Lecce,Udinese,home,22.7273,7.4
6727,2011-04-03,Lecce,Udinese,home,22.7273,7.0
6728,2011-04-03,Lecce,Udinese,home,54.5455,7.0
6729,2011-04-03,Lecce,Udinese,home,22.7273,6.9
6730,2011-04-03,Lecce,Udinese,home,54.5455,9.9
6731,2011-04-03,Lecce,Udinese,home,0,7.9
6732,2011-04-03,Chievo,Sampdoria,away,81.8182,6.1
6733,2011-04-03,Chievo,Sampdoria,away,54.5455,6.4
6734,2011-04-03,Chievo,Sampdoria,away,54.5455,7.1
6735,2011-04-03,Chievo,Sampdoria,away,81.8182,6.3
6736,2011-04-03,Chievo,Sampdoria,away,54.5455,6.6
6737,2011-04-03,Chievo,Sampdoria,away,22.7273,7.7
6738,2011-04-03,Chievo,Sampdoria,away,22.7273,6.4
6739,2011-04-03,Chievo,Sampdoria,away,22.7273,6.6
6740,2011-04-03,Chievo,Sampdoria,away,22.7273,7.2
6741,2011-04-03,Chievo,Sampdoria,away,22.7273,7.4
6742,2011-04-03,Chievo,Sampdoria,away,0,6.4
6743,2011-04-03,Chievo,Sampdoria,home,63.6364,7.1
6744,2011-04-03,Chievo,Sampdoria,home,81.8182,6.6
6745,2011-04-03,Chievo,Sampdoria,home,45.4545,7.5
6746,2011-04-03,Chievo,Sampdoria,home,81.8182,6.0
6747,2011-04-03,Chievo,Sampdoria,home,45.4545,6.7
6748,2011-04-03,Chievo,Sampdoria,home,22.7273,7.1
6749,2011-04-03,Chievo,Sampdoria,home,22.7273,7.1
6750,2011-04-03,Chievo,Sampdoria,home,22.7273,6.9
6751,2011-04-03,Chievo,Sampdoria,home,45.4545,6.5
6752,2011-04-03,Chievo,Sampdoria,home,22.7273,7.0
6753,2011-04-03,Chievo,Sampdoria,home,0,6.8
6754,2011-04-03,Cesena,Fiorentina,away,63.6364,7.2
6755,2011-04-03,Cesena,Fiorentina,away,63.6364,6.6
6756,2011-04-03,Cesena,Fiorentina,away,81.8182,7.2
6757,2011-04-03,Cesena,Fiorentina,away,45.4545,8.7
6758,2011-04-03,Cesena,Fiorentina,away,45.4545,6.5
6759,2011-04-03,Cesena,Fiorentina,away,22.7273,6.7
6760,2011-04-03,Cesena,Fiorentina,away,22.7273,7.1
6761,2011-04-03,Cesena,Fiorentina,away,22.7273,6.5
6762,2011-04-03,Cesena,Fiorentina,away,45.4545,8.2
6763,2011-04-03,Cesena,Fiorentina,away,22.7273,6.3
6764,2011-04-03,Cesena,Fiorentina,away,0,7.0
6765,2011-04-03,Cesena,Fiorentina,home,63.6364,6.7
6766,2011-04-03,Cesena,Fiorentina,home,81.8182,7.4
6767,2011-04-03,Cesena,Fiorentina,home,63.6364,7.9
6768,2011-04-03,Cesena,Fiorentina,home,45.4545,7.6
6769,2011-04-03,Cesena,Fiorentina,home,45.4545,6.7
6770,2011-04-03,Cesena,Fiorentina,home,22.7273,6.2
6771,2011-04-03,Cesena,Fiorentina,home,22.7273,6.9
6772,2011-04-03,Cesena,Fiorentina,home,45.4545,6.8
6773,2011-04-03,Cesena,Fiorentina,home,22.7273,6.1
6774,2011-04-03,Cesena,Fiorentina,home,22.7273,6.9
6775,2011-04-03,Cesena,Fiorentina,home,0,7.4
6776,2011-04-03,Genoa,Cagliari,away,81.8182,8.3
6777,2011-04-03,Genoa,Cagliari,away,63.6364,6.6
6778,2011-04-03,Genoa,Cagliari,away,63.6364,7.7
6779,2011-04-03,Genoa,Cagliari,away,45.4545,8.4
6780,2011-04-03,Genoa,Cagliari,away,45.4545,7.8
6781,2011-04-03,Genoa,Cagliari,away,45.4545,7.3
6782,2011-04-03,Genoa,Cagliari,away,22.7273,8.2
6783,2011-04-03,Genoa,Cagliari,away,22.7273,7.4
6784,2011-04-03,Genoa,Cagliari,away,22.7273,7.2
6785,2011-04-03,Genoa,Cagliari,away,22.7273,7.8
6786,2011-04-03,Genoa,Cagliari,away,0,7.3
6787,2011-04-03,Genoa,Cagliari,home,81.8182,6.9
6788,2011-04-03,Genoa,Cagliari,home,81.8182,6.4
6789,2011-04-03,Genoa,Cagliari,home,54.5455,6.2
6790,2011-04-03,Genoa,Cagliari,home,54.5455,7.0
6791,2011-04-03,Genoa,Cagliari,home,54.5455,7.4
6792,2011-04-03,Genoa,Cagliari,home,54.5455,5.8
6793,2011-04-03,Genoa,Cagliari,home,22.7273,6.9
6794,2011-04-03,Genoa,Cagliari,home,22.7273,6.4
6795,2011-04-03,Genoa,Cagliari,home,22.7273,7.7
6796,2011-04-03,Genoa,Cagliari,home,22.7273,6.5
6797,2011-04-03,Genoa,Cagliari,home,0,6.4
6798,2011-04-03,Roma,Juventus,away,77.2727,7.2
6799,2011-04-03,Roma,Juventus,away,77.2727,8.2
6800,2011-04-03,Roma,Juventus,away,77.2727,7.7
6801,2011-04-03,Roma,Juventus,away,50,7.4
6802,2011-04-03,Roma,Juventus,away,22.7273,7.1
6803,2011-04-03,Roma,Juventus,away,50,7.7
6804,2011-04-03,Roma,Juventus,away,22.7273,7.7
6805,2011-04-03,Roma,Juventus,away,50,7.2
6806,2011-04-03,Roma,Juventus,away,22.7273,8.8
6807,2011-04-03,Roma,Juventus,away,22.7273,7.2
6808,2011-04-03,Roma,Juventus,away,0,7.7
6809,2011-04-03,Roma,Juventus,home,63.6364,6.5
6810,2011-04-03,Roma,Juventus,home,81.8182,6.3
6811,2011-04-03,Roma,Juventus,home,63.6364,7.0
6812,2011-04-03,Roma,Juventus,home,45.4545,7.2
6813,2011-04-03,Roma,Juventus,home,63.6364,7.2
6814,2011-04-03,Roma,Juventus,home,22.7273,7.2
6815,2011-04-03,Roma,Juventus,home,22.7273,6.8
6816,2011-04-03,Roma,Juventus,home,22.7273,8.0
6817,2011-04-03,Roma,Juventus,home,45.4545,6.7
6818,2011-04-03,Roma,Juventus,home,22.7273,6.5
6819,2011-04-03,Roma,Juventus,home,0,6.7
6820,2011-04-09,Inter,Chievo,away,63.6364,7.0
6821,2011-04-09,Inter,Chievo,away,81.8182,6.8
6822,2011-04-09,Inter,Chievo,away,45.4545,6.2
6823,2011-04-09,Inter,Chievo,away,45.4545,6.6
6824,2011-04-09,Inter,Chievo,away,81.8182,6.1
6825,2011-04-09,Inter,Chievo,away,22.7273,6.4
6826,2011-04-09,Inter,Chievo,away,22.7273,6.1
6827,2011-04-09,Inter,Chievo,away,22.7273,6.6
6828,2011-04-09,Inter,Chievo,away,45.4545,6.8
6829,2011-04-09,Inter,Chievo,away,22.7273,6.7
6830,2011-04-09,Inter,Chievo,away,0,6.4
6831,2011-04-09,Inter,Chievo,home,63.6364,7.2
6832,2011-04-09,Inter,Chievo,home,81.8182,6.9
6833,2011-04-09,Inter,Chievo,home,45.4545,6.8
6834,2011-04-09,Inter,Chievo,home,81.8182,6.8
6835,2011-04-09,Inter,Chievo,home,45.4545,7.3
6836,2011-04-09,Inter,Chievo,home,22.7273,8.3
6837,2011-04-09,Inter,Chievo,home,22.7273,9.0
6838,2011-04-09,Inter,Chievo,home,22.7273,8.0
6839,2011-04-09,Inter,Chievo,home,45.4545,8.2
6840,2011-04-09,Inter,Chievo,home,22.7273,9.4
6841,2011-04-09,Inter,Chievo,home,0,7.2
6842,2011-04-09,Udinese,Roma,away,63.6364,6.2
6843,2011-04-09,Udinese,Roma,away,81.8182,8.3
6844,2011-04-09,Udinese,Roma,away,63.6364,5.9
6845,2011-04-09,Udinese,Roma,away,45.4545,6.7
6846,2011-04-09,Udinese,Roma,away,63.6364,6.5
6847,2011-04-09,Udinese,Roma,away,22.7273,7.3
6848,2011-04-09,Udinese,Roma,away,22.7273,6.7
6849,2011-04-09,Udinese,Roma,away,22.7273,7.5
6850,2011-04-09,Udinese,Roma,away,45.4545,7.2
6851,2011-04-09,Udinese,Roma,away,22.7273,6.8
6852,2011-04-09,Udinese,Roma,away,0,6.6
6853,2011-04-09,Udinese,Roma,home,54.5455,6.7
6854,2011-04-09,Udinese,Roma,home,81.8182,7.1
6855,2011-04-09,Udinese,Roma,home,81.8182,7.5
6856,2011-04-09,Udinese,Roma,home,54.5455,6.3
6857,2011-04-09,Udinese,Roma,home,54.5455,7.1
6858,2011-04-09,Udinese,Roma,home,22.7273,7.2
6859,2011-04-09,Udinese,Roma,home,22.7273,6.4
6860,2011-04-09,Udinese,Roma,home,54.5455,7.4
6861,2011-04-09,Udinese,Roma,home,22.7273,7.2
6862,2011-04-09,Udinese,Roma,home,54.5455,7.2
6863,2011-04-09,Udinese,Roma,home,0,6.2
6864,2011-04-10,Juventus,Genoa,away,54.5455,7.2
6865,2011-04-10,Juventus,Genoa,away,81.8182,6.6
6866,2011-04-10,Juventus,Genoa,away,81.8182,8.0
6867,2011-04-10,Juventus,Genoa,away,54.5455,6.4
6868,2011-04-10,Juventus,Genoa,away,22.7273,6.7
6869,2011-04-10,Juventus,Genoa,away,54.5455,6.2
6870,2011-04-10,Juventus,Genoa,away,22.7273,6.2
6871,2011-04-10,Juventus,Genoa,away,54.5455,6.1
6872,2011-04-10,Juventus,Genoa,away,22.7273,6.2
6873,2011-04-10,Juventus,Genoa,away,22.7273,7.0
6874,2011-04-10,Juventus,Genoa,away,0,7.4
6875,2011-04-10,Juventus,Genoa,home,77.2727,7.6
6876,2011-04-10,Juventus,Genoa,home,77.2727,6.7
6877,2011-04-10,Juventus,Genoa,home,77.2727,8.1
6878,2011-04-10,Juventus,Genoa,home,50,6.9
6879,2011-04-10,Juventus,Genoa,home,22.7273,7.4
6880,2011-04-10,Juventus,Genoa,home,50,6.9
6881,2011-04-10,Juventus,Genoa,home,22.7273,6.9
6882,2011-04-10,Juventus,Genoa,home,22.7273,7.2
6883,2011-04-10,Juventus,Genoa,home,50,8.0
6884,2011-04-10,Juventus,Genoa,home,22.7273,6.8
6885,2011-04-10,Juventus,Genoa,home,0,6.0
6886,2011-04-10,Cagliari,Brescia,away,81.8182,6.7
6887,2011-04-10,Cagliari,Brescia,away,81.8182,7.6
6888,2011-04-10,Cagliari,Brescia,away,54.5455,6.3
6889,2011-04-10,Cagliari,Brescia,away,54.5455,6.0
6890,2011-04-10,Cagliari,Brescia,away,54.5455,6.7
6891,2011-04-10,Cagliari,Brescia,away,54.5455,6.6
6892,2011-04-10,Cagliari,Brescia,away,54.5455,6.4
6893,2011-04-10,Cagliari,Brescia,away,22.7273,7.3
6894,2011-04-10,Cagliari,Brescia,away,22.7273,6.5
6895,2011-04-10,Cagliari,Brescia,away,22.7273,7.2
6896,2011-04-10,Cagliari,Brescia,away,0,5.4
6897,2011-04-10,Cagliari,Brescia,home,81.8182,7.1
6898,2011-04-10,Cagliari,Brescia,home,63.6364,6.2
6899,2011-04-10,Cagliari,Brescia,home,63.6364,7.4
6900,2011-04-10,Cagliari,Brescia,home,45.4545,6.8
6901,2011-04-10,Cagliari,Brescia,home,45.4545,6.9
6902,2011-04-10,Cagliari,Brescia,home,45.4545,7.2
6903,2011-04-10,Cagliari,Brescia,home,22.7273,7.3
6904,2011-04-10,Cagliari,Brescia,home,22.7273,7.7
6905,2011-04-10,Cagliari,Brescia,home,22.7273,7.7
6906,2011-04-10,Cagliari,Brescia,home,22.7273,6.1
6907,2011-04-10,Cagliari,Brescia,home,0,5.9
6908,2011-04-10,Palermo,Cesena,away,63.6364,7.5
6909,2011-04-10,Palermo,Cesena,away,81.8182,6.6
6910,2011-04-10,Palermo,Cesena,away,63.6364,7.1
6911,2011-04-10,Palermo,Cesena,away,45.4545,7.6
6912,2011-04-10,Palermo,Cesena,away,45.4545,8.7
6913,2011-04-10,Palermo,Cesena,away,22.7273,6.2
6914,2011-04-10,Palermo,Cesena,away,22.7273,5.8
6915,2011-04-10,Palermo,Cesena,away,45.4545,6.8
6916,2011-04-10,Palermo,Cesena,away,22.7273,6.9
6917,2011-04-10,Palermo,Cesena,away,22.7273,6.9
6918,2011-04-10,Palermo,Cesena,away,0,7.3
6919,2011-04-10,Palermo,Cesena,home,63.6364,7.6
6920,2011-04-10,Palermo,Cesena,home,81.8182,6.6
6921,2011-04-10,Palermo,Cesena,home,45.4545,7.3
6922,2011-04-10,Palermo,Cesena,home,45.4545,7.6
6923,2011-04-10,Palermo,Cesena,home,81.8182,8.1
6924,2011-04-10,Palermo,Cesena,home,22.7273,7.5
6925,2011-04-10,Palermo,Cesena,home,22.7273,6.6
6926,2011-04-10,Palermo,Cesena,home,22.7273,8.5
6927,2011-04-10,Palermo,Cesena,home,45.4545,6.9
6928,2011-04-10,Palermo,Cesena,home,22.7273,7.3
6929,2011-04-10,Palermo,Cesena,home,0,6.0
6930,2011-04-10,Bari,Catania,away,63.6364,6.1
6931,2011-04-10,Bari,Catania,away,81.8182,7.7
6932,2011-04-10,Bari,Catania,away,45.4545,6.4
6933,2011-04-10,Bari,Catania,away,81.8182,6.4
6934,2011-04-10,Bari,Catania,away,45.4545,7.3
6935,2011-04-10,Bari,Catania,away,22.7273,6.6
6936,2011-04-10,Bari,Catania,away,22.7273,6.9
6937,2011-04-10,Bari,Catania,away,22.7273,6.6
6938,2011-04-10,Bari,Catania,away,45.4545,7.3
6939,2011-04-10,Bari,Catania,away,22.7273,7.1
6940,2011-04-10,Bari,Catania,away,0,6.1
6941,2011-04-10,Bari,Catania,home,63.6364,6.4
6942,2011-04-10,Bari,Catania,home,63.6364,6.0
6943,2011-04-10,Bari,Catania,home,81.8182,7.3
6944,2011-04-10,Bari,Catania,home,22.7273,6.6
6945,2011-04-10,Bari,Catania,home,45.4545,9.0
6946,2011-04-10,Bari,Catania,home,45.4545,6.8
6947,2011-04-10,Bari,Catania,home,22.7273,6.4
6948,2011-04-10,Bari,Catania,home,22.7273,7.2
6949,2011-04-10,Bari,Catania,home,45.4545,6.9
6950,2011-04-10,Bari,Catania,home,22.7273,6.5
6951,2011-04-10,Bari,Catania,home,0,6.9
6952,2011-04-10,Lazio,Parma,away,81.8182,5.8
6953,2011-04-10,Lazio,Parma,away,59.0909,6.9
6954,2011-04-10,Lazio,Parma,away,45.4545,6.4
6955,2011-04-10,Lazio,Parma,away,45.4545,6.3
6956,2011-04-10,Lazio,Parma,away,45.4545,6.9
6957,2011-04-10,Lazio,Parma,away,45.4545,6.2
6958,2011-04-10,Lazio,Parma,away,22.7273,6.4
6959,2011-04-10,Lazio,Parma,away,22.7273,6.7
6960,2011-04-10,Lazio,Parma,away,22.7273,6.8
6961,2011-04-10,Lazio,Parma,away,22.7273,6.0
6962,2011-04-10,Lazio,Parma,away,0,5.6
6963,2011-04-10,Lazio,Parma,home,81.8182,7.1
6964,2011-04-10,Lazio,Parma,home,81.8182,7.0
6965,2011-04-10,Lazio,Parma,home,63.6364,8.4
6966,2011-04-10,Lazio,Parma,home,45.4545,7.4
6967,2011-04-10,Lazio,Parma,home,45.4545,6.4
6968,2011-04-10,Lazio,Parma,home,45.4545,7.1
6969,2011-04-10,Lazio,Parma,home,22.7273,7.6
6970,2011-04-10,Lazio,Parma,home,22.7273,6.8
6971,2011-04-10,Lazio,Parma,home,22.7273,7.8
6972,2011-04-10,Lazio,Parma,home,22.7273,8.2
6973,2011-04-10,Lazio,Parma,home,0,7.9
6974,2011-04-10,Sampdoria,Lecce,away,81.8182,7.6
6975,2011-04-10,Sampdoria,Lecce,away,81.8182,7.2
6976,2011-04-10,Sampdoria,Lecce,away,59.0909,6.5
6977,2011-04-10,Sampdoria,Lecce,away,22.7273,6.6
6978,2011-04-10,Sampdoria,Lecce,away,45.4545,7.0
6979,2011-04-10,Sampdoria,Lecce,away,45.4545,7.7
6980,2011-04-10,Sampdoria,Lecce,away,22.7273,6.4
6981,2011-04-10,Sampdoria,Lecce,away,45.4545,7.6
6982,2011-04-10,Sampdoria,Lecce,away,45.4545,7.1
6983,2011-04-10,Sampdoria,Lecce,away,22.7273,6.7
6984,2011-04-10,Sampdoria,Lecce,away,0,8.6
6985,2011-04-10,Sampdoria,Lecce,home,54.5455,6.3
6986,2011-04-10,Sampdoria,Lecce,home,81.8182,6.2
6987,2011-04-10,Sampdoria,Lecce,home,54.5455,7.4
6988,2011-04-10,Sampdoria,Lecce,home,81.8182,7.7
6989,2011-04-10,Sampdoria,Lecce,home,54.5455,6.7
6990,2011-04-10,Sampdoria,Lecce,home,22.7273,6.9
6991,2011-04-10,Sampdoria,Lecce,home,22.7273,6.6
6992,2011-04-10,Sampdoria,Lecce,home,54.5455,5.5
6993,2011-04-10,Sampdoria,Lecce,home,54.5455,6.3
6994,2011-04-10,Sampdoria,Lecce,home,22.7273,6.9
6995,2011-04-10,Sampdoria,Lecce,home,0,6.5
6996,2011-04-10,Bologna,Napoli,away,68.1818,7.6
6997,2011-04-10,Bologna,Napoli,away,68.1818,7.1
6998,2011-04-10,Bologna,Napoli,away,81.8182,6.9
6999,2011-04-10,Bologna,Napoli,away,22.7273,8.1
7000,2011-04-10,Bologna,Napoli,away,45.4545,6.8
7001,2011-04-10,Bologna,Napoli,away,45.4545,7.8
7002,2011-04-10,Bologna,Napoli,away,22.7273,7.4
7003,2011-04-10,Bologna,Napoli,away,22.7273,6.5
7004,2011-04-10,Bologna,Napoli,away,45.4545,7.8
7005,2011-04-10,Bologna,Napoli,away,45.4545,7.2
7006,2011-04-10,Bologna,Napoli,away,0,7.6
7007,2011-04-10,Bologna,Napoli,home,54.5455,6.0
7008,2011-04-10,Bologna,Napoli,home,81.8182,6.0
7009,2011-04-10,Bologna,Napoli,home,54.5455,6.7
7010,2011-04-10,Bologna,Napoli,home,81.8182,6.0
7011,2011-04-10,Bologna,Napoli,home,54.5455,6.8
7012,2011-04-10,Bologna,Napoli,home,22.7273,6.4
7013,2011-04-10,Bologna,Napoli,home,22.7273,6.6
7014,2011-04-10,Bologna,Napoli,home,22.7273,6.9
7015,2011-04-10,Bologna,Napoli,home,22.7273,6.9
7016,2011-04-10,Bologna,Napoli,home,22.7273,7.2
7017,2011-04-10,Bologna,Napoli,home,0,5.3
7018,2011-04-10,Fiorentina,AC Milan,away,63.6364,7.4
7019,2011-04-10,Fiorentina,AC Milan,away,81.8182,8.8
7020,2011-04-10,Fiorentina,AC Milan,away,45.4545,8.0
7021,2011-04-10,Fiorentina,AC Milan,away,81.8182,5.8
7022,2011-04-10,Fiorentina,AC Milan,away,45.4545,6.6
7023,2011-04-10,Fiorentina,AC Milan,away,22.7273,6.9
7024,2011-04-10,Fiorentina,AC Milan,away,22.7273,7.5
7025,2011-04-10,Fiorentina,AC Milan,away,45.4545,7.1
7026,2011-04-10,Fiorentina,AC Milan,away,22.7273,7.1
7027,2011-04-10,Fiorentina,AC Milan,away,22.7273,7.2
7028,2011-04-10,Fiorentina,AC Milan,away,0,7.5
7029,2011-04-10,Fiorentina,AC Milan,home,63.6364,6.5
7030,2011-04-10,Fiorentina,AC Milan,home,63.6364,6.3
7031,2011-04-10,Fiorentina,AC Milan,home,81.8182,6.2
7032,2011-04-10,Fiorentina,AC Milan,home,45.4545,8.0
7033,2011-04-10,Fiorentina,AC Milan,home,22.7273,6.6
7034,2011-04-10,Fiorentina,AC Milan,home,45.4545,7.1
7035,2011-04-10,Fiorentina,AC Milan,home,22.7273,6.3
7036,2011-04-10,Fiorentina,AC Milan,home,45.4545,6.8
7037,2011-04-10,Fiorentina,AC Milan,home,22.7273,6.3
7038,2011-04-10,Fiorentina,AC Milan,home,22.7273,6.5
7039,2011-04-10,Fiorentina,AC Milan,home,0,7.4
7040,2011-04-16,Roma,Palermo,away,81.8182,9.7
7041,2011-04-16,Roma,Palermo,away,63.6364,7.1
7042,2011-04-16,Roma,Palermo,away,45.4545,6.7
7043,2011-04-16,Roma,Palermo,away,81.8182,8.8
7044,2011-04-16,Roma,Palermo,away,45.4545,7.4
7045,2011-04-16,Roma,Palermo,away,22.7273,6.5
7046,2011-04-16,Roma,Palermo,away,22.7273,7.1
7047,2011-04-16,Roma,Palermo,away,45.4545,6.4
7048,2011-04-16,Roma,Palermo,away,22.7273,7.3
7049,2011-04-16,Roma,Palermo,away,22.7273,6.3
7050,2011-04-16,Roma,Palermo,away,0,6.9
7051,2011-04-16,Roma,Palermo,home,63.6364,7.1
7052,2011-04-16,Roma,Palermo,home,81.8182,7.3
7053,2011-04-16,Roma,Palermo,home,63.6364,6.5
7054,2011-04-16,Roma,Palermo,home,45.4545,6.5
7055,2011-04-16,Roma,Palermo,home,63.6364,6.1
7056,2011-04-16,Roma,Palermo,home,22.7273,6.6
7057,2011-04-16,Roma,Palermo,home,22.7273,6.7
7058,2011-04-16,Roma,Palermo,home,22.7273,6.9
7059,2011-04-16,Roma,Palermo,home,45.4545,6.4
7060,2011-04-16,Roma,Palermo,home,22.7273,6.7
7061,2011-04-16,Roma,Palermo,home,0,5.9
7062,2011-04-16,AC Milan,Sampdoria,away,81.8182,5.8
7063,2011-04-16,AC Milan,Sampdoria,away,54.5455,6.8
7064,2011-04-16,AC Milan,Sampdoria,away,81.8182,6.1
7065,2011-04-16,AC Milan,Sampdoria,away,54.5455,6.2
7066,2011-04-16,AC Milan,Sampdoria,away,54.5455,6.4
7067,2011-04-16,AC Milan,Sampdoria,away,22.7273,6.4
7068,2011-04-16,AC Milan,Sampdoria,away,22.7273,6.5
7069,2011-04-16,AC Milan,Sampdoria,away,54.5455,6.0
7070,2011-04-16,AC Milan,Sampdoria,away,22.7273,6.1
7071,2011-04-16,AC Milan,Sampdoria,away,54.5455,6.7
7072,2011-04-16,AC Milan,Sampdoria,away,0,6.0
7073,2011-04-16,AC Milan,Sampdoria,home,63.6364,7.2
7074,2011-04-16,AC Milan,Sampdoria,home,81.8182,6.6
7075,2011-04-16,AC Milan,Sampdoria,home,45.4545,8.3
7076,2011-04-16,AC Milan,Sampdoria,home,45.4545,7.0
7077,2011-04-16,AC Milan,Sampdoria,home,81.8182,7.4
7078,2011-04-16,AC Milan,Sampdoria,home,22.7273,7.9
7079,2011-04-16,AC Milan,Sampdoria,home,22.7273,7.3
7080,2011-04-16,AC Milan,Sampdoria,home,45.4545,7.2
7081,2011-04-16,AC Milan,Sampdoria,home,22.7273,7.7
7082,2011-04-16,AC Milan,Sampdoria,home,22.7273,8.0
7083,2011-04-16,AC Milan,Sampdoria,home,0,6.6
7084,2011-04-16,Parma,Inter,away,63.6364,6.6
7085,2011-04-16,Parma,Inter,away,81.8182,6.1
7086,2011-04-16,Parma,Inter,away,45.4545,6.7
7087,2011-04-16,Parma,Inter,away,81.8182,6.3
7088,2011-04-16,Parma,Inter,away,45.4545,6.2
7089,2011-04-16,Parma,Inter,away,22.7273,7.7
7090,2011-04-16,Parma,Inter,away,22.7273,7.6
7091,2011-04-16,Parma,Inter,away,22.7273,6.7
7092,2011-04-16,Parma,Inter,away,45.4545,6.0
7093,2011-04-16,Parma,Inter,away,22.7273,6.1
7094,2011-04-16,Parma,Inter,away,0,6.1
7095,2011-04-16,Parma,Inter,home,81.8182,8.1
7096,2011-04-16,Parma,Inter,home,54.5455,7.3
7097,2011-04-16,Parma,Inter,home,81.8182,8.9
7098,2011-04-16,Parma,Inter,home,54.5455,7.9
7099,2011-04-16,Parma,Inter,home,22.7273,7.3
7100,2011-04-16,Parma,Inter,home,54.5455,7.5
7101,2011-04-16,Parma,Inter,home,22.7273,7.8
7102,2011-04-16,Parma,Inter,home,54.5455,7.6
7103,2011-04-16,Parma,Inter,home,22.7273,6.6
7104,2011-04-16,Parma,Inter,home,22.7273,7.6
7105,2011-04-16,Parma,Inter,home,0,7.6
7106,2011-04-17,Catania,Lazio,away,63.6364,8.2
