,date,HomeTeam,AwayTeam,team,coordinate,score
6806,2014-04-02,Roma,Parma,home,77.2727,7.4
6807,2014-04-02,Roma,Parma,home,77.2727,8.2
6808,2014-04-02,Roma,Parma,home,77.2727,7.0
6809,2014-04-02,Roma,Parma,home,50,6.4
6810,2014-04-02,Roma,Parma,home,50,7.2
6811,2014-04-02,Roma,Parma,home,50,8.2
6812,2014-04-02,Roma,Parma,home,22.7273,7.1
6813,2014-04-02,Roma,Parma,home,22.7273,8.1
6814,2014-04-02,Roma,Parma,home,22.7273,6.8
6815,2014-04-02,Roma,Parma,home,22.7273,7.6
6816,2014-04-02,Roma,Parma,home,0,6.2
6817,2014-04-05,Chievo,Verona,away,77.2727,7.4
6818,2014-04-05,Chievo,Verona,away,77.2727,8.3
6819,2014-04-05,Chievo,Verona,away,77.2727,6.5
6820,2014-04-05,Chievo,Verona,away,50,7.6
6821,2014-04-05,Chievo,Verona,away,50,7.9
6822,2014-04-05,Chievo,Verona,away,50,7.3
6823,2014-04-05,Chievo,Verona,away,22.7273,7.5
6824,2014-04-05,Chievo,Verona,away,22.7273,8.2
6825,2014-04-05,Chievo,Verona,away,22.7273,7.4
6826,2014-04-05,Chievo,Verona,away,22.7273,6.8
6827,2014-04-05,Chievo,Verona,away,0,8.2
6828,2014-04-05,Chievo,Verona,home,81.8182,6.2
6829,2014-04-05,Chievo,Verona,home,81.8182,5.8
6830,2014-04-05,Chievo,Verona,home,63.6364,6.6
6831,2014-04-05,Chievo,Verona,home,45.4545,7.5
6832,2014-04-05,Chievo,Verona,home,45.4545,6.7
6833,2014-04-05,Chievo,Verona,home,45.4545,7.1
6834,2014-04-05,Chievo,Verona,home,22.7273,7.0
6835,2014-04-05,Chievo,Verona,home,22.7273,7.9
6836,2014-04-05,Chievo,Verona,home,22.7273,6.5
6837,2014-04-05,Chievo,Verona,home,22.7273,6.5
6838,2014-04-05,Chievo,Verona,home,0,7.1
6839,2014-04-05,Inter,Bologna,away,81.8182,7.1
6840,2014-04-05,Inter,Bologna,away,63.6364,7.5
6841,2014-04-05,Inter,Bologna,away,40.9091,7.0
6842,2014-04-05,Inter,Bologna,away,40.9091,7.1
6843,2014-04-05,Inter,Bologna,away,40.9091,7.1
6844,2014-04-05,Inter,Bologna,away,40.9091,6.8
6845,2014-04-05,Inter,Bologna,away,40.9091,7.2
6846,2014-04-05,Inter,Bologna,away,18.1818,6.9
6847,2014-04-05,Inter,Bologna,away,18.1818,6.9
6848,2014-04-05,Inter,Bologna,away,18.1818,6.2
6849,2014-04-05,Inter,Bologna,away,0,8.2
6850,2014-04-05,Inter,Bologna,home,81.8182,6.7
6851,2014-04-05,Inter,Bologna,home,81.8182,7.6
6852,2014-04-05,Inter,Bologna,home,54.5455,7.9
6853,2014-04-05,Inter,Bologna,home,54.5455,6.3
6854,2014-04-05,Inter,Bologna,home,54.5455,6.6
6855,2014-04-05,Inter,Bologna,home,54.5455,7.2
6856,2014-04-05,Inter,Bologna,home,54.5455,6.7
6857,2014-04-05,Inter,Bologna,home,22.7273,5.2
6858,2014-04-05,Inter,Bologna,home,22.7273,7.0
6859,2014-04-05,Inter,Bologna,home,22.7273,6.5
6860,2014-04-05,Inter,Bologna,home,0,7.3
6861,2014-04-06,Lazio,Sampdoria,away,81.8182,6.1
6862,2014-04-06,Lazio,Sampdoria,away,63.6364,6.3
6863,2014-04-06,Lazio,Sampdoria,away,63.6364,6.0
6864,2014-04-06,Lazio,Sampdoria,away,63.6364,6.2
6865,2014-04-06,Lazio,Sampdoria,away,45.4545,6.8
6866,2014-04-06,Lazio,Sampdoria,away,45.4545,7.0
6867,2014-04-06,Lazio,Sampdoria,away,22.7273,6.8
6868,2014-04-06,Lazio,Sampdoria,away,22.7273,7.3
6869,2014-04-06,Lazio,Sampdoria,away,22.7273,6.9
6870,2014-04-06,Lazio,Sampdoria,away,22.7273,6.8
6871,2014-04-06,Lazio,Sampdoria,away,0,6.1
6872,2014-04-06,Lazio,Sampdoria,home,77.2727,7.4
6873,2014-04-06,Lazio,Sampdoria,home,77.2727,6.4
6874,2014-04-06,Lazio,Sampdoria,home,77.2727,8.2
6875,2014-04-06,Lazio,Sampdoria,home,50,7.3
6876,2014-04-06,Lazio,Sampdoria,home,50,7.5
6877,2014-04-06,Lazio,Sampdoria,home,50,6.4
6878,2014-04-06,Lazio,Sampdoria,home,22.7273,7.1
6879,2014-04-06,Lazio,Sampdoria,home,22.7273,8.1
6880,2014-04-06,Lazio,Sampdoria,home,22.7273,8.2
6881,2014-04-06,Lazio,Sampdoria,home,22.7273,7.4
6882,2014-04-06,Lazio,Sampdoria,home,0,7.5
6883,2014-04-06,Atalanta,Sassuolo,away,77.2727,8.4
6884,2014-04-06,Atalanta,Sassuolo,away,77.2727,6.9
6885,2014-04-06,Atalanta,Sassuolo,away,77.2727,7.3
6886,2014-04-06,Atalanta,Sassuolo,away,50,7.2
6887,2014-04-06,Atalanta,Sassuolo,away,50,7.4
6888,2014-04-06,Atalanta,Sassuolo,away,50,7.3
6889,2014-04-06,Atalanta,Sassuolo,away,22.7273,7.9
6890,2014-04-06,Atalanta,Sassuolo,away,22.7273,8.2
6891,2014-04-06,Atalanta,Sassuolo,away,22.7273,7.7
6892,2014-04-06,Atalanta,Sassuolo,away,22.7273,7.3
6893,2014-04-06,Atalanta,Sassuolo,away,0,7.9
6894,2014-04-06,Atalanta,Sassuolo,home,81.8182,6.0
6895,2014-04-06,Atalanta,Sassuolo,home,59.0909,6.2
6896,2014-04-06,Atalanta,Sassuolo,home,45.4545,6.1
6897,2014-04-06,Atalanta,Sassuolo,home,45.4545,7.4
6898,2014-04-06,Atalanta,Sassuolo,home,45.4545,6.5
6899,2014-04-06,Atalanta,Sassuolo,home,45.4545,6.7
6900,2014-04-06,Atalanta,Sassuolo,home,22.7273,7.0
6901,2014-04-06,Atalanta,Sassuolo,home,22.7273,5.7
6902,2014-04-06,Atalanta,Sassuolo,home,22.7273,6.3
6903,2014-04-06,Atalanta,Sassuolo,home,22.7273,6.3
6904,2014-04-06,Atalanta,Sassuolo,home,0,6.4
6905,2014-04-06,Catania,Torino,away,81.8182,7.4
6906,2014-04-06,Catania,Torino,away,81.8182,6.8
6907,2014-04-06,Catania,Torino,away,54.5455,6.6
6908,2014-04-06,Catania,Torino,away,54.5455,7.1
6909,2014-04-06,Catania,Torino,away,54.5455,6.8
6910,2014-04-06,Catania,Torino,away,54.5455,6.7
6911,2014-04-06,Catania,Torino,away,54.5455,6.4
6912,2014-04-06,Catania,Torino,away,22.7273,7.5
6913,2014-04-06,Catania,Torino,away,22.7273,7.2
6914,2014-04-06,Catania,Torino,away,22.7273,6.7
6915,2014-04-06,Catania,Torino,away,0,6.8
6916,2014-04-06,Catania,Torino,home,77.2727,6.5
6917,2014-04-06,Catania,Torino,home,77.2727,6.9
6918,2014-04-06,Catania,Torino,home,77.2727,7.9
6919,2014-04-06,Catania,Torino,home,50,6.5
6920,2014-04-06,Catania,Torino,home,50,6.3
6921,2014-04-06,Catania,Torino,home,50,6.3
6922,2014-04-06,Catania,Torino,home,22.7273,7.2
6923,2014-04-06,Catania,Torino,home,22.7273,6.7
6924,2014-04-06,Catania,Torino,home,22.7273,6.6
6925,2014-04-06,Catania,Torino,home,22.7273,6.4
6926,2014-04-06,Catania,Torino,home,0,6.9
6927,2014-04-06,Fiorentina,Udinese,away,81.8182,6.7
6928,2014-04-06,Fiorentina,Udinese,away,63.6364,7.7
6929,2014-04-06,Fiorentina,Udinese,away,40.9091,7.1
6930,2014-04-06,Fiorentina,Udinese,away,40.9091,7.9
6931,2014-04-06,Fiorentina,Udinese,away,40.9091,6.1
6932,2014-04-06,Fiorentina,Udinese,away,40.9091,7.4
6933,2014-04-06,Fiorentina,Udinese,away,40.9091,6.6
6934,2014-04-06,Fiorentina,Udinese,away,18.1818,7.3
6935,2014-04-06,Fiorentina,Udinese,away,18.1818,6.6
6936,2014-04-06,Fiorentina,Udinese,away,18.1818,6.7
6937,2014-04-06,Fiorentina,Udinese,away,0,6.0
6938,2014-04-06,Fiorentina,Udinese,home,81.8182,7.2
6939,2014-04-06,Fiorentina,Udinese,home,63.6364,6.8
6940,2014-04-06,Fiorentina,Udinese,home,63.6364,9.3
6941,2014-04-06,Fiorentina,Udinese,home,45.4545,7.2
6942,2014-04-06,Fiorentina,Udinese,home,45.4545,7.3
6943,2014-04-06,Fiorentina,Udinese,home,45.4545,7.0
6944,2014-04-06,Fiorentina,Udinese,home,22.7273,7.0
6945,2014-04-06,Fiorentina,Udinese,home,22.7273,7.2
6946,2014-04-06,Fiorentina,Udinese,home,22.7273,8.0
6947,2014-04-06,Fiorentina,Udinese,home,22.7273,6.6
6948,2014-04-06,Fiorentina,Udinese,home,0,6.1
6949,2014-04-06,Cagliari,Roma,away,77.2727,8.2
6950,2014-04-06,Cagliari,Roma,away,77.2727,8.9
6951,2014-04-06,Cagliari,Roma,away,77.2727,7.5
6952,2014-04-06,Cagliari,Roma,away,50,7.8
6953,2014-04-06,Cagliari,Roma,away,50,6.8
6954,2014-04-06,Cagliari,Roma,away,50,7.8
6955,2014-04-06,Cagliari,Roma,away,22.7273,6.6
6956,2014-04-06,Cagliari,Roma,away,22.7273,6.7
6957,2014-04-06,Cagliari,Roma,away,22.7273,7.4
6958,2014-04-06,Cagliari,Roma,away,22.7273,6.9
6959,2014-04-06,Cagliari,Roma,away,0,6.6
6960,2014-04-06,Cagliari,Roma,home,81.8182,7.3
6961,2014-04-06,Cagliari,Roma,home,81.8182,6.2
6962,2014-04-06,Cagliari,Roma,home,63.6364,6.5
6963,2014-04-06,Cagliari,Roma,home,45.4545,6.8
6964,2014-04-06,Cagliari,Roma,home,45.4545,6.5
6965,2014-04-06,Cagliari,Roma,home,45.4545,6.9
6966,2014-04-06,Cagliari,Roma,home,22.7273,6.9
6967,2014-04-06,Cagliari,Roma,home,22.7273,6.0
6968,2014-04-06,Cagliari,Roma,home,22.7273,6.9
6969,2014-04-06,Cagliari,Roma,home,22.7273,6.5
6970,2014-04-06,Cagliari,Roma,home,0,5.4
6971,2014-04-06,Parma,Napoli,away,81.8182,6.3
6972,2014-04-06,Parma,Napoli,away,63.6364,6.6
6973,2014-04-06,Parma,Napoli,away,63.6364,6.1
6974,2014-04-06,Parma,Napoli,away,63.6364,6.0
6975,2014-04-06,Parma,Napoli,away,45.4545,7.0
6976,2014-04-06,Parma,Napoli,away,45.4545,7.3
6977,2014-04-06,Parma,Napoli,away,22.7273,6.7
6978,2014-04-06,Parma,Napoli,away,22.7273,6.8
6979,2014-04-06,Parma,Napoli,away,22.7273,7.5
6980,2014-04-06,Parma,Napoli,away,22.7273,6.8
6981,2014-04-06,Parma,Napoli,away,0,6.0
6982,2014-04-06,Parma,Napoli,home,77.2727,6.3
6983,2014-04-06,Parma,Napoli,home,77.2727,7.0
6984,2014-04-06,Parma,Napoli,home,77.2727,6.3
6985,2014-04-06,Parma,Napoli,home,50,7.5
6986,2014-04-06,Parma,Napoli,home,50,6.9
6987,2014-04-06,Parma,Napoli,home,50,6.6
6988,2014-04-06,Parma,Napoli,home,22.7273,6.6
6989,2014-04-06,Parma,Napoli,home,22.7273,7.4
6990,2014-04-06,Parma,Napoli,home,22.7273,7.1
6991,2014-04-06,Parma,Napoli,home,22.7273,7.5
6992,2014-04-06,Parma,Napoli,home,0,6.9
6993,2014-04-07,Juventus,Livorno,away,81.8182,6.3
6994,2014-04-07,Juventus,Livorno,away,81.8182,6.5
6995,2014-04-07,Juventus,Livorno,away,54.5455,6.2
6996,2014-04-07,Juventus,Livorno,away,54.5455,6.0
6997,2014-04-07,Juventus,Livorno,away,54.5455,6.8
6998,2014-04-07,Juventus,Livorno,away,54.5455,6.6
6999,2014-04-07,Juventus,Livorno,away,54.5455,6.2
7000,2014-04-07,Juventus,Livorno,away,22.7273,6.8
7001,2014-04-07,Juventus,Livorno,away,22.7273,7.6
7002,2014-04-07,Juventus,Livorno,away,22.7273,6.9
7003,2014-04-07,Juventus,Livorno,away,0,5.5
7004,2014-04-07,Juventus,Livorno,home,81.8182,8.6
7005,2014-04-07,Juventus,Livorno,home,81.8182,6.9
7006,2014-04-07,Juventus,Livorno,home,54.5455,7.4
7007,2014-04-07,Juventus,Livorno,home,54.5455,8.2
7008,2014-04-07,Juventus,Livorno,home,54.5455,7.2
7009,2014-04-07,Juventus,Livorno,home,54.5455,7.8
7010,2014-04-07,Juventus,Livorno,home,54.5455,7.1
7011,2014-04-07,Juventus,Livorno,home,22.7273,7.5
7012,2014-04-07,Juventus,Livorno,home,22.7273,7.4
7013,2014-04-07,Juventus,Livorno,home,22.7273,7.7
7014,2014-04-07,Juventus,Livorno,home,0,7.2
7015,2014-04-07,Genoa,AC Milan,away,81.8182,7.0
7016,2014-04-07,Genoa,AC Milan,away,63.6364,8.5
7017,2014-04-07,Genoa,AC Milan,away,63.6364,7.2
7018,2014-04-07,Genoa,AC Milan,away,63.6364,8.3
7019,2014-04-07,Genoa,AC Milan,away,45.4545,6.4
7020,2014-04-07,Genoa,AC Milan,away,45.4545,7.3
7021,2014-04-07,Genoa,AC Milan,away,22.7273,7.0
7022,2014-04-07,Genoa,AC Milan,away,22.7273,8.8
7023,2014-04-07,Genoa,AC Milan,away,22.7273,7.6
7024,2014-04-07,Genoa,AC Milan,away,22.7273,6.8
7025,2014-04-07,Genoa,AC Milan,away,0,6.5
7026,2014-04-07,Genoa,AC Milan,home,77.2727,6.3
7027,2014-04-07,Genoa,AC Milan,home,77.2727,6.3
7028,2014-04-07,Genoa,AC Milan,home,77.2727,7.3
7029,2014-04-07,Genoa,AC Milan,home,50,6.7
7030,2014-04-07,Genoa,AC Milan,home,50,7.2
7031,2014-04-07,Genoa,AC Milan,home,50,6.9
7032,2014-04-07,Genoa,AC Milan,home,50,6.7
7033,2014-04-07,Genoa,AC Milan,home,22.7273,7.2
7034,2014-04-07,Genoa,AC Milan,home,22.7273,7.2
7035,2014-04-07,Genoa,AC Milan,home,22.7273,6.0
7036,2014-04-07,Genoa,AC Milan,home,0,5.3
7037,2014-04-12,Sassuolo,Cagliari,away,81.8182,6.4
7038,2014-04-12,Sassuolo,Cagliari,away,81.8182,7.3
7039,2014-04-12,Sassuolo,Cagliari,away,63.6364,6.9
7040,2014-04-12,Sassuolo,Cagliari,away,45.4545,6.2
7041,2014-04-12,Sassuolo,Cagliari,away,45.4545,6.4
7042,2014-04-12,Sassuolo,Cagliari,away,45.4545,6.8
7043,2014-04-12,Sassuolo,Cagliari,away,22.7273,6.9
7044,2014-04-12,Sassuolo,Cagliari,away,22.7273,7.4
7045,2014-04-12,Sassuolo,Cagliari,away,22.7273,7.4
7046,2014-04-12,Sassuolo,Cagliari,away,22.7273,6.5
7047,2014-04-12,Sassuolo,Cagliari,away,0,6.3
7048,2014-04-12,Sassuolo,Cagliari,home,77.2727,6.9
7049,2014-04-12,Sassuolo,Cagliari,home,77.2727,7.0
7050,2014-04-12,Sassuolo,Cagliari,home,77.2727,6.5
7051,2014-04-12,Sassuolo,Cagliari,home,50,7.6
7052,2014-04-12,Sassuolo,Cagliari,home,50,6.6
7053,2014-04-12,Sassuolo,Cagliari,home,50,7.0
7054,2014-04-12,Sassuolo,Cagliari,home,22.7273,6.4
7055,2014-04-12,Sassuolo,Cagliari,home,22.7273,7.1
7056,2014-04-12,Sassuolo,Cagliari,home,22.7273,6.7
7057,2014-04-12,Sassuolo,Cagliari,home,22.7273,6.8
7058,2014-04-12,Sassuolo,Cagliari,home,0,6.1
7059,2014-04-12,Roma,Atalanta,away,81.8182,6.0
7060,2014-04-12,Roma,Atalanta,away,59.0909,6.4
7061,2014-04-12,Roma,Atalanta,away,45.4545,7.1
7062,2014-04-12,Roma,Atalanta,away,45.4545,6.5
7063,2014-04-12,Roma,Atalanta,away,45.4545,7.9
7064,2014-04-12,Roma,Atalanta,away,45.4545,6.1
7065,2014-04-12,Roma,Atalanta,away,22.7273,5.9
7066,2014-04-12,Roma,Atalanta,away,22.7273,6.0
7067,2014-04-12,Roma,Atalanta,away,22.7273,6.2
7068,2014-04-12,Roma,Atalanta,away,22.7273,7.2
7069,2014-04-12,Roma,Atalanta,away,0,6.7
7070,2014-04-12,Roma,Atalanta,home,77.2727,8.7
7071,2014-04-12,Roma,Atalanta,home,77.2727,7.4
7072,2014-04-12,Roma,Atalanta,home,77.2727,8.1
7073,2014-04-12,Roma,Atalanta,home,50,9.0
7074,2014-04-12,Roma,Atalanta,home,50,8.0
7075,2014-04-12,Roma,Atalanta,home,50,7.1
7076,2014-04-12,Roma,Atalanta,home,22.7273,8.5
7077,2014-04-12,Roma,Atalanta,home,22.7273,8.3
7078,2014-04-12,Roma,Atalanta,home,22.7273,7.2
7079,2014-04-12,Roma,Atalanta,home,22.7273,7.2
7080,2014-04-12,Roma,Atalanta,home,0,7.4
7081,2014-04-13,Bologna,Parma,away,77.2727,7.5
7082,2014-04-13,Bologna,Parma,away,77.2727,7.3
7083,2014-04-13,Bologna,Parma,away,77.2727,5.9
7084,2014-04-13,Bologna,Parma,away,50,6.3
7085,2014-04-13,Bologna,Parma,away,50,6.4
7086,2014-04-13,Bologna,Parma,away,50,6.6
7087,2014-04-13,Bologna,Parma,away,22.7273,7.1
7088,2014-04-13,Bologna,Parma,away,22.7273,7.5
7089,2014-04-13,Bologna,Parma,away,22.7273,5.7
7090,2014-04-13,Bologna,Parma,away,22.7273,7.3
7091,2014-04-13,Bologna,Parma,away,0,7.1
7092,2014-04-13,Bologna,Parma,home,81.8182,6.3
7093,2014-04-13,Bologna,Parma,home,63.6364,7.3
7094,2014-04-13,Bologna,Parma,home,40.9091,6.7
7095,2014-04-13,Bologna,Parma,home,40.9091,7.4
7096,2014-04-13,Bologna,Parma,home,40.9091,7.3
7097,2014-04-13,Bologna,Parma,home,40.9091,6.9
7098,2014-04-13,Bologna,Parma,home,40.9091,6.6
7099,2014-04-13,Bologna,Parma,home,18.1818,6.3
7100,2014-04-13,Bologna,Parma,home,18.1818,7.3
7101,2014-04-13,Bologna,Parma,home,18.1818,8.3
7102,2014-04-13,Bologna,Parma,home,0,6.4
7103,2014-04-13,Napoli,Lazio,away,54.5455,7.2
7104,2014-04-13,Napoli,Lazio,away,81.8182,6.5
7105,2014-04-13,Napoli,Lazio,away,54.5455,7.1
7106,2014-04-13,Napoli,Lazio,away,54.5455,7.6
7107,2014-04-13,Napoli,Lazio,away,54.5455,7.8
7108,2014-04-13,Napoli,Lazio,away,54.5455,6.6
7109,2014-04-13,Napoli,Lazio,away,22.7273,6.6
7110,2014-04-13,Napoli,Lazio,away,22.7273,6.4
7111,2014-04-13,Napoli,Lazio,away,22.7273,6.7
7112,2014-04-13,Napoli,Lazio,away,22.7273,5.5
7113,2014-04-13,Napoli,Lazio,away,0,6.2
7114,2014-04-13,Napoli,Lazio,home,81.8182,9.4
7115,2014-04-13,Napoli,Lazio,home,63.6364,7.6
7116,2014-04-13,Napoli,Lazio,home,63.6364,7.1
7117,2014-04-13,Napoli,Lazio,home,63.6364,7.8
7118,2014-04-13,Napoli,Lazio,home,45.4545,8.0
7119,2014-04-13,Napoli,Lazio,home,45.4545,6.6
7120,2014-04-13,Napoli,Lazio,home,22.7273,7.0
7121,2014-04-13,Napoli,Lazio,home,22.7273,7.0
7122,2014-04-13,Napoli,Lazio,home,22.7273,6.6
7123,2014-04-13,Napoli,Lazio,home,22.7273,6.5
7124,2014-04-13,Napoli,Lazio,home,0,7.2
7125,2014-04-13,Livorno,Chievo,away,81.8182,9.7
7126,2014-04-13,Livorno,Chievo,away,81.8182,8.0
7127,2014-04-13,Livorno,Chievo,away,63.6364,7.5
7128,2014-04-13,Livorno,Chievo,away,45.4545,7.6
7129,2014-04-13,Livorno,Chievo,away,45.4545,6.7
7130,2014-04-13,Livorno,Chievo,away,45.4545,7.4
7131,2014-04-13,Livorno,Chievo,away,22.7273,7.4
7132,2014-04-13,Livorno,Chievo,away,22.7273,6.9
7133,2014-04-13,Livorno,Chievo,away,22.7273,7.8
7134,2014-04-13,Livorno,Chievo,away,22.7273,6.7
7135,2014-04-13,Livorno,Chievo,away,0,6.5
7136,2014-04-13,Livorno,Chievo,home,81.8182,7.7
7137,2014-04-13,Livorno,Chievo,home,81.8182,7.4
7138,2014-04-13,Livorno,Chievo,home,54.5455,5.9
7139,2014-04-13,Livorno,Chievo,home,54.5455,6.9
7140,2014-04-13,Livorno,Chievo,home,54.5455,6.5
7141,2014-04-13,Livorno,Chievo,home,54.5455,7.3
7142,2014-04-13,Livorno,Chievo,home,54.5455,7.0
7143,2014-04-13,Livorno,Chievo,home,22.7273,5.7
7144,2014-04-13,Livorno,Chievo,home,22.7273,5.9
7145,2014-04-13,Livorno,Chievo,home,22.7273,5.9
7146,2014-04-13,Livorno,Chievo,home,0,6.8
7147,2014-04-13,Verona,Fiorentina,away,81.8182,8.9
7148,2014-04-13,Verona,Fiorentina,away,81.8182,6.7
7149,2014-04-13,Verona,Fiorentina,away,63.6364,6.9
7150,2014-04-13,Verona,Fiorentina,away,45.4545,8.7
7151,2014-04-13,Verona,Fiorentina,away,45.4545,9.9
7152,2014-04-13,Verona,Fiorentina,away,45.4545,7.5
7153,2014-04-13,Verona,Fiorentina,away,22.7273,7.7
7154,2014-04-13,Verona,Fiorentina,away,22.7273,6.5
7155,2014-04-13,Verona,Fiorentina,away,22.7273,6.5
7156,2014-04-13,Verona,Fiorentina,away,22.7273,6.9
7157,2014-04-13,Verona,Fiorentina,away,0,6.0
7158,2014-04-13,Verona,Fiorentina,home,77.2727,6.6
7159,2014-04-13,Verona,Fiorentina,home,77.2727,7.6
7160,2014-04-13,Verona,Fiorentina,home,77.2727,8.5
7161,2014-04-13,Verona,Fiorentina,home,50,7.7
7162,2014-04-13,Verona,Fiorentina,home,50,5.3
7163,2014-04-13,Verona,Fiorentina,home,50,6.2
7164,2014-04-13,Verona,Fiorentina,home,22.7273,5.0
7165,2014-04-13,Verona,Fiorentina,home,22.7273,6.9
7166,2014-04-13,Verona,Fiorentina,home,22.7273,6.2
7167,2014-04-13,Verona,Fiorentina,home,22.7273,6.0
7168,2014-04-13,Verona,Fiorentina,home,0,5.8
7169,2014-04-13,Torino,Genoa,away,81.8182,6.3
7170,2014-04-13,Torino,Genoa,away,81.8182,6.5
7171,2014-04-13,Torino,Genoa,away,54.5455,6.9
7172,2014-04-13,Torino,Genoa,away,54.5455,7.0
7173,2014-04-13,Torino,Genoa,away,54.5455,7.1
7174,2014-04-13,Torino,Genoa,away,54.5455,6.5
7175,2014-04-13,Torino,Genoa,away,54.5455,7.1
7176,2014-04-13,Torino,Genoa,away,22.7273,6.6
7177,2014-04-13,Torino,Genoa,away,22.7273,6.4
7178,2014-04-13,Torino,Genoa,away,22.7273,6.6
7179,2014-04-13,Torino,Genoa,away,0,6.9
7180,2014-04-13,Torino,Genoa,home,81.8182,7.5
7181,2014-04-13,Torino,Genoa,home,81.8182,7.9
7182,2014-04-13,Torino,Genoa,home,54.5455,6.9
7183,2014-04-13,Torino,Genoa,home,54.5455,6.5
7184,2014-04-13,Torino,Genoa,home,54.5455,6.5
7185,2014-04-13,Torino,Genoa,home,54.5455,6.7
7186,2014-04-13,Torino,Genoa,home,54.5455,7.3
7187,2014-04-13,Torino,Genoa,home,22.7273,6.7
7188,2014-04-13,Torino,Genoa,home,22.7273,6.8
7189,2014-04-13,Torino,Genoa,home,22.7273,6.9
7190,2014-04-13,Torino,Genoa,home,0,7.1
7191,2014-04-13,Sampdoria,Inter,away,81.8182,8.5
7192,2014-04-13,Sampdoria,Inter,away,81.8182,9.6
7193,2014-04-13,Sampdoria,Inter,away,54.5455,7.9
7194,2014-04-13,Sampdoria,Inter,away,54.5455,7.7
7195,2014-04-13,Sampdoria,Inter,away,54.5455,7.7
7196,2014-04-13,Sampdoria,Inter,away,54.5455,7.4
7197,2014-04-13,Sampdoria,Inter,away,54.5455,7.1
7198,2014-04-13,Sampdoria,Inter,away,22.7273,7.3
7199,2014-04-13,Sampdoria,Inter,away,22.7273,7.5
7200,2014-04-13,Sampdoria,Inter,away,22.7273,8.6
7201,2014-04-13,Sampdoria,Inter,away,0,9.0
7202,2014-04-13,Sampdoria,Inter,home,81.8182,5.2
7203,2014-04-13,Sampdoria,Inter,home,81.8182,5.7
7204,2014-04-13,Sampdoria,Inter,home,63.6364,6.3
7205,2014-04-13,Sampdoria,Inter,home,45.4545,6.5
7206,2014-04-13,Sampdoria,Inter,home,45.4545,5.9
7207,2014-04-13,Sampdoria,Inter,home,45.4545,6.4
7208,2014-04-13,Sampdoria,Inter,home,22.7273,6.0
7209,2014-04-13,Sampdoria,Inter,home,22.7273,6.6
7210,2014-04-13,Sampdoria,Inter,home,22.7273,6.6
7211,2014-04-13,Sampdoria,Inter,home,22.7273,6.1
7212,2014-04-13,Sampdoria,Inter,home,0,5.6
7213,2014-04-13,AC Milan,Catania,away,81.8182,6.3
7214,2014-04-13,AC Milan,Catania,away,63.6364,6.0
7215,2014-04-13,AC Milan,Catania,away,63.6364,6.3
7216,2014-04-13,AC Milan,Catania,away,63.6364,6.4
7217,2014-04-13,AC Milan,Catania,away,45.4545,6.9
7218,2014-04-13,AC Milan,Catania,away,45.4545,5.8
7219,2014-04-13,AC Milan,Catania,away,22.7273,6.4
7220,2014-04-13,AC Milan,Catania,away,22.7273,6.4
7221,2014-04-13,AC Milan,Catania,away,22.7273,6.9
7222,2014-04-13,AC Milan,Catania,away,22.7273,7.4
7223,2014-04-13,AC Milan,Catania,away,0,6.0
7224,2014-04-13,AC Milan,Catania,home,81.8182,7.6
7225,2014-04-13,AC Milan,Catania,home,63.6364,6.7
7226,2014-04-13,AC Milan,Catania,home,63.6364,6.7
7227,2014-04-13,AC Milan,Catania,home,63.6364,7.7
7228,2014-04-13,AC Milan,Catania,home,45.4545,7.4
7229,2014-04-13,AC Milan,Catania,home,45.4545,8.8
7230,2014-04-13,AC Milan,Catania,home,22.7273,7.8
7231,2014-04-13,AC Milan,Catania,home,22.7273,7.4
7232,2014-04-13,AC Milan,Catania,home,22.7273,7.5
7233,2014-04-13,AC Milan,Catania,home,22.7273,7.1
7234,2014-04-13,AC Milan,Catania,home,0,7.5
7235,2014-04-14,Udinese,Juventus,away,81.8182,7.9
7236,2014-04-14,Udinese,Juventus,away,81.8182,8.5
7237,2014-04-14,Udinese,Juventus,away,54.5455,7.0
7238,2014-04-14,Udinese,Juventus,away,54.5455,7.0
7239,2014-04-14,Udinese,Juventus,away,54.5455,8.1
7240,2014-04-14,Udinese,Juventus,away,54.5455,7.8
7241,2014-04-14,Udinese,Juventus,away,54.5455,6.7
7242,2014-04-14,Udinese,Juventus,away,22.7273,7.6
7243,2014-04-14,Udinese,Juventus,away,22.7273,8.3
7244,2014-04-14,Udinese,Juventus,away,22.7273,6.7
7245,2014-04-14,Udinese,Juventus,away,0,7.0
7246,2014-04-14,Udinese,Juventus,home,81.8182,6.0
7247,2014-04-14,Udinese,Juventus,home,63.6364,6.4
7248,2014-04-14,Udinese,Juventus,home,40.9091,7.5
7249,2014-04-14,Udinese,Juventus,home,40.9091,6.6
7250,2014-04-14,Udinese,Juventus,home,40.9091,5.9
7251,2014-04-14,Udinese,Juventus,home,40.9091,6.6
7252,2014-04-14,Udinese,Juventus,home,40.9091,6.5
7253,2014-04-14,Udinese,Juventus,home,18.1818,6.7
7254,2014-04-14,Udinese,Juventus,home,18.1818,7.5
7255,2014-04-14,Udinese,Juventus,home,18.1818,7.6
7256,2014-04-14,Udinese,Juventus,home,0,5.1
7257,2014-04-19,Genoa,Cagliari,away,81.8182,7.4
7258,2014-04-19,Genoa,Cagliari,away,81.8182,7.7
7259,2014-04-19,Genoa,Cagliari,away,63.6364,6.7
